epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
117,4573.94,1.54451,1.09052,0.9496,0.42082,0.33001,0.325,0.18482,1.43777,1.02744,0.92401,0.00808389,0.00808389,0.00808389
118,4612.08,1.53016,1.08418,0.949,0.41664,0.33401,0.32427,0.18455,1.43648,1.02742,0.92381,0.00805308,0.00805308,0.00805308
119,4650.93,1.55124,1.09361,0.94683,0.41914,0.33366,0.3248,0.18529,1.43614,1.02695,0.92352,0.00802208,0.00802208,0.00802208
120,4691.05,1.54888,1.0858,0.94336,0.42275,0.33166,0.32553,0.18551,1.43599,1.02678,0.92363,0.0079909,0.0079909,0.0079909
121,4730.82,1.54266,1.09183,0.94793,0.42416,0.33171,0.32644,0.18579,1.43553,1.0264,0.92349,0.00795954,0.00795954,0.00795954
122,4770.02,1.54377,1.08738,0.94658,0.42241,0.33275,0.32621,0.18582,1.43553,1.02594,0.92329,0.007928,0.007928,0.007928
123,4808.89,1.54462,1.08794,0.94522,0.42483,0.3322,0.32689,0.18619,1.43529,1.02572,0.92297,0.00789628,0.00789628,0.00789628
124,4847.94,1.53305,1.07934,0.94427,0.42148,0.33456,0.32711,0.18655,1.43494,1.02505,0.92301,0.00786438,0.00786438,0.00786438
125,4886.86,1.53927,1.08088,0.94467,0.41946,0.336,0.32735,0.18675,1.43481,1.02467,0.92291,0.00783231,0.00783231,0.00783231
126,4925.99,1.53503,1.0786,0.94457,0.42172,0.33645,0.32787,0.18701,1.43444,1.02382,0.92298,0.00780007,0.00780007,0.00780007
127,4964.51,1.54221,1.0771,0.94526,0.42293,0.33554,0.32843,0.1871,1.43351,1.02314,0.92286,0.00776766,0.00776766,0.00776766
128,5003.62,1.53342,1.0786,0.94308,0.41948,0.33854,0.32859,0.1872,1.43294,1.02277,0.92267,0.00773509,0.00773509,0.00773509
129,5042.77,1.52186,1.06535,0.94332,0.42598,0.33482,0.32874,0.18746,1.43302,1.02308,0.9225,0.00770234,0.00770234,0.00770234
130,5082.73,1.532,1.07603,0.94402,0.42095,0.33576,0.32905,0.18771,1.43237,1.0227,0.92236,0.00766944,0.00766944,0.00766944
131,5122.04,1.53257,1.07406,0.94505,0.42026,0.33738,0.32875,0.1881,1.43172,1.02194,0.9223,0.00763637,0.00763637,0.00763637
132,5161.12,1.53274,1.072,0.94305,0.42246,0.33635,0.32927,0.18829,1.43158,1.02122,0.92245,0.00760314,0.00760314,0.00760314
133,5200.09,1.53271,1.07654,0.94504,0.42228,0.33735,0.3297,0.18857,1.4308,1.02042,0.92241,0.00756976,0.00756976,0.00756976
134,5238.6,1.52629,1.06985,0.94159,0.42372,0.33763,0.32974,0.18857,1.43067,1.02009,0.92215,0.00753621,0.00753621,0.00753621
135,5277.62,1.52571,1.06761,0.94054,0.42222,0.33703,0.32978,0.18857,1.43048,1.01937,0.9221,0.00750252,0.00750252,0.00750252
136,5316.37,1.52621,1.06774,0.94129,0.42195,0.3399,0.33019,0.189,1.42993,1.01884,0.9221,0.00746868,0.00746868,0.00746868
137,5355.05,1.51854,1.06201,0.94125,0.41876,0.33869,0.32993,0.189,1.42984,1.0181,0.92195,0.00743468,0.00743468,0.00743468
138,5394.03,1.52626,1.06956,0.94132,0.41927,0.33967,0.33017,0.18897,1.4295,1.01783,0.92174,0.00740054,0.00740054,0.00740054
139,5432.39,1.52661,1.06378,0.94028,0.42128,0.34033,0.33037,0.18911,1.42905,1.01772,0.92161,0.00736625,0.00736625,0.00736625
140,5471.19,1.52621,1.06076,0.93925,0.41924,0.34138,0.33048,0.18945,1.42895,1.01762,0.92157,0.00733182,0.00733182,0.00733182
141,5509.83,1.52851,1.06301,0.94094,0.42093,0.33928,0.33066,0.18962,1.42824,1.01693,0.92158,0.00729725,0.00729725,0.00729725
142,5549.3,1.51295,1.05204,0.94107,0.42598,0.33769,0.33095,0.18967,1.42784,1.01662,0.92152,0.00726254,0.00726254,0.00726254
143,5588.7,1.52633,1.05878,0.94213,0.42584,0.33845,0.33114,0.18972,1.42809,1.01621,0.92153,0.0072277,0.0072277,0.0072277
144,5627.12,1.5227,1.06196,0.94213,0.4271,0.33716,0.33126,0.18996,1.42739,1.0157,0.92147,0.00719272,0.00719272,0.00719272
145,5666.22,1.51147,1.05539,0.94091,0.4272,0.33709,0.33154,0.19014,1.42706,1.01515,0.92154,0.00715761,0.00715761,0.00715761
146,5705.58,1.51643,1.05805,0.93827,0.42559,0.3378,0.33168,0.19005,1.42697,1.01485,0.92141,0.00712237,0.00712237,0.00712237
147,5744.43,1.50991,1.04921,0.93752,0.42461,0.33765,0.33163,0.19005,1.42681,1.01492,0.92141,0.007087,0.007087,0.007087
148,5783.6,1.52247,1.05512,0.93992,0.42351,0.33819,0.3314,0.18995,1.42688,1.01494,0.92133,0.0070515,0.0070515,0.0070515
149,5822.43,1.51499,1.05624,0.93836,0.42631,0.33809,0.33186,0.18993,1.42667,1.01467,0.92134,0.00701588,0.00701588,0.00701588
150,5861.19,1.51573,1.05407,0.93659,0.42432,0.33916,0.33193,0.19029,1.42661,1.01449,0.92126,0.00698014,0.00698014,0.00698014
151,5899.81,1.50927,1.04602,0.93791,0.42759,0.33965,0.33236,0.19045,1.42661,1.01436,0.92118,0.00694428,0.00694428,0.00694428
152,5939.15,1.51714,1.04649,0.93797,0.42822,0.34011,0.33254,0.19069,1.42642,1.01404,0.9212,0.00690831,0.00690831,0.00690831
153,5978.18,1.52202,1.05669,0.93846,0.42576,0.34118,0.33261,0.1906,1.42641,1.01373,0.92117,0.00687222,0.00687222,0.00687222
154,6017.09,1.51703,1.0472,0.93345,0.42492,0.34125,0.3326,0.19076,1.42595,1.01334,0.92112,0.00683601,0.00683601,0.00683601
155,6058.08,1.5105,1.04717,0.93759,0.42403,0.34241,0.33288,0.1908,1.42568,1.0132,0.92096,0.0067997,0.0067997,0.0067997
156,6098.64,1.50966,1.04339,0.93817,0.42602,0.3418,0.33276,0.1909,1.42546,1.01282,0.92091,0.00676328,0.00676328,0.00676328
157,6138.88,1.50338,1.04364,0.93804,0.42304,0.34153,0.33319,0.19119,1.42543,1.01233,0.92089,0.00672675,0.00672675,0.00672675
158,6179.66,1.5135,1.04755,0.93578,0.42897,0.3398,0.33361,0.19108,1.42496,1.01206,0.92077,0.00669012,0.00669012,0.00669012
159,6220.35,1.50825,1.0402,0.9341,0.42711,0.34042,0.33357,0.19122,1.42467,1.01205,0.92072,0.00665339,0.00665339,0.00665339
160,6260.56,1.50566,1.04512,0.93749,0.42666,0.33997,0.33326,0.19118,1.4245,1.01204,0.92074,0.00661656,0.00661656,0.00661656
161,6301.87,1.49862,1.0353,0.93636,0.42769,0.34031,0.33375,0.19138,1.4241,1.01156,0.92061,0.00657963,0.00657963,0.00657963
162,6344.82,1.50348,1.03984,0.9364,0.42941,0.34042,0.33423,0.19162,1.42415,1.01134,0.92054,0.00654261,0.00654261,0.00654261
163,6387.72,1.50232,1.03868,0.93478,0.42942,0.34087,0.33415,0.19163,1.42404,1.01097,0.92044,0.0065055,0.0065055,0.0065055
164,6430.79,1.49886,1.03552,0.93731,0.42924,0.34039,0.33444,0.19201,1.42376,1.01076,0.92032,0.0064683,0.0064683,0.0064683
165,6473.31,1.50377,1.03908,0.93453,0.42661,0.34244,0.3348,0.19207,1.42353,1.01042,0.92019,0.00643101,0.00643101,0.00643101
166,6513.15,1.50807,1.03898,0.93451,0.42718,0.34254,0.33474,0.19202,1.4229,1.0102,0.9201,0.00639363,0.00639363,0.00639363
167,6554.69,1.48812,1.02961,0.93551,0.42726,0.34231,0.33481,0.19227,1.42267,1.00991,0.91998,0.00635617,0.00635617,0.00635617
168,6596.43,1.4998,1.03357,0.93726,0.42673,0.34215,0.33491,0.19232,1.42249,1.00976,0.9199,0.00631863,0.00631863,0.00631863
169,6638.35,1.50137,1.03741,0.93487,0.42758,0.34139,0.33508,0.19238,1.42233,1.00944,0.91987,0.00628101,0.00628101,0.00628101
170,6680.54,1.49554,1.03161,0.93553,0.42583,0.34243,0.33512,0.19249,1.42223,1.00931,0.91992,0.00624332,0.00624332,0.00624332
171,6722.64,1.49597,1.03084,0.93393,0.42343,0.34285,0.33525,0.19246,1.42199,1.00904,0.91971,0.00620555,0.00620555,0.00620555
172,6764.3,1.49585,1.02546,0.93387,0.42462,0.34117,0.33525,0.1926,1.42177,1.00895,0.91975,0.00616772,0.00616772,0.00616772
173,6806,1.49211,1.02766,0.93377,0.4242,0.34157,0.33521,0.19247,1.42173,1.00865,0.91968,0.00612981,0.00612981,0.00612981
174,6848.71,1.49863,1.02925,0.93322,0.42449,0.34178,0.33558,0.19263,1.42151,1.00846,0.91965,0.00609184,0.00609184,0.00609184
175,6890.01,1.49228,1.02847,0.93266,0.42401,0.34262,0.33564,0.19256,1.42148,1.00835,0.91964,0.0060538,0.0060538,0.0060538
176,6931.58,1.4944,1.02872,0.93318,0.4243,0.3425,0.33556,0.19245,1.4214,1.00829,0.91957,0.0060157,0.0060157,0.0060157
177,6973.14,1.49656,1.02964,0.93304,0.4261,0.34183,0.33561,0.19268,1.42169,1.00833,0.91956,0.00597754,0.00597754,0.00597754
178,7015.26,1.49819,1.02805,0.93197,0.42506,0.34268,0.33572,0.19267,1.42152,1.00832,0.91959,0.00593932,0.00593932,0.00593932
179,7057.32,1.48885,1.01654,0.92875,0.42484,0.34309,0.3359,0.19281,1.4214,1.00791,0.9195,0.00590105,0.00590105,0.00590105
180,7099.68,1.49422,1.02592,0.93268,0.42543,0.34272,0.33591,0.19296,1.42152,1.00775,0.91951,0.00586272,0.00586272,0.00586272
