epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,4156.14,1.59827,1.1181,0.95716,0.41753,0.3311,0.32379,0.18358,1.48931,1.04648,0.92981,0.00865839,0.00865839,0.00865839
98,4199.52,1.59355,1.11867,0.95545,0.414,0.33435,0.32392,0.18425,1.48952,1.04728,0.93018,0.00863167,0.00863167,0.00863167
99,4242.44,1.59527,1.12501,0.95416,0.41523,0.33292,0.32337,0.18407,1.48988,1.04615,0.93029,0.00860473,0.00860473,0.00860473
100,4285.27,1.59467,1.11319,0.95217,0.42276,0.32865,0.32385,0.18399,1.48961,1.0441,0.92987,0.00857756,0.00857756,0.00857756
101,4328.98,1.59812,1.1132,0.95141,0.43403,0.32643,0.32532,0.18381,1.48899,1.04256,0.92948,0.00855018,0.00855018,0.00855018
102,4372.42,1.58721,1.11311,0.95449,0.42432,0.32703,0.32519,0.18418,1.48864,1.04083,0.92962,0.00852258,0.00852258,0.00852258
103,4414.3,1.59572,1.11686,0.95383,0.42724,0.32747,0.32571,0.18453,1.48836,1.0406,0.92976,0.00849477,0.00849477,0.00849477
104,4456.57,1.59189,1.11108,0.95092,0.43201,0.32585,0.32681,0.18471,1.48643,1.03986,0.92922,0.00846674,0.00846674,0.00846674
105,4498.86,1.58255,1.10742,0.95225,0.42915,0.33006,0.32643,0.18509,1.48466,1.03865,0.92841,0.00843851,0.00843851,0.00843851
106,4541.2,1.5965,1.11565,0.95254,0.4256,0.32998,0.32575,0.18496,1.48539,1.03888,0.92866,0.00841006,0.00841006,0.00841006
107,4584.07,1.59699,1.11434,0.95244,0.42038,0.33256,0.32642,0.18506,1.48473,1.03898,0.92854,0.00838141,0.00838141,0.00838141
108,4625.49,1.59126,1.11046,0.95196,0.42372,0.33286,0.32684,0.1849,1.48483,1.0374,0.9286,0.00835255,0.00835255,0.00835255
109,4668.71,1.58608,1.1063,0.95314,0.42283,0.33473,0.32715,0.18519,1.48435,1.03734,0.92897,0.00832349,0.00832349,0.00832349
110,4711.27,1.59015,1.109,0.95268,0.42254,0.33521,0.32788,0.18504,1.48357,1.03577,0.92866,0.00829423,0.00829423,0.00829423
111,4751.66,1.59274,1.1084,0.95127,0.43082,0.33298,0.32868,0.18558,1.48097,1.03473,0.92801,0.00826477,0.00826477,0.00826477
112,4793.98,1.5836,1.10361,0.94942,0.4331,0.33249,0.32909,0.18641,1.47915,1.03403,0.92759,0.00823511,0.00823511,0.00823511
113,4835.58,1.57797,1.09712,0.94886,0.43442,0.33626,0.33092,0.1871,1.4788,1.0323,0.9275,0.00820525,0.00820525,0.00820525
114,4878.08,1.58695,1.10152,0.94865,0.43483,0.33525,0.33084,0.18747,1.47866,1.03125,0.92746,0.0081752,0.0081752,0.0081752
115,4919.45,1.58108,1.09503,0.9489,0.43634,0.33429,0.33153,0.18789,1.47776,1.03037,0.92719,0.00814495,0.00814495,0.00814495
116,4962.66,1.5893,1.10418,0.95246,0.43809,0.33509,0.33158,0.18812,1.47696,1.03035,0.92693,0.00811452,0.00811452,0.00811452
117,5006.09,1.58046,1.09912,0.9528,0.43608,0.33647,0.3323,0.18877,1.47668,1.02919,0.92696,0.00808389,0.00808389,0.00808389
118,5048.16,1.56584,1.09399,0.95234,0.43631,0.33697,0.33215,0.18874,1.47611,1.02889,0.92705,0.00805308,0.00805308,0.00805308
119,5098.53,1.58504,1.10103,0.95014,0.43468,0.33631,0.33256,0.18924,1.47482,1.02855,0.92661,0.00802208,0.00802208,0.00802208
120,5149.88,1.58141,1.09329,0.94578,0.43621,0.33724,0.33298,0.18966,1.47324,1.02773,0.92608,0.0079909,0.0079909,0.0079909
121,5193.22,1.57916,1.10015,0.95066,0.43552,0.33644,0.33374,0.18969,1.47185,1.02747,0.9258,0.00795954,0.00795954,0.00795954
122,5235.58,1.57942,1.09435,0.95003,0.4366,0.33622,0.33383,0.18958,1.47096,1.02695,0.92536,0.007928,0.007928,0.007928
123,5278.21,1.5805,1.09571,0.94803,0.43552,0.3391,0.33468,0.19039,1.47004,1.02626,0.92524,0.00789628,0.00789628,0.00789628
124,5320.62,1.56881,1.08762,0.94686,0.43605,0.33898,0.33479,0.19079,1.46965,1.02539,0.92527,0.00786438,0.00786438,0.00786438
125,5363.8,1.57385,1.09003,0.9477,0.4407,0.33736,0.33491,0.19056,1.46859,1.02486,0.92502,0.00783231,0.00783231,0.00783231
126,5406.43,1.56914,1.08788,0.94791,0.44192,0.33815,0.33521,0.19092,1.46809,1.02367,0.92492,0.00780007,0.00780007,0.00780007
127,5449.47,1.57696,1.08583,0.9479,0.43773,0.33901,0.33488,0.19111,1.4685,1.02386,0.92485,0.00776766,0.00776766,0.00776766
128,5491.82,1.5668,1.08764,0.946,0.43472,0.34012,0.33438,0.19108,1.46868,1.02391,0.92482,0.00773509,0.00773509,0.00773509
129,5535.14,1.55588,1.07631,0.94685,0.4362,0.34005,0.33441,0.19114,1.46806,1.02338,0.92484,0.00770234,0.00770234,0.00770234
130,5577.46,1.56572,1.08449,0.94725,0.43379,0.34088,0.33453,0.1913,1.46777,1.02373,0.92469,0.00766944,0.00766944,0.00766944
131,5621.33,1.56599,1.08309,0.9478,0.4339,0.34067,0.33468,0.1912,1.46771,1.02371,0.92453,0.00763637,0.00763637,0.00763637
132,5665.87,1.56882,1.0819,0.94689,0.43215,0.3414,0.33501,0.19109,1.46702,1.02338,0.92427,0.00760314,0.00760314,0.00760314
133,5708.59,1.56737,1.08533,0.94788,0.43141,0.34126,0.33502,0.19121,1.46722,1.02282,0.92418,0.00756976,0.00756976,0.00756976
134,5751.27,1.55895,1.07594,0.9446,0.43047,0.34214,0.336,0.19162,1.46663,1.02175,0.92408,0.00753621,0.00753621,0.00753621
135,5794.49,1.55901,1.07688,0.94357,0.43023,0.34217,0.33621,0.1913,1.46608,1.02142,0.92405,0.00750252,0.00750252,0.00750252
136,5835.97,1.56186,1.07412,0.94468,0.43137,0.34318,0.33685,0.19168,1.4654,1.02121,0.92396,0.00746868,0.00746868,0.00746868
137,5877.69,1.55138,1.07132,0.94479,0.43233,0.34265,0.33721,0.19197,1.46462,1.02007,0.92376,0.00743468,0.00743468,0.00743468
138,5919.82,1.55963,1.07673,0.94426,0.43137,0.34289,0.33756,0.19247,1.46457,1.01971,0.9237,0.00740054,0.00740054,0.00740054
139,5963.37,1.56241,1.07307,0.94394,0.4324,0.34311,0.33788,0.19277,1.46413,1.0196,0.92374,0.00736625,0.00736625,0.00736625
140,6006.72,1.56006,1.06815,0.94269,0.4299,0.34441,0.33756,0.19258,1.46409,1.01936,0.92358,0.00733182,0.00733182,0.00733182
141,6050.82,1.56165,1.07189,0.94413,0.43025,0.34286,0.33784,0.19254,1.46325,1.0184,0.9235,0.00729725,0.00729725,0.00729725
142,6091.17,1.54473,1.06135,0.94527,0.43299,0.34306,0.33823,0.19288,1.46365,1.0183,0.9234,0.00726254,0.00726254,0.00726254
143,6134.27,1.55882,1.06917,0.94486,0.43199,0.34311,0.33833,0.19301,1.46339,1.01811,0.92333,0.0072277,0.0072277,0.0072277
144,6177.36,1.55611,1.07098,0.94465,0.43295,0.34212,0.33897,0.19309,1.46304,1.01788,0.92327,0.00719272,0.00719272,0.00719272
145,6219.76,1.54363,1.06489,0.9438,0.43138,0.34303,0.3397,0.19349,1.46289,1.01718,0.92316,0.00715761,0.00715761,0.00715761
146,6263.58,1.55062,1.06807,0.94129,0.43541,0.34327,0.33937,0.19356,1.46317,1.01717,0.92321,0.00712237,0.00712237,0.00712237
147,6305.94,1.54341,1.05945,0.94075,0.43635,0.34292,0.34002,0.19367,1.46186,1.01692,0.92291,0.007087,0.007087,0.007087
148,6349.4,1.55769,1.06555,0.94336,0.4395,0.34123,0.33998,0.19381,1.46159,1.01661,0.9229,0.0070515,0.0070515,0.0070515
149,6391.35,1.54917,1.06525,0.94283,0.43827,0.34205,0.33988,0.19359,1.4619,1.01662,0.92285,0.00701588,0.00701588,0.00701588
150,6434.9,1.548,1.06432,0.94025,0.43954,0.34104,0.34042,0.19386,1.46176,1.01646,0.92283,0.00698014,0.00698014,0.00698014
151,6476.85,1.54138,1.05668,0.94146,0.43826,0.34228,0.34018,0.19389,1.46156,1.01596,0.92281,0.00694428,0.00694428,0.00694428
152,6520.1,1.55035,1.05834,0.94097,0.43812,0.34355,0.34039,0.19377,1.46148,1.01615,0.92267,0.00690831,0.00690831,0.00690831
153,6562.17,1.55836,1.06763,0.94226,0.43707,0.34373,0.33998,0.19411,1.46115,1.01626,0.92269,0.00687222,0.00687222,0.00687222
154,6605.37,1.54762,1.05644,0.93602,0.4365,0.34294,0.33968,0.19389,1.4613,1.01614,0.92246,0.00683601,0.00683601,0.00683601
155,6648.54,1.54243,1.05647,0.94041,0.43567,0.34209,0.33952,0.19404,1.46111,1.01597,0.92241,0.0067997,0.0067997,0.0067997
156,6691.53,1.54131,1.05414,0.94179,0.4364,0.34276,0.33977,0.19419,1.46079,1.01581,0.92243,0.00676328,0.00676328,0.00676328
157,6735.11,1.53403,1.05273,0.94075,0.43717,0.34214,0.33988,0.19411,1.46063,1.01544,0.92244,0.00672675,0.00672675,0.00672675
158,6778.35,1.54743,1.05769,0.93948,0.43546,0.34206,0.3402,0.19431,1.4606,1.01505,0.92247,0.00669012,0.00669012,0.00669012
159,6820.54,1.54283,1.04997,0.93767,0.43658,0.34093,0.3398,0.19429,1.46021,1.01491,0.92236,0.00665339,0.00665339,0.00665339
160,6863.61,1.53936,1.05444,0.94122,0.43658,0.34168,0.33988,0.19461,1.46024,1.01472,0.92218,0.00661656,0.00661656,0.00661656
161,6905.86,1.52902,1.04561,0.94018,0.44051,0.33987,0.34014,0.19462,1.45956,1.01419,0.92211,0.00657963,0.00657963,0.00657963
162,6947.01,1.53662,1.05017,0.94079,0.43833,0.34093,0.3399,0.1946,1.4597,1.014,0.92211,0.00654261,0.00654261,0.00654261
