epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,6289.97,1.21189,1.05545,0.9434,0.43422,0.34059,0.33765,0.18984,1.15452,1.02646,0.92437,0.00676328,0.00676328,0.00676328
157,6328.23,1.20677,1.05597,0.94279,0.43545,0.33963,0.33796,0.1902,1.15472,1.02633,0.92432,0.00672675,0.00672675,0.00672675
158,6367.27,1.21673,1.05923,0.941,0.43344,0.34007,0.33761,0.19014,1.15439,1.02571,0.92417,0.00669012,0.00669012,0.00669012
159,6405.78,1.21276,1.05112,0.93914,0.43479,0.33959,0.33751,0.19037,1.15392,1.02582,0.92418,0.00665339,0.00665339,0.00665339
160,6443.89,1.20902,1.05606,0.94258,0.43517,0.33866,0.33746,0.19027,1.15379,1.02563,0.92409,0.00661656,0.00661656,0.00661656
161,6482.99,1.20222,1.04629,0.94179,0.43801,0.33816,0.33747,0.19041,1.15332,1.02504,0.92394,0.00657963,0.00657963,0.00657963
162,6521.63,1.20601,1.05229,0.94157,0.43728,0.33809,0.33758,0.19058,1.15324,1.02481,0.92389,0.00654261,0.00654261,0.00654261
163,6560.57,1.20608,1.04885,0.93958,0.43659,0.33819,0.33764,0.19074,1.15336,1.02453,0.92389,0.0065055,0.0065055,0.0065055
164,6599.17,1.20411,1.04905,0.9426,0.43629,0.33819,0.33769,0.19103,1.15271,1.02414,0.92375,0.0064683,0.0064683,0.0064683
165,6638.17,1.20453,1.05078,0.93937,0.43957,0.33708,0.33769,0.19107,1.1527,1.02432,0.92369,0.00643101,0.00643101,0.00643101
166,6676.86,1.21122,1.05131,0.94053,0.43821,0.33824,0.33763,0.19102,1.1528,1.02424,0.92366,0.00639363,0.00639363,0.00639363
167,6715.87,1.19254,1.04265,0.9411,0.43927,0.33869,0.33784,0.19108,1.15265,1.02435,0.92367,0.00635617,0.00635617,0.00635617
168,6754.54,1.20451,1.04504,0.94276,0.44007,0.33869,0.33787,0.1913,1.15277,1.02433,0.92363,0.00631863,0.00631863,0.00631863
169,6793.42,1.20434,1.04911,0.93955,0.43894,0.33989,0.33788,0.19122,1.15191,1.02395,0.92346,0.00628101,0.00628101,0.00628101
170,6832.44,1.19965,1.04435,0.94041,0.44092,0.33937,0.33809,0.19114,1.15183,1.02382,0.92347,0.00624332,0.00624332,0.00624332
171,6871.47,1.2024,1.04303,0.93956,0.43859,0.34003,0.33809,0.19142,1.15163,1.02346,0.92345,0.00620555,0.00620555,0.00620555
172,6909.62,1.20392,1.03793,0.93912,0.43841,0.3402,0.33821,0.19161,1.15139,1.02327,0.92339,0.00616772,0.00616772,0.00616772
173,6947.65,1.19895,1.04038,0.93916,0.44007,0.33941,0.33831,0.19175,1.15168,1.02306,0.92338,0.00612981,0.00612981,0.00612981
174,6985.7,1.20305,1.04219,0.93807,0.43787,0.34023,0.33828,0.19177,1.15154,1.02307,0.92334,0.00609184,0.00609184,0.00609184
175,7023.88,1.19975,1.03996,0.93868,0.43762,0.34002,0.33807,0.19186,1.15141,1.02277,0.92327,0.0060538,0.0060538,0.0060538
176,7062.81,1.20114,1.04068,0.93907,0.43727,0.34076,0.33867,0.19202,1.15168,1.0228,0.92331,0.0060157,0.0060157,0.0060157
177,7101.96,1.20431,1.04321,0.93855,0.43795,0.34121,0.33878,0.19201,1.15104,1.02244,0.92315,0.00597754,0.00597754,0.00597754
178,7140.85,1.20513,1.04044,0.93768,0.43844,0.34129,0.33877,0.1919,1.15095,1.02231,0.92309,0.00593932,0.00593932,0.00593932
179,7179.79,1.19627,1.02913,0.9349,0.43857,0.34111,0.33907,0.192,1.15111,1.02244,0.92311,0.00590105,0.00590105,0.00590105
180,7217.96,1.19959,1.03954,0.93779,0.44032,0.34161,0.3389,0.19182,1.15135,1.02251,0.92314,0.00586272,0.00586272,0.00586272
181,7257.22,1.19265,1.02997,0.93636,0.44063,0.34163,0.33939,0.19198,1.15069,1.02208,0.92306,0.00582435,0.00582435,0.00582435
