epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
157,13314.9,1.48978,1.55238,0.00204,0.41401,0.2833,0.27189,0.13906,1.44283,1.53531,0.00288,0.00672675,0.00672675,0.00672675
158,13399.4,1.49036,1.55678,0.00205,0.41839,0.27941,0.27128,0.13852,1.44274,1.53606,0.00288,0.00669012,0.00669012,0.00669012
159,13484.9,1.495,1.55,0.00202,0.41776,0.28279,0.27207,0.13885,1.44294,1.5357,0.00288,0.00665339,0.00665339,0.00665339
160,13570,1.4882,1.54511,0.00204,0.41823,0.28253,0.27137,0.13822,1.44305,1.53565,0.00288,0.00661656,0.00661656,0.00661656
161,13653.6,1.48706,1.55125,0.00203,0.41517,0.28363,0.27195,0.13853,1.44224,1.53595,0.00288,0.00657963,0.00657963,0.00657963
162,13737.5,1.48414,1.54569,0.00205,0.41087,0.28306,0.27194,0.13888,1.44221,1.53603,0.00288,0.00654261,0.00654261,0.00654261
163,13821.7,1.48589,1.54949,0.00204,0.41559,0.28177,0.27194,0.13902,1.44187,1.53388,0.00288,0.0065055,0.0065055,0.0065055
164,13905.2,1.481,1.54527,0.00203,0.40831,0.28492,0.27231,0.13887,1.44199,1.53417,0.00288,0.0064683,0.0064683,0.0064683
165,13988.9,1.48429,1.54344,0.00203,0.41973,0.28343,0.27209,0.13902,1.44143,1.53433,0.00287,0.00643101,0.00643101,0.00643101
166,14072.7,1.49575,1.54522,0.00202,0.41811,0.28402,0.27233,0.13922,1.44149,1.53387,0.00287,0.00639363,0.00639363,0.00639363
167,14155.4,1.48036,1.54536,0.00204,0.42177,0.28441,0.27294,0.13965,1.44148,1.53277,0.00288,0.00635617,0.00635617,0.00635617
168,14239.9,1.49294,1.54531,0.00203,0.42301,0.28514,0.27289,0.13955,1.44171,1.53286,0.00288,0.00631863,0.00631863,0.00631863
169,14323.9,1.48869,1.54278,0.00202,0.41708,0.28779,0.27364,0.13989,1.44165,1.53258,0.00288,0.00628101,0.00628101,0.00628101
170,14408.2,1.4892,1.54965,0.00202,0.42202,0.28745,0.27359,0.13994,1.44228,1.53137,0.00288,0.00624332,0.00624332,0.00624332
171,14493.2,1.49006,1.54506,0.00202,0.42028,0.28525,0.27385,0.1402,1.44282,1.52949,0.00288,0.00620555,0.00620555,0.00620555
172,14576.8,1.48604,1.54315,0.00203,0.42861,0.28164,0.27386,0.14025,1.4421,1.53198,0.00288,0.00616772,0.00616772,0.00616772
173,14660.2,1.48084,1.53569,0.00202,0.43597,0.28023,0.2741,0.14037,1.44264,1.53159,0.00288,0.00612981,0.00612981,0.00612981
174,14744.6,1.4864,1.54841,0.00204,0.43318,0.28044,0.27336,0.14023,1.44277,1.53331,0.00288,0.00609184,0.00609184,0.00609184
