epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,11321.3,1.04605,1.08473,1.12934,0.46857,0.38739,0.38125,0.22407,1.01903,1.08008,1.12733,0.000273375,0.000273375,0.000273375
133,11407.1,1.04512,1.08685,1.13126,0.4672,0.38744,0.38123,0.22423,1.01912,1.07993,1.12735,0.000266532,0.000266532,0.000266532
134,11492.8,1.03932,1.08063,1.12595,0.46899,0.38639,0.38136,0.2238,1.01884,1.07993,1.12725,0.000259748,0.000259748,0.000259748
135,11578.2,1.04269,1.08133,1.12682,0.46671,0.3869,0.38117,0.22384,1.01877,1.07966,1.12711,0.000253024,0.000253024,0.000253024
136,11664.1,1.04132,1.08155,1.12775,0.46824,0.38827,0.38098,0.22382,1.01879,1.07983,1.12695,0.000246363,0.000246363,0.000246363
137,11749.7,1.03847,1.07724,1.12869,0.46797,0.38828,0.38065,0.22355,1.01872,1.08,1.12699,0.000239766,0.000239766,0.000239766
138,11834,1.04282,1.08437,1.12737,0.46797,0.38791,0.3803,0.22313,1.01862,1.07978,1.12702,0.000233234,0.000233234,0.000233234
139,11919.7,1.04295,1.08103,1.12646,0.46754,0.38799,0.38014,0.22308,1.01862,1.07995,1.12701,0.000226769,0.000226769,0.000226769
140,12005.8,1.0409,1.07636,1.12421,0.46664,0.38777,0.37978,0.22275,1.01856,1.07975,1.127,0.000220372,0.000220372,0.000220372
141,12091.3,1.04644,1.08413,1.12807,0.46653,0.38869,0.37964,0.22252,1.01865,1.08,1.12703,0.000214046,0.000214046,0.000214046
142,12176.7,1.03586,1.07139,1.12903,0.46832,0.38882,0.38027,0.22311,1.01871,1.07981,1.12695,0.000207792,0.000207792,0.000207792
