epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,4244.39,1.56228,1.11221,0.95618,0.41834,0.32725,0.31974,0.1817,1.45155,1.04021,0.93076,0.00865839,0.00865839,0.00865839
98,4288.72,1.55884,1.11288,0.95384,0.41559,0.33055,0.32022,0.18203,1.44958,1.03802,0.92985,0.00863167,0.00863167,0.00863167
99,4332.54,1.55997,1.11712,0.95246,0.41241,0.33198,0.32002,0.18256,1.44777,1.03728,0.92968,0.00860473,0.00860473,0.00860473
100,4376.85,1.56076,1.10763,0.95131,0.40933,0.33392,0.32084,0.18249,1.44817,1.03734,0.92957,0.00857756,0.00857756,0.00857756
101,4420.65,1.56246,1.10814,0.95027,0.40905,0.33172,0.32073,0.18226,1.44926,1.03825,0.92998,0.00855018,0.00855018,0.00855018
102,4465.15,1.55301,1.10883,0.95321,0.40494,0.33443,0.3199,0.18221,1.44955,1.03814,0.93012,0.00852258,0.00852258,0.00852258
103,4509.38,1.56131,1.11128,0.95304,0.40945,0.33457,0.32097,0.18286,1.44823,1.03696,0.92949,0.00849477,0.00849477,0.00849477
104,4553.72,1.55474,1.10313,0.94896,0.40743,0.33503,0.32089,0.18292,1.44924,1.03641,0.92946,0.00846674,0.00846674,0.00846674
105,4598.08,1.54933,1.10004,0.9509,0.41624,0.33362,0.32218,0.18392,1.44696,1.03553,0.92906,0.00843851,0.00843851,0.00843851
106,4642.16,1.56221,1.1095,0.95064,0.41283,0.33444,0.323,0.18398,1.44613,1.03402,0.92908,0.00841006,0.00841006,0.00841006
107,4686.22,1.56171,1.10831,0.95145,0.41107,0.33571,0.32315,0.18435,1.44533,1.03308,0.92903,0.00838141,0.00838141,0.00838141
108,4729.43,1.55616,1.10381,0.95029,0.41051,0.33758,0.32431,0.18494,1.44506,1.03235,0.92917,0.00835255,0.00835255,0.00835255
109,4771.79,1.54991,1.09943,0.95173,0.41126,0.33837,0.32402,0.18481,1.44491,1.03182,0.92906,0.00832349,0.00832349,0.00832349
110,4815.07,1.55468,1.10321,0.95103,0.41301,0.3383,0.32421,0.18483,1.44506,1.03156,0.92877,0.00829423,0.00829423,0.00829423
111,4858.92,1.5574,1.10198,0.95026,0.41525,0.33761,0.3253,0.185,1.4452,1.02979,0.92885,0.00826477,0.00826477,0.00826477
112,4903.45,1.54978,1.09896,0.94822,0.41666,0.33774,0.32522,0.18496,1.44366,1.02841,0.92812,0.00823511,0.00823511,0.00823511
113,4947.94,1.54438,1.09215,0.94723,0.40886,0.34284,0.32584,0.18543,1.4426,1.02723,0.92795,0.00820525,0.00820525,0.00820525
114,4992.03,1.5539,1.09628,0.94729,0.41155,0.34091,0.32549,0.18506,1.44103,1.02614,0.92762,0.0081752,0.0081752,0.0081752
115,5036.53,1.54633,1.089,0.94757,0.4144,0.33722,0.3253,0.18546,1.43989,1.02582,0.92752,0.00814495,0.00814495,0.00814495
116,5081.03,1.5566,1.09761,0.95188,0.41331,0.33724,0.32565,0.18565,1.44002,1.02544,0.92782,0.00811452,0.00811452,0.00811452
117,5123.48,1.54545,1.0929,0.9512,0.42046,0.33407,0.32555,0.18579,1.43972,1.0252,0.92801,0.00808389,0.00808389,0.00808389
118,5166.3,1.53245,1.08613,0.95074,0.42359,0.33514,0.32668,0.18609,1.43899,1.02432,0.92767,0.00805308,0.00805308,0.00805308
119,5210.49,1.55275,1.0962,0.94933,0.42261,0.33487,0.32697,0.18661,1.43901,1.02431,0.9273,0.00802208,0.00802208,0.00802208
120,5253.73,1.54914,1.08684,0.94448,0.42319,0.33427,0.32714,0.18663,1.43782,1.02358,0.92703,0.0079909,0.0079909,0.0079909
