epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,12638.7,1.20772,1.15813,1.13352,0.38323,0.29949,0.27787,0.14325,1.17131,1.08964,1.15466,0.00849477,0.00849477,0.00849477
104,12757.8,1.19583,1.14691,1.13389,0.42659,0.28806,0.28023,0.14512,1.16966,1.09051,1.15403,0.00846674,0.00846674,0.00846674
105,12878.9,1.20627,1.16061,1.13571,0.3909,0.29788,0.27831,0.14347,1.16963,1.08879,1.15357,0.00843851,0.00843851,0.00843851
106,12995.1,1.20389,1.15565,1.13289,0.39743,0.29557,0.28083,0.14452,1.16823,1.08791,1.15194,0.00841006,0.00841006,0.00841006
107,13112.4,1.20829,1.16474,1.13215,0.40763,0.29177,0.27846,0.1436,1.16786,1.08746,1.15171,0.00838141,0.00838141,0.00838141
108,13236,1.20548,1.15948,1.1306,0.38929,0.30149,0.27964,0.14384,1.16781,1.08837,1.15135,0.00835255,0.00835255,0.00835255
109,13359.6,1.20517,1.15515,1.12898,0.38517,0.31115,0.2799,0.14385,1.16719,1.08781,1.15133,0.00832349,0.00832349,0.00832349
110,13479.2,1.20256,1.14721,1.12905,0.38106,0.31259,0.28187,0.14552,1.16677,1.08752,1.15114,0.00829423,0.00829423,0.00829423
111,13601.9,1.2074,1.14944,1.12802,0.37465,0.29367,0.28034,0.14503,1.1675,1.08704,1.15108,0.00826477,0.00826477,0.00826477
112,13723,1.19968,1.14693,1.12935,0.39295,0.30468,0.28372,0.14614,1.16596,1.08419,1.15027,0.00823511,0.00823511,0.00823511
113,13846.2,1.1959,1.14326,1.13057,0.38995,0.30874,0.28481,0.14659,1.16491,1.08298,1.14934,0.00820525,0.00820525,0.00820525
114,13968.2,1.20657,1.1494,1.12801,0.37704,0.31126,0.28386,0.14604,1.16639,1.08367,1.14926,0.0081752,0.0081752,0.0081752
115,14090.3,1.20669,1.15222,1.12649,0.40277,0.30961,0.28488,0.14619,1.16608,1.08404,1.14935,0.00814495,0.00814495,0.00814495
116,14209.9,1.19846,1.14246,1.12471,0.38648,0.30694,0.28434,0.14666,1.16626,1.08264,1.14909,0.00811452,0.00811452,0.00811452
117,14331.2,1.19727,1.14303,1.1233,0.38255,0.31235,0.28471,0.14645,1.16654,1.08196,1.1492,0.00808389,0.00808389,0.00808389
118,14451.1,1.1974,1.14466,1.12181,0.38685,0.30585,0.28332,0.14563,1.16716,1.07899,1.14976,0.00805308,0.00805308,0.00805308
119,14573.2,1.19661,1.14355,1.12418,0.39083,0.30969,0.28453,0.14662,1.16652,1.07879,1.14903,0.00802208,0.00802208,0.00802208
120,14692.2,1.204,1.14059,1.1222,0.39784,0.29784,0.28576,0.14707,1.16572,1.07997,1.14863,0.0079909,0.0079909,0.0079909
121,14814.7,1.19577,1.13949,1.12086,0.38466,0.31363,0.28448,0.14657,1.16563,1.0794,1.14841,0.00795954,0.00795954,0.00795954
122,14935,1.19807,1.14038,1.11721,0.39718,0.30841,0.28655,0.1475,1.16505,1.07747,1.1478,0.007928,0.007928,0.007928
123,15056.7,1.19308,1.13538,1.12059,0.3818,0.32174,0.28725,0.14742,1.16439,1.07578,1.14758,0.00789628,0.00789628,0.00789628
124,15176.5,1.18975,1.1276,1.12313,0.38892,0.31311,0.28891,0.14863,1.16462,1.07507,1.14714,0.00786438,0.00786438,0.00786438
