epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,17618.7,2.13828,1.33744,1.10711,0.69616,0.32882,0.3404,0.15262,1.99833,1.30715,1.11559,0.00826477,0.00826477,0.00826477
112,17779.1,2.13404,1.32898,1.10781,0.69537,0.32953,0.34088,0.15323,1.9976,1.30619,1.11542,0.00823511,0.00823511,0.00823511
113,17937.1,2.14066,1.3181,1.10157,0.69519,0.32923,0.34136,0.15328,1.99725,1.30545,1.11527,0.00820525,0.00820525,0.00820525
114,18092.2,2.13367,1.32224,1.10395,0.69843,0.32975,0.34174,0.15343,1.99649,1.30554,1.11523,0.0081752,0.0081752,0.0081752
115,18246.1,2.13338,1.32028,1.10541,0.69825,0.32975,0.34296,0.15329,1.99653,1.30488,1.11503,0.00814495,0.00814495,0.00814495
116,18398,2.1235,1.32324,1.10111,0.69933,0.32796,0.343,0.15349,1.99618,1.30376,1.11486,0.00811452,0.00811452,0.00811452
117,18553.5,2.13479,1.31412,1.10242,0.70067,0.32749,0.3435,0.15403,1.99598,1.30366,1.11476,0.00808389,0.00808389,0.00808389
118,18709.2,2.13546,1.32633,1.10418,0.69648,0.32825,0.34382,0.15436,1.9954,1.3021,1.11454,0.00805308,0.00805308,0.00805308
119,18861.9,2.12964,1.32611,1.10172,0.69292,0.32808,0.34343,0.15448,1.99483,1.30151,1.11435,0.00802208,0.00802208,0.00802208
120,19019.6,2.12745,1.31644,1.0985,0.69357,0.32862,0.34418,0.15446,1.99429,1.30088,1.11423,0.0079909,0.0079909,0.0079909
121,19174.4,2.12687,1.31593,1.09568,0.69356,0.32894,0.34453,0.15475,1.99361,1.30017,1.11404,0.00795954,0.00795954,0.00795954
122,19333,2.13122,1.31694,1.09906,0.67895,0.33445,0.34501,0.15472,1.99337,1.3001,1.11391,0.007928,0.007928,0.007928
123,19490.1,2.12379,1.31,1.10082,0.68012,0.33446,0.34528,0.15507,1.99238,1.29936,1.11369,0.00789628,0.00789628,0.00789628
124,19643.3,2.11283,1.30385,1.10371,0.67906,0.33574,0.34516,0.15513,1.99207,1.29815,1.11332,0.00786438,0.00786438,0.00786438
125,19796.6,2.13157,1.31401,1.10013,0.67951,0.33488,0.34572,0.15519,1.99187,1.29773,1.11327,0.00783231,0.00783231,0.00783231
126,19948.9,2.11566,1.30191,1.09733,0.6746,0.33675,0.34566,0.15504,1.99174,1.29744,1.1132,0.00780007,0.00780007,0.00780007
127,20105.6,2.12559,1.3075,1.10011,0.67494,0.33603,0.34632,0.15519,1.99128,1.2964,1.11302,0.00776766,0.00776766,0.00776766
128,20258,2.11887,1.30166,1.09785,0.6771,0.33539,0.34639,0.15551,1.99115,1.2955,1.11292,0.00773509,0.00773509,0.00773509
129,20420.6,2.12018,1.30455,1.09842,0.67682,0.33507,0.34651,0.1554,1.99098,1.29552,1.11278,0.00770234,0.00770234,0.00770234
130,20585,2.12307,1.29499,1.09494,0.67719,0.33537,0.34652,0.15528,1.991,1.29448,1.11262,0.00766944,0.00766944,0.00766944
131,20737.6,2.12046,1.29609,1.09845,0.68375,0.33373,0.34629,0.15534,1.99075,1.2943,1.11254,0.00763637,0.00763637,0.00763637
132,20889.8,2.11092,1.29423,1.09743,0.679,0.33541,0.34624,0.15556,1.99052,1.29377,1.11235,0.00760314,0.00760314,0.00760314
133,21045.5,2.11721,1.30267,1.0997,0.67801,0.3348,0.34636,0.15607,1.99005,1.29326,1.11223,0.00756976,0.00756976,0.00756976
134,21203.5,2.12193,1.30301,1.09812,0.6751,0.3349,0.34633,0.15639,1.98968,1.2925,1.11204,0.00753621,0.00753621,0.00753621
135,21358.2,2.112,1.29982,1.09826,0.6884,0.3307,0.34694,0.15626,1.9897,1.29219,1.1119,0.00750252,0.00750252,0.00750252
136,21514.4,2.1098,1.29265,1.09685,0.68653,0.33111,0.34653,0.15612,1.98936,1.29122,1.11174,0.00746868,0.00746868,0.00746868
137,21668.6,2.12005,1.30342,1.0968,0.68378,0.33043,0.34683,0.15622,1.98878,1.2907,1.11174,0.00743468,0.00743468,0.00743468
138,21822.2,2.11553,1.30566,1.09855,0.68315,0.33042,0.34683,0.15658,1.98855,1.29098,1.11169,0.00740054,0.00740054,0.00740054
139,21981.4,2.12714,1.30053,1.10151,0.67177,0.33427,0.34737,0.15685,1.98811,1.29016,1.11167,0.00736625,0.00736625,0.00736625
140,22140.7,2.11435,1.2942,1.0999,0.6718,0.33555,0.34782,0.157,1.98752,1.28987,1.11149,0.00733182,0.00733182,0.00733182
141,22291.6,2.11073,1.30098,1.09895,0.67556,0.33509,0.34822,0.15731,1.98703,1.28966,1.11136,0.00729725,0.00729725,0.00729725
142,22447.7,2.10395,1.29006,1.09501,0.68134,0.33506,0.34853,0.15763,1.98614,1.28917,1.11114,0.00726254,0.00726254,0.00726254
143,22605.2,2.1134,1.2934,1.09799,0.67426,0.33521,0.34904,0.15756,1.98625,1.28857,1.11113,0.0072277,0.0072277,0.0072277
144,22757.7,2.10758,1.29383,1.09847,0.67745,0.33418,0.34921,0.15772,1.98623,1.28866,1.11085,0.00719272,0.00719272,0.00719272
145,22907.6,2.10356,1.29237,1.09855,0.67399,0.33468,0.3495,0.15821,1.98532,1.28768,1.11059,0.00715761,0.00715761,0.00715761
146,23066.4,2.11087,1.28943,1.09613,0.6734,0.33424,0.34971,0.15872,1.98502,1.28732,1.11042,0.00712237,0.00712237,0.00712237
147,23226.1,2.10688,1.295,1.09402,0.67668,0.33505,0.35009,0.15854,1.98455,1.2871,1.11016,0.007087,0.007087,0.007087
148,23379.7,2.10879,1.28767,1.0958,0.67432,0.3378,0.35049,0.15853,1.9844,1.28654,1.11004,0.0070515,0.0070515,0.0070515
149,23531,2.10011,1.28634,1.09481,0.67568,0.33619,0.35063,0.15889,1.98398,1.2858,1.10983,0.00701588,0.00701588,0.00701588
150,23685.8,2.10707,1.28554,1.09213,0.67483,0.33676,0.35104,0.15874,1.98382,1.28471,1.10967,0.00698014,0.00698014,0.00698014
151,23843.2,2.10478,1.29248,1.09448,0.67375,0.33735,0.35162,0.15907,1.98317,1.28441,1.10951,0.00694428,0.00694428,0.00694428
