epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
93,7528.99,1.7388,1.31832,0.89205,0.51476,0.30489,0.29985,0.11847,1.55223,1.33469,0.91522,0.00876305,0.00876305,0.00876305
94,7605.66,1.73589,1.31878,0.89218,0.51244,0.30532,0.3005,0.11844,1.55194,1.33352,0.91525,0.00873723,0.00873723,0.00873723
95,7686.73,1.72882,1.31769,0.89435,0.51428,0.30558,0.30123,0.11903,1.55241,1.33262,0.91522,0.00871117,0.00871117,0.00871117
96,7768.71,1.71524,1.30672,0.89205,0.52262,0.30399,0.30195,0.11932,1.55177,1.33058,0.91489,0.0086849,0.0086849,0.0086849
97,7847.99,1.71917,1.30384,0.89366,0.53036,0.30288,0.30313,0.11961,1.5509,1.32991,0.91485,0.00865839,0.00865839,0.00865839
98,7930.52,1.72253,1.30318,0.89107,0.53413,0.30153,0.30344,0.11988,1.54975,1.32977,0.91464,0.00863167,0.00863167,0.00863167
99,8010.39,1.72605,1.3136,0.89416,0.53799,0.30106,0.30396,0.12023,1.54879,1.32863,0.91449,0.00860473,0.00860473,0.00860473
100,8091.62,1.72985,1.3089,0.89344,0.53513,0.30192,0.30448,0.12055,1.54824,1.32855,0.91444,0.00857756,0.00857756,0.00857756
101,8173.28,1.71804,1.29784,0.89426,0.53301,0.30268,0.30483,0.12102,1.54755,1.32749,0.91444,0.00855018,0.00855018,0.00855018
102,8255.42,1.72812,1.29787,0.88992,0.53517,0.3024,0.30336,0.12115,1.54613,1.32556,0.91426,0.00852258,0.00852258,0.00852258
103,8335.3,1.71404,1.30404,0.89359,0.53271,0.30052,0.30283,0.12128,1.54577,1.32399,0.91407,0.00849477,0.00849477,0.00849477
104,8415.21,1.7236,1.29387,0.89061,0.53225,0.30399,0.30422,0.12175,1.54405,1.32302,0.91406,0.00846674,0.00846674,0.00846674
105,8495.64,1.71777,1.30161,0.89201,0.53558,0.30505,0.30565,0.12175,1.5429,1.32135,0.91418,0.00843851,0.00843851,0.00843851
106,8573.59,1.70899,1.28247,0.89056,0.53712,0.30171,0.3048,0.122,1.54196,1.32002,0.91422,0.00841006,0.00841006,0.00841006
107,8653.73,1.71018,1.29043,0.89007,0.53788,0.30262,0.30547,0.1222,1.5418,1.31901,0.9142,0.00838141,0.00838141,0.00838141
108,8733.19,1.71205,1.28836,0.89218,0.53511,0.30399,0.30637,0.12242,1.54131,1.31763,0.91408,0.00835255,0.00835255,0.00835255
109,8814.14,1.71251,1.28517,0.89186,0.53882,0.30295,0.30664,0.12296,1.54066,1.31659,0.91411,0.00832349,0.00832349,0.00832349
110,8894.92,1.70869,1.27608,0.88893,0.5515,0.307,0.31044,0.1236,1.54023,1.31446,0.91419,0.00829423,0.00829423,0.00829423
111,8974.55,1.71198,1.29485,0.89115,0.54875,0.30882,0.31132,0.12391,1.53919,1.31309,0.91405,0.00826477,0.00826477,0.00826477
112,9055,1.70924,1.29269,0.89264,0.55312,0.30773,0.31152,0.12426,1.53789,1.3123,0.91396,0.00823511,0.00823511,0.00823511
113,9133.64,1.71607,1.27482,0.88692,0.55219,0.30821,0.31215,0.12433,1.53718,1.31152,0.91396,0.00820525,0.00820525,0.00820525
114,9213.91,1.7114,1.27953,0.88962,0.55197,0.30825,0.31187,0.1242,1.53658,1.31071,0.91389,0.0081752,0.0081752,0.0081752
115,9293.96,1.71126,1.27413,0.89065,0.5408,0.31081,0.3124,0.1243,1.53677,1.31017,0.91384,0.00814495,0.00814495,0.00814495
116,9374.9,1.69777,1.27808,0.88778,0.53796,0.31139,0.31308,0.12455,1.53651,1.31005,0.91368,0.00811452,0.00811452,0.00811452
117,9455.18,1.71073,1.27169,0.88902,0.54057,0.31072,0.31336,0.12483,1.53644,1.30881,0.91383,0.00808389,0.00808389,0.00808389
118,9536.37,1.71256,1.27717,0.889,0.54087,0.31061,0.31391,0.12497,1.53565,1.3076,0.91365,0.00805308,0.00805308,0.00805308
119,9614.89,1.70247,1.28687,0.88924,0.52965,0.31722,0.314,0.12534,1.53445,1.30634,0.91349,0.00802208,0.00802208,0.00802208
120,9693.76,1.69899,1.26691,0.88651,0.5307,0.31162,0.31192,0.12553,1.5339,1.30577,0.91345,0.0079909,0.0079909,0.0079909
121,9772.81,1.70663,1.27487,0.88518,0.52931,0.31542,0.3129,0.12588,1.53408,1.30532,0.91332,0.00795954,0.00795954,0.00795954
122,9852.74,1.70788,1.27171,0.88689,0.53492,0.31779,0.31337,0.12612,1.53436,1.30466,0.91322,0.007928,0.007928,0.007928
123,9933.17,1.69616,1.26856,0.88945,0.53979,0.31936,0.31425,0.12671,1.53311,1.30406,0.91298,0.00789628,0.00789628,0.00789628
124,10012.4,1.68352,1.26159,0.89185,0.53661,0.32013,0.31426,0.12689,1.53237,1.30393,0.91276,0.00786438,0.00786438,0.00786438
125,10093.9,1.70448,1.2728,0.88744,0.53498,0.32077,0.31503,0.12722,1.53182,1.30368,0.91273,0.00783231,0.00783231,0.00783231
126,10174.5,1.69105,1.26048,0.88643,0.54313,0.32021,0.31519,0.12709,1.53194,1.30257,0.9127,0.00780007,0.00780007,0.00780007
127,10253.9,1.69179,1.26605,0.88719,0.55304,0.32333,0.31776,0.12748,1.53153,1.3028,0.9126,0.00776766,0.00776766,0.00776766
128,10333.5,1.68802,1.25708,0.88635,0.54737,0.32417,0.31808,0.12797,1.53133,1.30134,0.91256,0.00773509,0.00773509,0.00773509
129,10414.2,1.70022,1.25989,0.88777,0.54137,0.32823,0.3184,0.12812,1.53082,1.30062,0.9127,0.00770234,0.00770234,0.00770234
130,10497.4,1.69865,1.24845,0.88343,0.54391,0.32816,0.31857,0.12823,1.5302,1.29978,0.91242,0.00766944,0.00766944,0.00766944
131,10575.5,1.68965,1.24731,0.8867,0.54768,0.32754,0.31873,0.12826,1.53013,1.2996,0.91228,0.00763637,0.00763637,0.00763637
132,10655.1,1.68346,1.25041,0.8879,0.54162,0.32924,0.3171,0.12827,1.52957,1.29914,0.91226,0.00760314,0.00760314,0.00760314
133,10734.6,1.68605,1.26158,0.88828,0.54637,0.33005,0.31724,0.12832,1.5292,1.29877,0.91211,0.00756976,0.00756976,0.00756976
134,10815.6,1.68852,1.25884,0.88573,0.54727,0.33018,0.31769,0.12867,1.52852,1.29769,0.91206,0.00753621,0.00753621,0.00753621
135,10895.9,1.67928,1.25132,0.88603,0.55249,0.32951,0.3195,0.129,1.52736,1.29686,0.91196,0.00750252,0.00750252,0.00750252
136,10975.7,1.68076,1.25198,0.88694,0.54977,0.33082,0.31987,0.1294,1.5268,1.29589,0.91178,0.00746868,0.00746868,0.00746868
137,11053.3,1.69307,1.26203,0.88523,0.55272,0.33069,0.32,0.12955,1.52582,1.29559,0.91158,0.00743468,0.00743468,0.00743468
138,11133.4,1.69074,1.26758,0.88837,0.56224,0.3313,0.3228,0.13005,1.52506,1.29493,0.91146,0.00740054,0.00740054,0.00740054
