epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
117,9804.29,1.04798,1.08318,1.13367,0.49822,0.38158,0.38576,0.22581,1.03215,1.09046,1.13341,0.000381899,0.000381899,0.000381899
118,9887.89,1.03972,1.07446,1.1341,0.49706,0.37954,0.38507,0.2255,1.03194,1.09042,1.13347,0.000374383,0.000374383,0.000374383
119,9971.4,1.05116,1.0857,1.13063,0.49376,0.38119,0.38539,0.22594,1.03182,1.09034,1.13328,0.000366899,0.000366899,0.000366899
120,10054.5,1.04917,1.07738,1.12503,0.49545,0.38158,0.38599,0.22627,1.03188,1.09026,1.13334,0.00035945,0.00035945,0.00035945
121,10137.6,1.04802,1.08334,1.13245,0.49514,0.38083,0.38534,0.22597,1.03173,1.09055,1.13331,0.000352037,0.000352037,0.000352037
122,10221.6,1.0467,1.08068,1.13174,0.4978,0.37968,0.38525,0.22606,1.03186,1.09039,1.13337,0.000344661,0.000344661,0.000344661
123,10304.5,1.04748,1.08187,1.12733,0.49771,0.38151,0.38586,0.22647,1.032,1.09049,1.1335,0.000337325,0.000337325,0.000337325
124,10388.1,1.04305,1.0763,1.12777,0.49909,0.38063,0.38668,0.22677,1.03186,1.0901,1.13333,0.00033003,0.00033003,0.00033003
125,10469.7,1.04823,1.08053,1.13005,0.5015,0.37965,0.38638,0.22653,1.03184,1.09035,1.13329,0.000322778,0.000322778,0.000322778
126,10551.8,1.04484,1.07546,1.12997,0.5039,0.37952,0.38664,0.22673,1.03143,1.09013,1.13299,0.000315572,0.000315572,0.000315572
127,10636.3,1.04874,1.07651,1.12954,0.49819,0.38119,0.38684,0.22644,1.03155,1.09015,1.133,0.000308412,0.000308412,0.000308412
128,10720.1,1.04458,1.07709,1.12793,0.5016,0.37853,0.38645,0.2262,1.03132,1.09011,1.13286,0.0003013,0.0003013,0.0003013
129,10802.9,1.03996,1.06885,1.1298,0.50219,0.37943,0.38698,0.22635,1.03142,1.08978,1.13285,0.000294239,0.000294239,0.000294239
130,10884.7,1.04442,1.07657,1.12857,0.50126,0.37979,0.38686,0.22635,1.03171,1.08999,1.13305,0.00028723,0.00028723,0.00028723
131,10967.3,1.04686,1.07717,1.13161,0.50232,0.3793,0.38683,0.22645,1.03158,1.08988,1.1331,0.000280275,0.000280275,0.000280275
132,11049.8,1.04633,1.07524,1.12868,0.50454,0.37761,0.38712,0.22674,1.03146,1.08972,1.13303,0.000273375,0.000273375,0.000273375
