epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
129,5558.71,1.85349,1.15801,0.92777,0.38583,0.26066,0.24297,0.12195,1.75213,1.07343,0.91708,0.00770234,0.00770234,0.00770234
130,5601.94,1.84582,1.15195,0.92426,0.36915,0.26297,0.24465,0.1225,1.75187,1.07289,0.9168,0.00766944,0.00766944,0.00766944
131,5644.28,1.86011,1.15709,0.92736,0.36918,0.26468,0.24344,0.12246,1.75107,1.07204,0.91668,0.00763637,0.00763637,0.00763637
132,5687.32,1.8448,1.14637,0.9245,0.37308,0.26153,0.24383,0.12254,1.75111,1.0706,0.9168,0.00760314,0.00760314,0.00760314
133,5730.32,1.84834,1.1473,0.92365,0.37536,0.2635,0.2437,0.12181,1.74978,1.06999,0.91659,0.00756976,0.00756976,0.00756976
134,5773.57,1.83445,1.13864,0.92193,0.39169,0.25527,0.24509,0.12303,1.74857,1.0669,0.9162,0.00753621,0.00753621,0.00753621
135,5817.44,1.82564,1.1338,0.92157,0.36956,0.26937,0.24439,0.12219,1.74758,1.06538,0.91605,0.00750252,0.00750252,0.00750252
136,5860.94,1.84027,1.14475,0.92282,0.39708,0.25762,0.24538,0.123,1.74588,1.06404,0.91619,0.00746868,0.00746868,0.00746868
137,5903.89,1.82722,1.13434,0.92234,0.41152,0.25567,0.24591,0.12324,1.74639,1.064,0.91613,0.00743468,0.00743468,0.00743468
138,5946.17,1.82279,1.13583,0.92208,0.40403,0.25732,0.24674,0.12367,1.74601,1.06391,0.9163,0.00740054,0.00740054,0.00740054
139,5988.93,1.83062,1.13513,0.91893,0.39719,0.25612,0.24613,0.12387,1.74498,1.06388,0.91601,0.00736625,0.00736625,0.00736625
140,6032.72,1.8186,1.13093,0.92422,0.39757,0.26145,0.24693,0.12364,1.74562,1.06339,0.91627,0.00733182,0.00733182,0.00733182
141,6076.27,1.82523,1.13084,0.92033,0.38168,0.26294,0.24609,0.12301,1.74499,1.06275,0.91607,0.00729725,0.00729725,0.00729725
142,6119.45,1.83716,1.13565,0.9191,0.37732,0.26226,0.24563,0.12313,1.74347,1.0616,0.91562,0.00726254,0.00726254,0.00726254
143,6161.53,1.82824,1.13652,0.9205,0.39492,0.25402,0.2474,0.12467,1.7422,1.06104,0.91539,0.0072277,0.0072277,0.0072277
144,6204.09,1.82932,1.13858,0.91804,0.3904,0.26074,0.24679,0.12444,1.74199,1.06085,0.91533,0.00719272,0.00719272,0.00719272
145,6246.4,1.83202,1.13046,0.92137,0.39523,0.26121,0.24904,0.1249,1.74175,1.0603,0.91531,0.00715761,0.00715761,0.00715761
146,6289.4,1.81284,1.12522,0.91952,0.39599,0.2587,0.24929,0.12564,1.74012,1.05887,0.91491,0.00712237,0.00712237,0.00712237
147,6332.76,1.82037,1.12782,0.9235,0.38893,0.26375,0.24957,0.12574,1.74005,1.05903,0.91482,0.007087,0.007087,0.007087
148,6375.46,1.81878,1.11866,0.9157,0.38465,0.26331,0.24978,0.1256,1.74051,1.0585,0.91485,0.0070515,0.0070515,0.0070515
149,6418.07,1.82083,1.12824,0.91747,0.38185,0.26259,0.24939,0.12525,1.74057,1.05779,0.91491,0.00701588,0.00701588,0.00701588
150,6461.22,1.81851,1.12184,0.91732,0.39322,0.2604,0.24891,0.12527,1.73896,1.05679,0.91449,0.00698014,0.00698014,0.00698014
151,6505.56,1.81591,1.11882,0.91957,0.39955,0.25927,0.24905,0.12544,1.73875,1.05575,0.9145,0.00694428,0.00694428,0.00694428
152,6548.65,1.80326,1.11952,0.91538,0.38994,0.27219,0.2501,0.12618,1.73867,1.05567,0.9145,0.00690831,0.00690831,0.00690831
153,6591.43,1.81288,1.1188,0.91691,0.39002,0.27121,0.24993,0.12617,1.73839,1.05452,0.91444,0.00687222,0.00687222,0.00687222
154,6634.81,1.81347,1.12201,0.91685,0.38623,0.27154,0.24979,0.12676,1.73774,1.05374,0.91415,0.00683601,0.00683601,0.00683601
155,6677.64,1.81888,1.11767,0.91575,0.39303,0.26863,0.25053,0.12686,1.7382,1.05374,0.91413,0.0067997,0.0067997,0.0067997
156,6720.76,1.82018,1.11901,0.91576,0.39003,0.27081,0.25125,0.12733,1.73787,1.05323,0.91423,0.00676328,0.00676328,0.00676328
157,6763.99,1.80563,1.11256,0.91823,0.39064,0.27211,0.25195,0.12783,1.73742,1.05241,0.91402,0.00672675,0.00672675,0.00672675
158,6807.08,1.81695,1.11388,0.91992,0.39299,0.27174,0.25311,0.12839,1.7373,1.05209,0.91398,0.00669012,0.00669012,0.00669012
159,6849.81,1.80659,1.11166,0.91477,0.39489,0.27244,0.25282,0.1279,1.73669,1.05137,0.91375,0.00665339,0.00665339,0.00665339
160,6894.63,1.81321,1.11519,0.91683,0.39711,0.2748,0.25403,0.1281,1.73662,1.05133,0.91373,0.00661656,0.00661656,0.00661656
161,6936.82,1.80372,1.11083,0.91875,0.39065,0.27682,0.253,0.12759,1.73641,1.0506,0.91368,0.00657963,0.00657963,0.00657963
162,6979.84,1.79554,1.10659,0.91859,0.39339,0.27464,0.25219,0.12743,1.73621,1.05066,0.91361,0.00654261,0.00654261,0.00654261
163,7021.67,1.80515,1.11403,0.91618,0.39344,0.27366,0.25198,0.1271,1.73595,1.05011,0.91368,0.0065055,0.0065055,0.0065055
164,7065.41,1.80278,1.10609,0.91541,0.38591,0.27773,0.25135,0.12684,1.73553,1.04973,0.91366,0.0064683,0.0064683,0.0064683
165,7108.45,1.80083,1.10568,0.91766,0.38158,0.27528,0.25067,0.12644,1.73521,1.04938,0.91366,0.00643101,0.00643101,0.00643101
166,7150.56,1.80428,1.10681,0.91187,0.37925,0.27807,0.25172,0.12691,1.73475,1.04882,0.91361,0.00639363,0.00639363,0.00639363
167,7193.38,1.78555,1.09934,0.91566,0.39044,0.27408,0.25208,0.12714,1.73436,1.04828,0.91348,0.00635617,0.00635617,0.00635617
168,7235.84,1.80003,1.1056,0.91422,0.38652,0.27454,0.25238,0.12729,1.734,1.04774,0.91337,0.00631863,0.00631863,0.00631863
169,7279.21,1.80195,1.10333,0.91214,0.38302,0.27371,0.25296,0.12724,1.73351,1.04679,0.91327,0.00628101,0.00628101,0.00628101
