epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
107,16145.4,1.42744,1.06519,1.11296,0.51084,0.40359,0.42162,0.25448,1.36209,1.01921,1.09858,0.00838141,0.00838141,0.00838141
108,16268.6,1.42408,1.06004,1.11179,0.51477,0.40509,0.42255,0.25445,1.36204,1.01781,1.0986,0.00835255,0.00835255,0.00835255
109,16390.2,1.4195,1.05567,1.11509,0.51551,0.40336,0.42212,0.25438,1.36234,1.01753,1.09861,0.00832349,0.00832349,0.00832349
110,16515.4,1.42266,1.0586,1.11298,0.51378,0.40306,0.42248,0.25436,1.36233,1.01701,1.09859,0.00829423,0.00829423,0.00829423
111,16641.7,1.42458,1.05591,1.1126,0.51302,0.408,0.42333,0.2545,1.36138,1.01559,1.09797,0.00826477,0.00826477,0.00826477
112,16768.9,1.41985,1.05494,1.11052,0.51338,0.40614,0.42269,0.25412,1.36012,1.01538,1.09713,0.00823511,0.00823511,0.00823511
113,16890.8,1.41633,1.04904,1.10934,0.51855,0.40418,0.42289,0.25446,1.35967,1.01534,1.09715,0.00820525,0.00820525,0.00820525
114,17014,1.41917,1.05196,1.10745,0.51885,0.40341,0.42233,0.25523,1.35889,1.01428,1.09663,0.0081752,0.0081752,0.0081752
115,17138.5,1.41636,1.04518,1.11048,0.51562,0.40459,0.42218,0.25485,1.35832,1.01432,1.09629,0.00814495,0.00814495,0.00814495
116,17262.7,1.42398,1.05562,1.11432,0.51491,0.40733,0.42291,0.25486,1.35778,1.01336,1.09614,0.00811452,0.00811452,0.00811452
117,17386.4,1.41653,1.04977,1.11366,0.50846,0.40849,0.42428,0.25627,1.35737,1.01235,1.09628,0.00808389,0.00808389,0.00808389
118,17507.1,1.40381,1.04062,1.11336,0.51092,0.40959,0.42455,0.25627,1.35744,1.01178,1.09643,0.00805308,0.00805308,0.00805308
119,17629,1.41938,1.05079,1.10988,0.51277,0.41115,0.42533,0.25637,1.35754,1.01078,1.09626,0.00802208,0.00802208,0.00802208
120,17749.9,1.41432,1.04086,1.10351,0.50684,0.41318,0.42544,0.25632,1.35713,1.01004,1.09592,0.0079909,0.0079909,0.0079909
