epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,5139.44,1.50811,1.04985,0.93524,0.44327,0.34785,0.34755,0.19984,1.3957,0.98839,0.91449,0.00826477,0.00826477,0.00826477
112,5185.73,1.49879,1.04697,0.93249,0.4424,0.34818,0.34714,0.20032,1.39435,0.98793,0.91399,0.00823511,0.00823511,0.00823511
113,5232.36,1.49592,1.042,0.93217,0.4451,0.34634,0.34729,0.20069,1.39437,0.98724,0.914,0.00820525,0.00820525,0.00820525
114,5276.91,1.50535,1.04606,0.93266,0.44607,0.34325,0.34642,0.19956,1.39329,0.98659,0.91379,0.0081752,0.0081752,0.0081752
115,5323.6,1.4945,1.03794,0.93185,0.44703,0.34274,0.34781,0.20028,1.39113,0.98503,0.91343,0.00814495,0.00814495,0.00814495
116,5369.02,1.50691,1.04575,0.9358,0.44335,0.34738,0.3484,0.20088,1.39088,0.98451,0.91322,0.00811452,0.00811452,0.00811452
117,5415.05,1.49799,1.04253,0.93562,0.43669,0.35081,0.3485,0.20037,1.39128,0.98376,0.91318,0.00808389,0.00808389,0.00808389
118,5460.53,1.48249,1.03641,0.9357,0.43537,0.35118,0.34871,0.20065,1.39109,0.98373,0.91287,0.00805308,0.00805308,0.00805308
119,5506.38,1.50244,1.04619,0.93315,0.43643,0.35411,0.34952,0.20099,1.39046,0.98326,0.91262,0.00802208,0.00802208,0.00802208
120,5552.39,1.49979,1.03769,0.92925,0.43446,0.35347,0.34985,0.2012,1.38919,0.983,0.91238,0.0079909,0.0079909,0.0079909
121,5599.16,1.4941,1.04061,0.93412,0.44085,0.35132,0.35002,0.20094,1.38876,0.98319,0.91251,0.00795954,0.00795954,0.00795954
122,5643.33,1.49463,1.03888,0.93315,0.44338,0.34953,0.34978,0.2015,1.38793,0.98253,0.91251,0.007928,0.007928,0.007928
123,5689.03,1.49479,1.0379,0.93081,0.43391,0.35443,0.35034,0.20191,1.3873,0.98147,0.91242,0.00789628,0.00789628,0.00789628
124,5734.49,1.48422,1.03189,0.92986,0.435,0.35453,0.3503,0.2016,1.38675,0.98085,0.91227,0.00786438,0.00786438,0.00786438
125,5780.3,1.49167,1.03464,0.93109,0.43832,0.35307,0.35054,0.20196,1.38705,0.9808,0.91227,0.00783231,0.00783231,0.00783231
126,5826.24,1.48563,1.02989,0.93068,0.43461,0.35559,0.35035,0.2022,1.38578,0.98059,0.91189,0.00780007,0.00780007,0.00780007
127,5871.5,1.49262,1.02852,0.93054,0.43888,0.35591,0.35039,0.20212,1.38533,0.98042,0.91164,0.00776766,0.00776766,0.00776766
128,5918.21,1.48358,1.02858,0.92858,0.43694,0.35583,0.35028,0.20212,1.38568,0.98062,0.9117,0.00773509,0.00773509,0.00773509
129,5963.56,1.47537,1.01941,0.92979,0.43996,0.35508,0.35028,0.20263,1.38548,0.98075,0.91167,0.00770234,0.00770234,0.00770234
130,6007.48,1.48402,1.02961,0.92964,0.43758,0.35567,0.35042,0.20225,1.38555,0.98045,0.9117,0.00766944,0.00766944,0.00766944
131,6053.92,1.48375,1.0272,0.93051,0.44211,0.35679,0.35086,0.20237,1.38526,0.97978,0.9117,0.00763637,0.00763637,0.00763637
132,6099.83,1.48517,1.02413,0.9289,0.44182,0.35693,0.35083,0.20216,1.38509,0.97978,0.91169,0.00760314,0.00760314,0.00760314
133,6145.71,1.48451,1.02658,0.93078,0.44655,0.35507,0.35126,0.20199,1.38504,0.9796,0.91167,0.00756976,0.00756976,0.00756976
134,6191.42,1.47697,1.02038,0.92695,0.44761,0.35548,0.35188,0.20259,1.38443,0.97863,0.91156,0.00753621,0.00753621,0.00753621
135,6237.66,1.47766,1.01911,0.92658,0.44758,0.35527,0.3516,0.2026,1.38362,0.97843,0.91141,0.00750252,0.00750252,0.00750252
136,6283,1.48043,1.01881,0.92735,0.44361,0.35753,0.35144,0.20261,1.38359,0.97808,0.91142,0.00746868,0.00746868,0.00746868
137,6328.71,1.47083,1.01601,0.92718,0.44463,0.35642,0.35077,0.20298,1.38376,0.97792,0.91136,0.00743468,0.00743468,0.00743468
138,6373.49,1.47815,1.02206,0.92739,0.44642,0.35562,0.35132,0.20306,1.38343,0.97751,0.9113,0.00740054,0.00740054,0.00740054
139,6419.46,1.47867,1.01686,0.92627,0.44218,0.35827,0.352,0.20333,1.3834,0.97703,0.91129,0.00736625,0.00736625,0.00736625
140,6465.67,1.47644,1.01343,0.92536,0.44245,0.359,0.35196,0.20314,1.38289,0.97695,0.91123,0.00733182,0.00733182,0.00733182
141,6512.17,1.48046,1.01698,0.92704,0.44848,0.35562,0.35275,0.20351,1.38268,0.97639,0.91115,0.00729725,0.00729725,0.00729725
142,6557.69,1.46667,1.00679,0.92756,0.44655,0.35584,0.35311,0.20347,1.38252,0.97613,0.91116,0.00726254,0.00726254,0.00726254
143,6603.33,1.47664,1.013,0.9274,0.44829,0.35512,0.35329,0.2037,1.38243,0.97598,0.91125,0.0072277,0.0072277,0.0072277
144,6647.86,1.47419,1.01307,0.92717,0.44856,0.35507,0.35336,0.20387,1.38214,0.97595,0.9112,0.00719272,0.00719272,0.00719272
145,6693.14,1.46508,1.01008,0.92669,0.44859,0.35466,0.35353,0.20379,1.38214,0.97587,0.91113,0.00715761,0.00715761,0.00715761
146,6738.26,1.47009,1.01044,0.92452,0.44755,0.35577,0.35403,0.20406,1.38177,0.97555,0.91099,0.00712237,0.00712237,0.00712237
147,6783.77,1.46253,1.00242,0.92372,0.44847,0.35504,0.3541,0.20426,1.3816,0.97517,0.91087,0.007087,0.007087,0.007087
148,6829.73,1.47524,1.0068,0.92568,0.45066,0.3551,0.35414,0.20403,1.38155,0.97493,0.91085,0.0070515,0.0070515,0.0070515
149,6875.63,1.46773,1.00676,0.9241,0.45054,0.35541,0.35408,0.20383,1.38095,0.97422,0.91075,0.00701588,0.00701588,0.00701588
150,6921.72,1.46958,1.00828,0.9234,0.45221,0.35443,0.35433,0.20397,1.38051,0.97401,0.91065,0.00698014,0.00698014,0.00698014
151,6966.92,1.46024,1.00006,0.9234,0.45022,0.35532,0.35438,0.20405,1.38043,0.97379,0.91064,0.00694428,0.00694428,0.00694428
152,7011.89,1.46919,1.00161,0.92368,0.44983,0.3543,0.35402,0.2037,1.38078,0.97351,0.91076,0.00690831,0.00690831,0.00690831
153,7058.79,1.47413,1.00941,0.92462,0.44619,0.35699,0.35436,0.20366,1.38067,0.97291,0.91077,0.00687222,0.00687222,0.00687222
154,7105.27,1.46917,1.00029,0.91956,0.45046,0.35595,0.35458,0.20391,1.38041,0.97282,0.91073,0.00683601,0.00683601,0.00683601
155,7151.34,1.46227,0.99958,0.92351,0.44929,0.35623,0.35446,0.20398,1.38009,0.97243,0.9106,0.0067997,0.0067997,0.0067997
156,7196.38,1.46044,0.99836,0.92395,0.4512,0.35512,0.35458,0.20401,1.37997,0.97225,0.91046,0.00676328,0.00676328,0.00676328
