epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,7698.84,1.38841,1.00766,1.0941,0.52867,0.40958,0.42835,0.25802,1.37225,1.01435,1.09971,0.000738913,0.000738913,0.000738913
105,7771.78,1.38596,1.0047,1.09696,0.52809,0.40723,0.42801,0.25791,1.37233,1.01423,1.09968,0.000734332,0.000734332,0.000734332
106,7845.67,1.39132,1.01273,1.09704,0.52286,0.40968,0.42802,0.25807,1.37267,1.01498,1.10009,0.000729725,0.000729725,0.000729725
107,7920.85,1.39124,1.01148,1.09548,0.52473,0.40921,0.42778,0.25753,1.37265,1.01585,1.09987,0.000725094,0.000725094,0.000725094
108,7992.9,1.39222,1.01042,1.09648,0.53034,0.40443,0.42741,0.25745,1.37274,1.01625,1.09988,0.000720439,0.000720439,0.000720439
109,8067.27,1.38658,1.00647,1.09905,0.53069,0.40377,0.42687,0.2568,1.37324,1.01577,1.09989,0.000715761,0.000715761,0.000715761
110,8141.57,1.39045,1.00911,1.09683,0.53724,0.40152,0.42675,0.25681,1.37372,1.01593,1.1,0.000711059,0.000711059,0.000711059
111,8213.8,1.39202,1.00942,1.09719,0.53778,0.40332,0.42721,0.25741,1.37349,1.01574,1.10008,0.000706335,0.000706335,0.000706335
112,8289.09,1.38825,1.00799,1.09525,0.52525,0.40789,0.42692,0.25704,1.37269,1.01571,1.09989,0.000701588,0.000701588,0.000701588
113,8362.55,1.38759,1.00404,1.09481,0.52632,0.40817,0.42788,0.2573,1.37264,1.01501,1.09976,0.00069682,0.00069682,0.00069682
114,8436.6,1.38941,1.00362,1.09331,0.52689,0.40852,0.42771,0.25732,1.37268,1.01473,1.09992,0.000692031,0.000692031,0.000692031
115,8511.6,1.38904,1.00226,1.09683,0.52885,0.40829,0.42779,0.25712,1.37303,1.01449,1.09993,0.000687222,0.000687222,0.000687222
116,8583.47,1.39472,1.01055,1.09959,0.53256,0.40573,0.42802,0.25719,1.3732,1.01458,1.09971,0.000682392,0.000682392,0.000682392
117,8658.51,1.3879,1.00576,1.10016,0.53097,0.40587,0.42827,0.25742,1.37294,1.01448,1.09968,0.000677543,0.000677543,0.000677543
118,8731.6,1.37522,0.99958,1.09914,0.53017,0.40896,0.42867,0.25735,1.37206,1.01397,1.09948,0.000672675,0.000672675,0.000672675
119,8803.95,1.38999,1.0095,1.09594,0.53199,0.40556,0.42862,0.25755,1.37187,1.01353,1.0993,0.000667789,0.000667789,0.000667789
120,8878.44,1.38839,1.00261,1.09097,0.53423,0.40594,0.42906,0.25768,1.37172,1.01361,1.09955,0.000662885,0.000662885,0.000662885
121,8951.16,1.38486,1.00695,1.09752,0.53581,0.4059,0.42889,0.25774,1.37186,1.01375,1.09951,0.000657963,0.000657963,0.000657963
122,9024.82,1.38655,1.00576,1.09762,0.53277,0.40675,0.42829,0.25746,1.3718,1.01407,1.09929,0.000653025,0.000653025,0.000653025
123,9099.14,1.38709,1.00818,1.09352,0.53249,0.4082,0.42876,0.25768,1.37152,1.01393,1.09927,0.000648071,0.000648071,0.000648071
124,9170.66,1.38032,1.00189,1.09313,0.53585,0.40723,0.42888,0.25747,1.37165,1.01368,1.09929,0.000643101,0.000643101,0.000643101
125,9245.59,1.38703,1.00523,1.09572,0.53631,0.40606,0.42922,0.25775,1.37181,1.01399,1.09917,0.000638115,0.000638115,0.000638115
126,9318.45,1.38279,1.00139,1.0956,0.53613,0.40542,0.42886,0.25761,1.37143,1.01393,1.09901,0.000633115,0.000633115,0.000633115
127,9391.76,1.38652,1.0006,1.09465,0.53149,0.40795,0.42903,0.25761,1.37174,1.01409,1.09916,0.000628101,0.000628101,0.000628101
128,9466.24,1.38258,1.00379,1.09361,0.53311,0.40672,0.42895,0.2575,1.37175,1.01384,1.09937,0.000623074,0.000623074,0.000623074
129,9539.08,1.37633,0.99437,1.09563,0.53535,0.40699,0.42919,0.25754,1.37173,1.01397,1.09916,0.000618034,0.000618034,0.000618034
130,9612.5,1.38163,1.00016,1.09413,0.53209,0.40852,0.42935,0.25792,1.37221,1.01373,1.09936,0.000612981,0.000612981,0.000612981
131,9687.36,1.38414,1.00063,1.09722,0.5313,0.40868,0.42904,0.25773,1.37229,1.01345,1.09939,0.000607916,0.000607916,0.000607916
132,9759.67,1.3867,1.00058,1.09518,0.53149,0.40837,0.42928,0.25803,1.37218,1.01298,1.0994,0.00060284,0.00060284,0.00060284
133,9834.24,1.38464,1.00272,1.0967,0.53505,0.40721,0.42914,0.2579,1.37214,1.01275,1.09935,0.000597754,0.000597754,0.000597754
134,9907.75,1.37797,0.99698,1.09186,0.53017,0.40868,0.42876,0.25795,1.37201,1.01275,1.09943,0.000592657,0.000592657,0.000592657
135,9979.55,1.38145,0.9969,1.09282,0.5332,0.40555,0.42841,0.25795,1.37173,1.01252,1.09924,0.000587551,0.000587551,0.000587551
136,10054.3,1.38072,0.99691,1.09332,0.5279,0.40996,0.42889,0.25808,1.37174,1.01257,1.09917,0.000582435,0.000582435,0.000582435
137,10126.9,1.37676,0.99425,1.09438,0.52996,0.40828,0.42906,0.25831,1.37171,1.01277,1.09925,0.000577311,0.000577311,0.000577311
138,10200.2,1.37981,1.00018,1.09269,0.53022,0.40719,0.42881,0.25835,1.37169,1.01291,1.09925,0.000572179,0.000572179,0.000572179
139,10275.5,1.38102,0.99713,1.09206,0.52516,0.41132,0.42953,0.25827,1.3718,1.01308,1.09921,0.00056704,0.00056704,0.00056704
140,10347.1,1.3796,0.99231,1.09092,0.52779,0.40956,0.42985,0.25845,1.37171,1.01261,1.09906,0.000561894,0.000561894,0.000561894
141,10422.5,1.38495,0.99812,1.09312,0.52669,0.40953,0.43005,0.25812,1.3716,1.01227,1.09895,0.000556742,0.000556742,0.000556742
142,10495.1,1.37167,0.98788,1.09443,0.52882,0.40867,0.42974,0.25823,1.3718,1.01232,1.09898,0.000551584,0.000551584,0.000551584
143,10567.9,1.38386,0.99433,1.09558,0.52787,0.40876,0.42971,0.25846,1.37166,1.01209,1.09888,0.000546421,0.000546421,0.000546421
144,10642.5,1.38271,0.99611,1.09514,0.52839,0.40884,0.42958,0.25834,1.37174,1.01187,1.09884,0.000541253,0.000541253,0.000541253
