epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,10301.9,1.50944,1.17842,1.13698,0.46649,0.36494,0.36976,0.21784,1.42902,1.12343,1.11965,0.00846674,0.00846674,0.00846674
105,10401.1,1.50664,1.17645,1.13967,0.47075,0.36375,0.36843,0.21778,1.42829,1.12242,1.11916,0.00843851,0.00843851,0.00843851
106,10503.1,1.51446,1.18403,1.14149,0.47508,0.36413,0.36954,0.21768,1.42817,1.12175,1.11901,0.00841006,0.00841006,0.00841006
107,10609.9,1.51341,1.18228,1.13841,0.47591,0.36316,0.36925,0.2179,1.4287,1.12203,1.11881,0.00838141,0.00838141,0.00838141
108,10709.1,1.51119,1.17968,1.13739,0.46715,0.36508,0.36919,0.21811,1.42828,1.12171,1.11899,0.00835255,0.00835255,0.00835255
109,10809.9,1.50665,1.17605,1.14068,0.46723,0.36348,0.36903,0.21805,1.4281,1.12079,1.11909,0.00832349,0.00832349,0.00832349
110,10912,1.50925,1.17908,1.13926,0.46694,0.36249,0.3692,0.21833,1.4284,1.12003,1.11919,0.00829423,0.00829423,0.00829423
111,11015.3,1.5098,1.17504,1.13842,0.46877,0.36409,0.36982,0.21892,1.42849,1.1192,1.11922,0.00826477,0.00826477,0.00826477
112,11116.9,1.50598,1.173,1.13578,0.47743,0.36065,0.37063,0.21848,1.42835,1.11894,1.11863,0.00823511,0.00823511,0.00823511
113,11214.4,1.50168,1.16842,1.13294,0.47459,0.36267,0.37101,0.21953,1.42865,1.11931,1.11866,0.00820525,0.00820525,0.00820525
114,11310.5,1.50503,1.16836,1.13313,0.48155,0.35904,0.37149,0.21969,1.42838,1.11748,1.11835,0.0081752,0.0081752,0.0081752
115,11412.5,1.5026,1.16421,1.13528,0.48186,0.36076,0.37141,0.21991,1.42837,1.11689,1.11799,0.00814495,0.00814495,0.00814495
116,11514,1.51105,1.17486,1.13901,0.47572,0.36216,0.37181,0.22015,1.42771,1.11633,1.11793,0.00811452,0.00811452,0.00811452
117,11611.5,1.50204,1.16781,1.13914,0.48074,0.35969,0.3725,0.22038,1.42755,1.11571,1.11799,0.00808389,0.00808389,0.00808389
118,11709.3,1.48849,1.15949,1.13833,0.4798,0.35871,0.3726,0.22045,1.42714,1.11465,1.11783,0.00805308,0.00805308,0.00805308
119,11805.4,1.50508,1.16877,1.13504,0.47853,0.36097,0.37324,0.2204,1.42715,1.1146,1.11783,0.00802208,0.00802208,0.00802208
120,11903.1,1.50075,1.16068,1.12979,0.48389,0.35942,0.37327,0.22037,1.42639,1.11425,1.11743,0.0079909,0.0079909,0.0079909
121,11999.9,1.49912,1.16827,1.13619,0.47945,0.36118,0.37368,0.22089,1.42521,1.11377,1.11679,0.00795954,0.00795954,0.00795954
122,12095.6,1.49786,1.16415,1.13663,0.47936,0.36078,0.37443,0.22138,1.42441,1.11215,1.11642,0.007928,0.007928,0.007928
123,12192.7,1.49889,1.16356,1.13092,0.48273,0.36105,0.3743,0.22157,1.42428,1.11155,1.11635,0.00789628,0.00789628,0.00789628
124,12292.2,1.49039,1.15741,1.12998,0.48172,0.36121,0.37412,0.22129,1.42407,1.1108,1.11646,0.00786438,0.00786438,0.00786438
125,12386.9,1.4961,1.15949,1.13254,0.47722,0.36473,0.37402,0.22122,1.42397,1.11005,1.11626,0.00783231,0.00783231,0.00783231
126,12481.3,1.49229,1.1556,1.13201,0.47809,0.36327,0.37395,0.22108,1.42427,1.10933,1.11646,0.00780007,0.00780007,0.00780007
127,12584.6,1.49495,1.15367,1.13056,0.47394,0.36484,0.37433,0.22087,1.42388,1.10909,1.11628,0.00776766,0.00776766,0.00776766
128,12686,1.4893,1.15291,1.12934,0.47599,0.36273,0.37376,0.2211,1.42397,1.10917,1.11623,0.00773509,0.00773509,0.00773509
129,12786.8,1.48296,1.1448,1.13118,0.47609,0.36429,0.37425,0.22147,1.42301,1.10845,1.11581,0.00770234,0.00770234,0.00770234
130,12880.6,1.48783,1.14933,1.12859,0.48022,0.36146,0.374,0.22155,1.42232,1.10781,1.11575,0.00766944,0.00766944,0.00766944
131,12980.6,1.49101,1.15039,1.13151,0.47808,0.36362,0.37511,0.22201,1.42219,1.10729,1.11563,0.00763637,0.00763637,0.00763637
132,13076.8,1.49217,1.15119,1.12926,0.48263,0.36284,0.375,0.22177,1.42206,1.10717,1.11551,0.00760314,0.00760314,0.00760314
133,13176.6,1.48978,1.15336,1.13089,0.48289,0.36335,0.37552,0.22193,1.42168,1.1061,1.11539,0.00756976,0.00756976,0.00756976
134,13273.7,1.48283,1.14369,1.12584,0.47835,0.36484,0.37553,0.22198,1.42145,1.10505,1.11527,0.00753621,0.00753621,0.00753621
135,13371.2,1.48457,1.14265,1.12681,0.48255,0.36301,0.37558,0.22207,1.42165,1.1055,1.11525,0.00750252,0.00750252,0.00750252
136,13468,1.48363,1.1417,1.12622,0.48294,0.36345,0.37575,0.22216,1.42138,1.10504,1.11518,0.00746868,0.00746868,0.00746868
137,13566.1,1.47927,1.13768,1.12793,0.47809,0.36482,0.37571,0.22235,1.42121,1.10488,1.1151,0.00743468,0.00743468,0.00743468
138,13663.8,1.48236,1.14415,1.12611,0.47606,0.36527,0.37525,0.22225,1.42066,1.10414,1.11488,0.00740054,0.00740054,0.00740054
139,13762.9,1.48318,1.13866,1.1245,0.4757,0.36467,0.37541,0.22279,1.42077,1.10386,1.11472,0.00736625,0.00736625,0.00736625
