epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
146,7446.87,1.48155,1.02135,0.93505,0.45065,0.34513,0.347,0.20027,1.40952,0.98425,0.92637,0.00712237,0.00712237,0.00712237
147,7498.18,1.47558,1.01108,0.93391,0.45157,0.34385,0.34725,0.20044,1.40931,0.98435,0.92613,0.007087,0.007087,0.007087
148,7549.42,1.48651,1.01502,0.93676,0.44818,0.34529,0.34729,0.20052,1.40922,0.9845,0.92595,0.0070515,0.0070515,0.0070515
149,7600.57,1.47883,1.01399,0.93512,0.44832,0.34595,0.34734,0.20056,1.40893,0.98439,0.92566,0.00701588,0.00701588,0.00701588
150,7651.43,1.479,1.01463,0.93369,0.45151,0.34511,0.34817,0.20082,1.40852,0.98422,0.9254,0.00698014,0.00698014,0.00698014
151,7702.54,1.47109,1.00626,0.93426,0.45296,0.34422,0.34795,0.20087,1.40832,0.98425,0.92518,0.00694428,0.00694428,0.00694428
152,7753.74,1.4797,1.00856,0.93354,0.45337,0.3437,0.34816,0.20094,1.40801,0.9841,0.92488,0.00690831,0.00690831,0.00690831
153,7805.26,1.48519,1.01556,0.93454,0.4542,0.34387,0.3485,0.20107,1.40776,0.98425,0.92483,0.00687222,0.00687222,0.00687222
154,7856.57,1.48004,1.0071,0.92873,0.45239,0.34586,0.34857,0.20115,1.40778,0.984,0.92472,0.00683601,0.00683601,0.00683601
155,7907.35,1.47374,1.00517,0.93308,0.44944,0.34754,0.34942,0.2012,1.4072,0.98334,0.92446,0.0067997,0.0067997,0.0067997
156,7955.94,1.47044,1.00251,0.93388,0.44926,0.34719,0.34949,0.20118,1.407,0.98332,0.92417,0.00676328,0.00676328,0.00676328
157,8006.13,1.46501,1.00188,0.933,0.44975,0.34703,0.34944,0.20125,1.40703,0.9833,0.92399,0.00672675,0.00672675,0.00672675
158,8056.88,1.47658,1.0067,0.93111,0.44914,0.34658,0.34934,0.20117,1.4069,0.9832,0.92384,0.00669012,0.00669012,0.00669012
159,8107.88,1.47299,1.00027,0.92984,0.45068,0.34664,0.34993,0.20112,1.4068,0.98323,0.9237,0.00665339,0.00665339,0.00665339
160,8159.09,1.46693,1.00131,0.93289,0.45094,0.3468,0.34968,0.20122,1.40639,0.98325,0.92353,0.00661656,0.00661656,0.00661656
161,8209.87,1.45875,0.99325,0.9316,0.45036,0.3476,0.34985,0.20135,1.4061,0.98292,0.92342,0.00657963,0.00657963,0.00657963
162,8259.93,1.46393,0.99782,0.93176,0.45094,0.34767,0.3498,0.20136,1.40578,0.98281,0.92323,0.00654261,0.00654261,0.00654261
163,8310.31,1.46276,0.9975,0.9302,0.45484,0.34642,0.35021,0.20178,1.40547,0.98247,0.9231,0.0065055,0.0065055,0.0065055
164,8361.48,1.4578,0.99378,0.93169,0.45368,0.34777,0.35042,0.202,1.40518,0.98224,0.92298,0.0064683,0.0064683,0.0064683
165,8412.31,1.4653,0.99657,0.9303,0.45276,0.34853,0.35079,0.20205,1.40487,0.98202,0.92286,0.00643101,0.00643101,0.00643101
166,8463.39,1.46828,0.99621,0.93038,0.45438,0.348,0.35095,0.2021,1.40496,0.98181,0.92279,0.00639363,0.00639363,0.00639363
167,8513.84,1.44872,0.98832,0.93048,0.45401,0.348,0.35091,0.20212,1.40439,0.98166,0.92274,0.00635617,0.00635617,0.00635617
168,8566.37,1.45976,0.98938,0.93247,0.45297,0.3492,0.3508,0.202,1.40431,0.98158,0.92267,0.00631863,0.00631863,0.00631863
169,8617.39,1.45999,0.99446,0.92894,0.45383,0.34913,0.35093,0.20209,1.40436,0.98125,0.92255,0.00628101,0.00628101,0.00628101
170,8668.8,1.45688,0.98821,0.9308,0.45235,0.34957,0.35124,0.20226,1.4039,0.98121,0.92239,0.00624332,0.00624332,0.00624332
171,8719.79,1.45489,0.98594,0.92838,0.45372,0.34944,0.35138,0.20239,1.40369,0.98086,0.92234,0.00620555,0.00620555,0.00620555
172,8770.44,1.45808,0.98431,0.9287,0.45078,0.35134,0.35143,0.2022,1.40372,0.98072,0.92231,0.00616772,0.00616772,0.00616772
173,8821.47,1.45342,0.98276,0.92824,0.45334,0.35104,0.3516,0.2024,1.40339,0.98079,0.92227,0.00612981,0.00612981,0.00612981
