epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,10183.8,1.48171,1.14739,1.13669,0.4959,0.3726,0.38708,0.22996,1.40523,1.08312,1.11738,0.00849477,0.00849477,0.00849477
104,10289.2,1.48002,1.14005,1.13267,0.49434,0.3735,0.38749,0.23103,1.40456,1.08126,1.11708,0.00846674,0.00846674,0.00846674
105,10388.6,1.47568,1.13969,1.13509,0.49964,0.36855,0.38862,0.23113,1.40366,1.08079,1.11651,0.00843851,0.00843851,0.00843851
106,10485.6,1.48059,1.14384,1.13566,0.50454,0.36957,0.38812,0.23135,1.4035,1.07981,1.11613,0.00841006,0.00841006,0.00841006
107,10587.2,1.48426,1.14491,1.13437,0.50236,0.37136,0.38919,0.23179,1.4035,1.0795,1.11627,0.00838141,0.00838141,0.00838141
108,10689.3,1.48159,1.14229,1.13354,0.5012,0.37397,0.38991,0.23208,1.4026,1.07879,1.1159,0.00835255,0.00835255,0.00835255
109,10790.7,1.47521,1.1367,1.13586,0.49748,0.37843,0.39171,0.23349,1.40149,1.07778,1.11533,0.00832349,0.00832349,0.00832349
110,10890.3,1.47731,1.14004,1.1338,0.50578,0.37541,0.39129,0.23355,1.4001,1.07623,1.11479,0.00829423,0.00829423,0.00829423
111,10995.1,1.47779,1.13553,1.13426,0.5065,0.37585,0.39183,0.23356,1.40003,1.07596,1.11476,0.00826477,0.00826477,0.00826477
112,11098.7,1.47478,1.13545,1.13152,0.50123,0.37684,0.39171,0.2339,1.39963,1.07583,1.11448,0.00823511,0.00823511,0.00823511
113,11196.1,1.47135,1.13049,1.13,0.49624,0.37772,0.39146,0.23371,1.40009,1.07556,1.11451,0.00820525,0.00820525,0.00820525
114,11298.7,1.47478,1.13311,1.12786,0.49642,0.37782,0.39146,0.23365,1.39964,1.07433,1.1146,0.0081752,0.0081752,0.0081752
115,11403.8,1.47211,1.1255,1.13092,0.49588,0.37705,0.39128,0.23329,1.39917,1.07304,1.11426,0.00814495,0.00814495,0.00814495
116,11505.4,1.47941,1.13557,1.13516,0.49467,0.37898,0.39183,0.23337,1.39862,1.07199,1.11407,0.00811452,0.00811452,0.00811452
117,11606.5,1.47053,1.12838,1.13448,0.49708,0.37847,0.39166,0.23329,1.3975,1.07073,1.11348,0.00808389,0.00808389,0.00808389
118,11705.6,1.4574,1.11966,1.13327,0.5005,0.37887,0.39188,0.23314,1.39674,1.0707,1.1131,0.00805308,0.00805308,0.00805308
119,11806,1.47295,1.12962,1.12998,0.50215,0.378,0.39202,0.23351,1.39563,1.06959,1.11262,0.00802208,0.00802208,0.00802208
120,11902,1.47025,1.11988,1.12546,0.50718,0.37747,0.39356,0.23371,1.39528,1.06849,1.11227,0.0079909,0.0079909,0.0079909
121,12001.1,1.4682,1.12677,1.13169,0.50611,0.37749,0.39306,0.23401,1.3953,1.06882,1.11205,0.00795954,0.00795954,0.00795954
122,12102.6,1.46599,1.12247,1.13138,0.50221,0.37966,0.39317,0.23423,1.39533,1.06858,1.11178,0.007928,0.007928,0.007928
123,12202,1.46688,1.12356,1.12577,0.50326,0.37885,0.39336,0.23483,1.39513,1.06818,1.11158,0.00789628,0.00789628,0.00789628
124,12304.2,1.45888,1.11645,1.12487,0.49943,0.38159,0.39319,0.23474,1.39453,1.06755,1.11126,0.00786438,0.00786438,0.00786438
125,12404.9,1.46461,1.12011,1.12732,0.50321,0.37974,0.39374,0.23487,1.39454,1.06755,1.11112,0.00783231,0.00783231,0.00783231
126,12496.6,1.46256,1.11607,1.12862,0.5049,0.37899,0.39402,0.23529,1.39413,1.06651,1.11111,0.00780007,0.00780007,0.00780007
127,12601.3,1.46398,1.11444,1.12714,0.50631,0.3787,0.39413,0.2357,1.3943,1.06634,1.11119,0.00776766,0.00776766,0.00776766
128,12702.1,1.45948,1.1151,1.12568,0.50057,0.3816,0.39434,0.23561,1.39425,1.06536,1.11097,0.00773509,0.00773509,0.00773509
