epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,10529.9,2.44422,1.25722,0.8871,0.65133,0.31874,0.31739,0.13314,2.18385,1.25412,0.90949,0.00886404,0.00886404,0.00886404
90,10645.1,2.43394,1.24362,0.88764,0.64781,0.31854,0.31733,0.13338,2.18302,1.25376,0.90914,0.00883914,0.00883914,0.00883914
91,10760.4,2.42968,1.24095,0.89203,0.65119,0.31804,0.31857,0.1336,2.18162,1.25284,0.90911,0.00881401,0.00881401,0.00881401
92,10878.4,2.43782,1.25331,0.88923,0.64934,0.31798,0.31948,0.13379,2.18043,1.25225,0.90884,0.00878864,0.00878864,0.00878864
93,10995.1,2.43975,1.24898,0.88734,0.64429,0.31945,0.32,0.13385,2.17944,1.2517,0.90876,0.00876305,0.00876305,0.00876305
94,11112.8,2.43476,1.23739,0.88601,0.64484,0.32056,0.32065,0.13432,2.17864,1.25136,0.90866,0.00873723,0.00873723,0.00873723
95,11231,2.42588,1.24506,0.88849,0.64304,0.32027,0.31894,0.13411,2.17808,1.25009,0.90842,0.00871117,0.00871117,0.00871117
96,11349.9,2.41379,1.23571,0.88666,0.6505,0.31767,0.31992,0.13404,2.17771,1.24986,0.90847,0.0086849,0.0086849,0.0086849
97,11468.7,2.41451,1.22851,0.88751,0.52678,0.3165,0.31866,0.13387,2.1777,1.25019,0.9083,0.00865839,0.00865839,0.00865839
98,11589.6,2.41899,1.22457,0.88553,0.52513,0.31774,0.31879,0.1339,2.17703,1.25035,0.90823,0.00863167,0.00863167,0.00863167
99,11709.8,2.42167,1.23581,0.88766,0.53179,0.31775,0.32021,0.13406,2.17685,1.24914,0.90817,0.00860473,0.00860473,0.00860473
100,11826.9,2.42882,1.24029,0.88819,0.5348,0.31485,0.32108,0.13485,2.17572,1.24822,0.90812,0.00857756,0.00857756,0.00857756
101,11945.5,2.41179,1.22691,0.88777,0.53128,0.31701,0.32626,0.13697,2.17589,1.24768,0.90815,0.00855018,0.00855018,0.00855018
102,12064.4,2.4266,1.22835,0.88394,0.52701,0.31765,0.32591,0.13667,2.17379,1.24604,0.90802,0.00852258,0.00852258,0.00852258
103,12185.2,2.41466,1.23516,0.8891,0.52289,0.31748,0.32635,0.13708,2.17287,1.24496,0.90796,0.00849477,0.00849477,0.00849477
104,12301.5,2.42424,1.2247,0.8846,0.52397,0.31699,0.32786,0.13761,2.17181,1.24437,0.90801,0.00846674,0.00846674,0.00846674
105,12419.9,2.41432,1.22728,0.88652,0.52787,0.31782,0.32846,0.13792,2.17103,1.24358,0.90805,0.00843851,0.00843851,0.00843851
106,12538.7,2.40634,1.21653,0.88495,0.52685,0.31943,0.32996,0.1384,2.17007,1.24286,0.90792,0.00841006,0.00841006,0.00841006
107,12655.3,2.40859,1.21928,0.88476,0.52387,0.32561,0.33156,0.13904,2.16929,1.2423,0.90796,0.00838141,0.00838141,0.00838141
108,12775.1,2.40831,1.21667,0.88626,0.50415,0.33184,0.33252,0.13939,2.16868,1.24234,0.90788,0.00835255,0.00835255,0.00835255
