epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,7064.92,1.2918,1.05656,0.94319,0.44202,0.34212,0.34355,0.19311,1.23229,1.02039,0.92353,0.00676328,0.00676328,0.00676328
157,7111.09,1.2878,1.05467,0.94299,0.4432,0.34231,0.34368,0.1932,1.23218,1.02066,0.92349,0.00672675,0.00672675,0.00672675
158,7157.22,1.2986,1.05962,0.94129,0.4421,0.34184,0.34393,0.19322,1.2315,1.02037,0.92346,0.00669012,0.00669012,0.00669012
159,7202.89,1.294,1.05315,0.93967,0.44088,0.34468,0.34417,0.19344,1.23198,1.0203,0.92341,0.00665339,0.00665339,0.00665339
160,7247.32,1.28932,1.05556,0.94338,0.44572,0.3434,0.34423,0.19377,1.23159,1.01982,0.92337,0.00661656,0.00661656,0.00661656
161,7294.39,1.28413,1.04632,0.9416,0.44525,0.34338,0.34427,0.19381,1.23122,1.01985,0.92321,0.00657963,0.00657963,0.00657963
162,7341.16,1.28549,1.05318,0.94163,0.44256,0.34371,0.34412,0.19403,1.23072,1.0197,0.92314,0.00654261,0.00654261,0.00654261
163,7387.32,1.28577,1.0495,0.94004,0.43782,0.34536,0.34412,0.19398,1.23098,1.01943,0.92309,0.0065055,0.0065055,0.0065055
164,7431.48,1.28512,1.04948,0.94315,0.43785,0.3458,0.34459,0.19416,1.23074,1.01908,0.92313,0.0064683,0.0064683,0.0064683
165,7475.3,1.28716,1.05069,0.94006,0.43922,0.34524,0.34468,0.19435,1.23025,1.01885,0.92301,0.00643101,0.00643101,0.00643101
166,7519.01,1.2933,1.05179,0.94105,0.43987,0.34567,0.34455,0.1943,1.2302,1.01869,0.92293,0.00639363,0.00639363,0.00639363
167,7563.93,1.27506,1.04299,0.94155,0.44111,0.34537,0.34483,0.1944,1.23015,1.01833,0.92287,0.00635617,0.00635617,0.00635617
168,7610.32,1.28603,1.04456,0.94258,0.4408,0.34514,0.34505,0.19441,1.22986,1.01799,0.92279,0.00631863,0.00631863,0.00631863
169,7656.44,1.28398,1.04779,0.93954,0.44368,0.34481,0.34523,0.19451,1.23001,1.01765,0.92273,0.00628101,0.00628101,0.00628101
170,7700.7,1.28124,1.04371,0.94101,0.44337,0.34499,0.34526,0.19457,1.22998,1.01735,0.92271,0.00624332,0.00624332,0.00624332
171,7746.69,1.28387,1.04213,0.93987,0.4445,0.34405,0.34509,0.19461,1.23025,1.0172,0.92278,0.00620555,0.00620555,0.00620555
172,7792.31,1.28392,1.03721,0.93945,0.44306,0.34454,0.34525,0.19466,1.23011,1.01703,0.92269,0.00616772,0.00616772,0.00616772
173,7838.93,1.282,1.04081,0.93928,0.44566,0.34397,0.34547,0.19465,1.22983,1.01671,0.92267,0.00612981,0.00612981,0.00612981
174,7885.53,1.28485,1.04243,0.93826,0.44319,0.34441,0.34537,0.19487,1.22967,1.01631,0.92257,0.00609184,0.00609184,0.00609184
175,7930.53,1.28216,1.03946,0.9387,0.44424,0.34455,0.34575,0.19484,1.22976,1.01597,0.92252,0.0060538,0.0060538,0.0060538
176,7975.94,1.28187,1.04075,0.9394,0.44365,0.34392,0.34542,0.19472,1.22975,1.01584,0.92242,0.0060157,0.0060157,0.0060157
177,8018.37,1.28246,1.04235,0.93811,0.43935,0.34699,0.34558,0.19485,1.22962,1.0157,0.92242,0.00597754,0.00597754,0.00597754
178,8064.34,1.28393,1.03961,0.93742,0.44368,0.34363,0.34559,0.19475,1.22947,1.01536,0.92228,0.00593932,0.00593932,0.00593932
179,8108.35,1.27704,1.03053,0.93482,0.4406,0.34503,0.34592,0.19492,1.22952,1.01526,0.92225,0.00590105,0.00590105,0.00590105
180,8152.89,1.28237,1.0382,0.938,0.44167,0.34394,0.34606,0.19501,1.22949,1.01512,0.92223,0.00586272,0.00586272,0.00586272
181,8197.88,1.27583,1.03086,0.93644,0.44265,0.34404,0.34664,0.1954,1.22931,1.01475,0.92218,0.00582435,0.00582435,0.00582435
