epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,10334.1,2.47395,1.27781,0.89031,0.63873,0.28744,0.28894,0.12185,2.2169,1.2903,0.91187,0.00829423,0.00829423,0.00829423
111,10428,2.48218,1.30557,0.89279,0.63521,0.28847,0.28967,0.12201,2.21632,1.28891,0.91174,0.00826477,0.00826477,0.00826477
112,10522.8,2.47294,1.29481,0.89464,0.64175,0.28937,0.29087,0.12238,2.21571,1.28855,0.91167,0.00823511,0.00823511,0.00823511
113,10616.5,2.48529,1.28015,0.88771,0.64436,0.28917,0.29156,0.12265,2.21594,1.28783,0.91159,0.00820525,0.00820525,0.00820525
114,10710.8,2.4779,1.28541,0.89153,0.63669,0.29041,0.28979,0.12253,2.21568,1.28658,0.91147,0.0081752,0.0081752,0.0081752
115,10805.9,2.47673,1.28171,0.89238,0.636,0.29146,0.29146,0.1229,2.2143,1.28594,0.91133,0.00814495,0.00814495,0.00814495
116,10901.5,2.46882,1.28988,0.88918,0.63671,0.29038,0.29028,0.12288,2.21378,1.28525,0.91132,0.00811452,0.00811452,0.00811452
117,10993.9,2.47871,1.28008,0.8901,0.63807,0.29165,0.28932,0.1228,2.21307,1.28455,0.91129,0.00808389,0.00808389,0.00808389
118,11090,2.47902,1.28583,0.89108,0.63178,0.29099,0.28944,0.12281,2.21277,1.2834,0.91113,0.00805308,0.00805308,0.00805308
119,11182.9,2.47021,1.29044,0.89063,0.63188,0.29081,0.28976,0.12285,2.21186,1.28279,0.91104,0.00802208,0.00802208,0.00802208
120,11277.1,2.47283,1.2737,0.88769,0.63033,0.29094,0.28982,0.12295,2.21163,1.28196,0.91101,0.0079909,0.0079909,0.0079909
121,11371,2.47273,1.27744,0.88628,0.6351,0.28991,0.29005,0.12292,2.21051,1.28125,0.91091,0.00795954,0.00795954,0.00795954
122,11464.2,2.477,1.2827,0.88833,0.63589,0.28814,0.29004,0.12306,2.20949,1.2804,0.91067,0.007928,0.007928,0.007928
123,11558.8,2.46006,1.27569,0.89088,0.63878,0.28785,0.29026,0.12311,2.20912,1.27955,0.91062,0.00789628,0.00789628,0.00789628
124,11652.3,2.44624,1.26651,0.89213,0.63978,0.28875,0.29052,0.12308,2.20861,1.27899,0.91043,0.00786438,0.00786438,0.00786438
125,11747.8,2.47453,1.27793,0.8881,0.64457,0.28993,0.2906,0.1233,2.20821,1.27819,0.91038,0.00783231,0.00783231,0.00783231
126,11841.1,2.45562,1.26462,0.88837,0.64387,0.29006,0.29079,0.12328,2.20733,1.27713,0.91029,0.00780007,0.00780007,0.00780007
127,11933.5,2.4624,1.2727,0.88853,0.64449,0.28933,0.29139,0.12336,2.20646,1.27605,0.91008,0.00776766,0.00776766,0.00776766
128,12026.5,2.45736,1.26511,0.88821,0.64206,0.29209,0.29236,0.12359,2.20594,1.2758,0.91004,0.00773509,0.00773509,0.00773509
129,12119.8,2.46518,1.26856,0.88877,0.64504,0.292,0.29277,0.12385,2.20489,1.27482,0.9099,0.00770234,0.00770234,0.00770234
130,12219,2.46329,1.26,0.8861,0.64385,0.29251,0.29313,0.12379,2.20505,1.27398,0.90992,0.00766944,0.00766944,0.00766944
131,12309.4,2.4606,1.25716,0.88884,0.64996,0.29058,0.2937,0.12416,2.20361,1.27256,0.90975,0.00763637,0.00763637,0.00763637
132,12403.5,2.44997,1.25861,0.88973,0.65515,0.29207,0.29388,0.12447,2.20337,1.27128,0.90963,0.00760314,0.00760314,0.00760314
133,12495.9,2.45394,1.2687,0.89047,0.65709,0.29218,0.29464,0.12425,2.2025,1.27049,0.90947,0.00756976,0.00756976,0.00756976
134,12593.2,2.45802,1.26995,0.88799,0.65992,0.29376,0.29517,0.12448,2.20167,1.27007,0.90934,0.00753621,0.00753621,0.00753621
135,12686.5,2.44379,1.26076,0.8879,0.65972,0.29309,0.29539,0.12467,2.20111,1.26866,0.90925,0.00750252,0.00750252,0.00750252
136,12782.3,2.44328,1.25805,0.88851,0.65786,0.29202,0.29481,0.12492,2.2009,1.26819,0.90912,0.00746868,0.00746868,0.00746868
137,12876.3,2.46116,1.27062,0.88777,0.65694,0.2924,0.29522,0.12516,2.19974,1.26733,0.90901,0.00743468,0.00743468,0.00743468
138,12968.1,2.45093,1.27518,0.8897,0.65326,0.29288,0.29546,0.12523,2.19917,1.2665,0.90891,0.00740054,0.00740054,0.00740054
139,13061.9,2.46455,1.26874,0.89067,0.65335,0.2935,0.29558,0.12533,2.19786,1.2655,0.90873,0.00736625,0.00736625,0.00736625
140,13155.4,2.44865,1.26513,0.89002,0.65693,0.29367,0.29643,0.12538,2.19669,1.26388,0.90874,0.00733182,0.00733182,0.00733182
141,13248,2.44109,1.26533,0.88842,0.65998,0.29344,0.29605,0.12561,2.1957,1.26273,0.90852,0.00729725,0.00729725,0.00729725
142,13341.8,2.4418,1.25103,0.8872,0.66242,0.2928,0.29656,0.12567,2.1943,1.26215,0.9084,0.00726254,0.00726254,0.00726254
143,13436.2,2.44793,1.25853,0.88911,0.66402,0.2926,0.29692,0.12592,2.19319,1.2611,0.90829,0.0072277,0.0072277,0.0072277
144,13529.9,2.44379,1.25618,0.89099,0.66283,0.29234,0.29641,0.12586,2.19298,1.26012,0.90824,0.00719272,0.00719272,0.00719272
145,13620.7,2.4336,1.25851,0.88989,0.66053,0.29296,0.29685,0.12644,2.19227,1.25913,0.9081,0.00715761,0.00715761,0.00715761
146,13715.2,2.44679,1.25702,0.88782,0.66005,0.29315,0.29755,0.12665,2.19165,1.25869,0.90812,0.00712237,0.00712237,0.00712237
147,13807.6,2.44402,1.25784,0.88698,0.65733,0.2941,0.2975,0.12684,2.19181,1.25817,0.90813,0.007087,0.007087,0.007087
148,13902.3,2.43987,1.25674,0.88668,0.65609,0.29476,0.29695,0.12665,2.19111,1.25746,0.9081,0.0070515,0.0070515,0.0070515
149,13996.2,2.43505,1.25435,0.88731,0.65493,0.29499,0.29718,0.12712,2.19054,1.25682,0.90804,0.00701588,0.00701588,0.00701588
150,14089.5,2.44395,1.24917,0.88464,0.65621,0.29489,0.29714,0.12706,2.18995,1.25618,0.90801,0.00698014,0.00698014,0.00698014
151,14184.3,2.44142,1.2582,0.88723,0.6605,0.29467,0.29702,0.1274,2.18905,1.25553,0.90792,0.00694428,0.00694428,0.00694428
152,14277.1,2.43506,1.24291,0.8856,0.65966,0.29513,0.29758,0.12739,2.18801,1.25494,0.90777,0.00690831,0.00690831,0.00690831
153,14370.6,2.4365,1.25307,0.88765,0.65754,0.29532,0.29783,0.12776,2.18784,1.25442,0.90768,0.00687222,0.00687222,0.00687222
154,14464.6,2.43384,1.24102,0.88317,0.65471,0.29596,0.29829,0.1281,2.1862,1.25384,0.90756,0.00683601,0.00683601,0.00683601
155,14558.7,2.44602,1.24844,0.88697,0.65663,0.29598,0.29874,0.12813,2.1858,1.25336,0.90741,0.0067997,0.0067997,0.0067997
156,14653,2.42779,1.23785,0.88646,0.63715,0.29856,0.29885,0.12827,2.18532,1.25262,0.90735,0.00676328,0.00676328,0.00676328
157,14747.3,2.42916,1.25012,0.88518,0.63835,0.29867,0.29949,0.12854,2.1847,1.25224,0.90728,0.00672675,0.00672675,0.00672675
158,14841.3,2.41991,1.22897,0.88529,0.63558,0.29917,0.29962,0.12867,2.18393,1.25163,0.90716,0.00669012,0.00669012,0.00669012
159,14935.3,2.42809,1.23666,0.88291,0.63447,0.2992,0.29993,0.12893,2.1833,1.25076,0.90706,0.00665339,0.00665339,0.00665339
160,15028.1,2.43363,1.23237,0.88394,0.63658,0.29954,0.29999,0.12891,2.18321,1.25048,0.90706,0.00661656,0.00661656,0.00661656
161,15123.6,2.42203,1.234,0.88326,0.63597,0.29901,0.30023,0.1289,2.1827,1.24999,0.90697,0.00657963,0.00657963,0.00657963
162,15218.9,2.42124,1.23269,0.88499,0.63589,0.30045,0.30025,0.12907,2.18206,1.24983,0.90684,0.00654261,0.00654261,0.00654261
163,15312.1,2.42571,1.23921,0.88737,0.63436,0.30093,0.30039,0.12921,2.18123,1.24881,0.90677,0.0065055,0.0065055,0.0065055
164,15406.7,2.42046,1.2411,0.88689,0.63714,0.30058,0.30038,0.1292,2.18074,1.24789,0.90679,0.0064683,0.0064683,0.0064683
165,15500,2.41386,1.22469,0.88258,0.63871,0.30081,0.30061,0.12958,2.18001,1.24762,0.9067,0.00643101,0.00643101,0.00643101
166,15593.5,2.43559,1.23861,0.88146,0.64177,0.30041,0.30094,0.1295,2.17876,1.24722,0.90661,0.00639363,0.00639363,0.00639363
167,15688.3,2.42467,1.23724,0.88389,0.64021,0.30032,0.30102,0.12957,2.17859,1.2466,0.90655,0.00635617,0.00635617,0.00635617
168,15782.9,2.41651,1.232,0.88332,0.64021,0.30158,0.30114,0.1297,2.17817,1.24586,0.90636,0.00631863,0.00631863,0.00631863
169,15876.4,2.40997,1.22688,0.88567,0.64018,0.30012,0.30179,0.13011,2.17689,1.24503,0.9062,0.00628101,0.00628101,0.00628101
170,15969.1,2.41727,1.22757,0.88478,0.64278,0.29974,0.30194,0.13025,2.17659,1.24452,0.90611,0.00624332,0.00624332,0.00624332
171,16063.2,2.41668,1.23151,0.88369,0.64495,0.3006,0.30144,0.13037,2.17595,1.24386,0.90605,0.00620555,0.00620555,0.00620555
172,16156.2,2.41239,1.2293,0.8844,0.65586,0.29641,0.30142,0.13068,2.17536,1.24299,0.90593,0.00616772,0.00616772,0.00616772
173,16246.8,2.42146,1.23858,0.88577,0.66083,0.29662,0.30158,0.13065,2.17482,1.24212,0.90586,0.00612981,0.00612981,0.00612981
174,16337.9,2.4188,1.22499,0.88426,0.65745,0.29702,0.30151,0.1308,2.17425,1.24135,0.90589,0.00609184,0.00609184,0.00609184
175,16431,2.41266,1.22744,0.88354,0.66279,0.29682,0.30205,0.13098,2.17356,1.24042,0.90581,0.0060538,0.0060538,0.0060538
176,16523.9,2.41272,1.21489,0.88113,0.66291,0.2966,0.30184,0.13113,2.17327,1.23976,0.90559,0.0060157,0.0060157,0.0060157
177,16618,2.41985,1.22541,0.88279,0.67036,0.29868,0.30465,0.13156,2.17259,1.23928,0.90559,0.00597754,0.00597754,0.00597754
178,16713.6,2.41617,1.21572,0.88205,0.67304,0.29967,0.30609,0.13193,2.17237,1.2385,0.90546,0.00593932,0.00593932,0.00593932
179,16808,2.41038,1.21802,0.88224,0.66417,0.29881,0.30383,0.13187,2.17157,1.23777,0.90548,0.00590105,0.00590105,0.00590105
180,16902.6,2.41268,1.21831,0.88056,0.65617,0.30395,0.3058,0.132,2.17144,1.2369,0.90541,0.00586272,0.00586272,0.00586272
181,16995.9,2.39777,1.20648,0.88138,0.65389,0.30423,0.30628,0.13214,2.17051,1.2359,0.90527,0.00582435,0.00582435,0.00582435
