epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
153,5861.32,1.82595,1.13354,0.91641,0.34522,0.26552,0.2372,0.11692,1.75044,1.06892,0.91468,0.00687222,0.00687222,0.00687222
154,5899.36,1.82861,1.13901,0.91735,0.34848,0.26692,0.23827,0.11772,1.74924,1.06841,0.91429,0.00683601,0.00683601,0.00683601
155,5937.36,1.83482,1.13406,0.91588,0.34992,0.26535,0.23812,0.11764,1.7493,1.06773,0.91429,0.0067997,0.0067997,0.0067997
156,5975.18,1.83352,1.1377,0.91461,0.35273,0.26449,0.23777,0.11763,1.74937,1.06741,0.91436,0.00676328,0.00676328,0.00676328
157,6013.59,1.81987,1.12931,0.91794,0.3504,0.26407,0.23862,0.11792,1.74884,1.06726,0.91437,0.00672675,0.00672675,0.00672675
158,6051.76,1.83104,1.13225,0.91933,0.34081,0.27113,0.2383,0.11781,1.74899,1.06705,0.91433,0.00669012,0.00669012,0.00669012
159,6090.12,1.82041,1.12733,0.91442,0.33715,0.27595,0.23875,0.11799,1.74894,1.06666,0.91417,0.00665339,0.00665339,0.00665339
160,6127.55,1.82635,1.13419,0.91627,0.34292,0.27521,0.23867,0.11823,1.74843,1.06635,0.91403,0.00661656,0.00661656,0.00661656
161,6166.22,1.81397,1.12555,0.91798,0.34666,0.27432,0.23884,0.11807,1.74874,1.06533,0.9141,0.00657963,0.00657963,0.00657963
162,6204.51,1.81036,1.12394,0.91794,0.34992,0.26879,0.23866,0.11815,1.7491,1.06491,0.91415,0.00654261,0.00654261,0.00654261
163,6243.81,1.8202,1.12985,0.9161,0.35098,0.26723,0.23894,0.11825,1.7492,1.06449,0.91402,0.0065055,0.0065055,0.0065055
164,6281.84,1.81576,1.12151,0.91436,0.35686,0.2658,0.23957,0.11867,1.74917,1.06396,0.91416,0.0064683,0.0064683,0.0064683
165,6319.75,1.81357,1.12192,0.91687,0.35002,0.27096,0.23944,0.11858,1.74934,1.06407,0.91393,0.00643101,0.00643101,0.00643101
166,6357.1,1.81911,1.12082,0.91174,0.35143,0.27078,0.23972,0.11889,1.7494,1.06395,0.91397,0.00639363,0.00639363,0.00639363
167,6394.97,1.8039,1.11682,0.91556,0.35784,0.26747,0.23982,0.11902,1.74914,1.06377,0.91393,0.00635617,0.00635617,0.00635617
168,6433.24,1.81552,1.12091,0.91392,0.3534,0.27003,0.24009,0.11907,1.74937,1.06312,0.91385,0.00631863,0.00631863,0.00631863
169,6471.24,1.8198,1.12383,0.91274,0.35631,0.26854,0.24037,0.11921,1.74906,1.0626,0.91376,0.00628101,0.00628101,0.00628101
170,6509.61,1.81428,1.11852,0.91404,0.35312,0.26833,0.24045,0.11933,1.74878,1.06188,0.91354,0.00624332,0.00624332,0.00624332
171,6548.09,1.81528,1.11832,0.9131,0.34602,0.27412,0.24056,0.11915,1.74862,1.06155,0.91339,0.00620555,0.00620555,0.00620555
172,6585.91,1.81648,1.12021,0.9141,0.34546,0.27255,0.24071,0.11927,1.74895,1.06154,0.91341,0.00616772,0.00616772,0.00616772
173,6624.28,1.80444,1.11657,0.91192,0.34401,0.27758,0.24078,0.11934,1.74837,1.06119,0.91337,0.00612981,0.00612981,0.00612981
174,6663.02,1.80616,1.11473,0.91742,0.34496,0.2752,0.24076,0.11933,1.74864,1.06107,0.91333,0.00609184,0.00609184,0.00609184
175,6701.64,1.80175,1.10904,0.91097,0.34686,0.27678,0.24132,0.11957,1.74868,1.0605,0.91325,0.0060538,0.0060538,0.0060538
176,6739.73,1.79977,1.11188,0.91215,0.35299,0.26983,0.24138,0.11956,1.74875,1.06061,0.91327,0.0060157,0.0060157,0.0060157
177,6777.5,1.80176,1.11036,0.91253,0.3558,0.26948,0.24124,0.11944,1.74868,1.06008,0.91323,0.00597754,0.00597754,0.00597754
178,6815.67,1.80229,1.11261,0.9134,0.35477,0.26621,0.241,0.11934,1.74908,1.05967,0.91325,0.00593932,0.00593932,0.00593932
179,6853.43,1.8036,1.11594,0.91418,0.34505,0.27444,0.24079,0.11946,1.74927,1.05933,0.91328,0.00590105,0.00590105,0.00590105
180,6891.46,1.81238,1.11996,0.91013,0.3602,0.26533,0.24107,0.11949,1.74903,1.05921,0.91306,0.00586272,0.00586272,0.00586272
181,6929.49,1.80268,1.10585,0.91038,0.35397,0.27025,0.24069,0.11946,1.74905,1.05889,0.91308,0.00582435,0.00582435,0.00582435
