epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,29054.9,1.42804,1.06438,1.11264,0.50033,0.40767,0.41855,0.25002,1.36834,1.02516,1.10061,0.00776766,0.00776766,0.00776766
128,29270.3,1.42395,1.06592,1.11126,0.50531,0.40663,0.41862,0.25032,1.36789,1.02488,1.10059,0.00773509,0.00773509,0.00773509
129,29487.7,1.4159,1.05731,1.11315,0.50352,0.40731,0.41921,0.25056,1.36827,1.02429,1.10068,0.00770234,0.00770234,0.00770234
130,29705.2,1.42294,1.06394,1.112,0.50746,0.40706,0.41972,0.25097,1.36816,1.02372,1.10073,0.00766944,0.00766944,0.00766944
131,29924.2,1.42349,1.06204,1.11419,0.51098,0.40733,0.41956,0.25083,1.3675,1.0233,1.10048,0.00763637,0.00763637,0.00763637
132,30140.5,1.42373,1.05989,1.1104,0.50907,0.4088,0.41965,0.2507,1.36674,1.02323,1.10014,0.00760314,0.00760314,0.00760314
133,30359.1,1.42378,1.0622,1.11323,0.50639,0.41031,0.41963,0.25061,1.36693,1.02281,1.10011,0.00756976,0.00756976,0.00756976
134,30575.1,1.41573,1.05431,1.10781,0.5056,0.41117,0.4196,0.25065,1.36658,1.02276,1.09991,0.00753621,0.00753621,0.00753621
135,30797.3,1.41746,1.05337,1.10781,0.50653,0.41035,0.41983,0.25069,1.36592,1.0223,1.09955,0.00750252,0.00750252,0.00750252
136,31020.9,1.41774,1.05305,1.10876,0.50252,0.41349,0.42005,0.25092,1.36552,1.02206,1.09928,0.00746868,0.00746868,0.00746868
137,31242.6,1.41242,1.04953,1.10899,0.50617,0.41181,0.4205,0.25101,1.36541,1.02179,1.09908,0.00743468,0.00743468,0.00743468
138,31462.2,1.41604,1.05508,1.10788,0.50586,0.41255,0.42095,0.25153,1.36523,1.02123,1.09891,0.00740054,0.00740054,0.00740054
139,31682.9,1.41569,1.04972,1.10613,0.50665,0.41297,0.42109,0.25177,1.36481,1.02094,1.09864,0.00736625,0.00736625,0.00736625
140,31901.3,1.41279,1.04508,1.10457,0.50688,0.41255,0.42108,0.25184,1.36447,1.02039,1.09832,0.00733182,0.00733182,0.00733182
141,32123,1.41829,1.05126,1.10701,0.50646,0.41362,0.42133,0.252,1.36453,1.01979,1.09808,0.00729725,0.00729725,0.00729725
142,32338.6,1.40632,1.03943,1.10867,0.50411,0.41556,0.4212,0.25223,1.36417,1.01908,1.09804,0.00726254,0.00726254,0.00726254
143,32556,1.4163,1.04431,1.10865,0.50719,0.41285,0.42167,0.25258,1.36425,1.01865,1.09795,0.0072277,0.0072277,0.0072277
144,32772.7,1.41364,1.046,1.10763,0.50779,0.41262,0.42188,0.25312,1.36375,1.01791,1.09788,0.00719272,0.00719272,0.00719272
145,32993.2,1.40399,1.0397,1.10474,0.50859,0.41091,0.42231,0.25337,1.36386,1.01723,1.09779,0.00715761,0.00715761,0.00715761
146,33214.1,1.40765,1.04104,1.10412,0.51315,0.40744,0.42212,0.25348,1.36366,1.0169,1.09768,0.00712237,0.00712237,0.00712237
147,33432.3,1.40089,1.03353,1.10216,0.51555,0.40806,0.42232,0.25327,1.36342,1.01687,1.09772,0.007087,0.007087,0.007087
148,33652.9,1.4144,1.03933,1.10675,0.5143,0.40736,0.42244,0.25341,1.36317,1.0168,1.09759,0.0070515,0.0070515,0.0070515
149,33869.7,1.4062,1.03641,1.10381,0.5122,0.40783,0.42213,0.25355,1.36307,1.01627,1.09749,0.00701588,0.00701588,0.00701588
150,34086.9,1.40561,1.0387,1.10207,0.51101,0.40937,0.42222,0.25373,1.3629,1.01608,1.09738,0.00698014,0.00698014,0.00698014
151,34301.5,1.40322,1.03095,1.10326,0.51138,0.40893,0.42184,0.25344,1.36272,1.01576,1.0973,0.00694428,0.00694428,0.00694428
152,34520.3,1.40909,1.03177,1.10321,0.51328,0.40776,0.42225,0.25375,1.3626,1.01532,1.09725,0.00690831,0.00690831,0.00690831
153,34733.8,1.41186,1.03951,1.10393,0.51434,0.40847,0.42267,0.25419,1.36272,1.01502,1.09732,0.00687222,0.00687222,0.00687222
154,34952.2,1.40628,1.03206,1.09813,0.51387,0.40705,0.42265,0.25419,1.36285,1.01494,1.09732,0.00683601,0.00683601,0.00683601
155,35171.4,1.40404,1.03089,1.1022,0.5151,0.40733,0.42294,0.25418,1.36292,1.01464,1.09735,0.0067997,0.0067997,0.0067997
156,35391,1.40134,1.02732,1.10266,0.51458,0.40659,0.4232,0.25449,1.36293,1.01445,1.09726,0.00676328,0.00676328,0.00676328
157,35607.1,1.39807,1.02812,1.10287,0.51414,0.4062,0.42329,0.25451,1.36289,1.01426,1.09723,0.00672675,0.00672675,0.00672675
158,35829.1,1.40298,1.02766,1.09918,0.51638,0.40584,0.42382,0.25462,1.36248,1.01399,1.09713,0.00669012,0.00669012,0.00669012
159,36046.7,1.40335,1.02313,1.09848,0.51989,0.40369,0.42426,0.25458,1.3625,1.01363,1.09704,0.00665339,0.00665339,0.00665339
160,36264.7,1.39945,1.02602,1.10245,0.513,0.40755,0.42383,0.25462,1.36228,1.01358,1.09692,0.00661656,0.00661656,0.00661656
161,36483.2,1.39301,1.0182,1.1003,0.517,0.40515,0.42387,0.25458,1.36205,1.01321,1.0968,0.00657963,0.00657963,0.00657963
162,36704.2,1.39147,1.01953,1.09871,0.51623,0.40675,0.42401,0.25478,1.36192,1.01302,1.09669,0.00654261,0.00654261,0.00654261
163,36923.5,1.39583,1.02176,1.09817,0.51492,0.40865,0.42422,0.25485,1.36176,1.01266,1.09661,0.0065055,0.0065055,0.0065055
164,37139.4,1.39456,1.02078,1.10178,0.51662,0.41061,0.42478,0.25513,1.36141,1.01246,1.0965,0.0064683,0.0064683,0.0064683
165,37358.5,1.39503,1.02165,1.09756,0.51575,0.41089,0.42455,0.25528,1.36135,1.01219,1.09631,0.00643101,0.00643101,0.00643101
166,37578.7,1.40071,1.02266,1.09932,0.51649,0.41062,0.4246,0.25548,1.36139,1.01216,1.09641,0.00639363,0.00639363,0.00639363
167,37793.6,1.38615,1.01553,1.09945,0.51651,0.41012,0.42445,0.25515,1.36129,1.01209,1.09623,0.00635617,0.00635617,0.00635617
