epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,8396.18,1.08308,1.14051,1.15005,0.45141,0.35626,0.34627,0.20013,1.0575,1.14444,1.15465,0.000505,0.000505,0.000505
102,8480.8,1.08037,1.14213,1.15396,0.45241,0.3573,0.34676,0.20012,1.05757,1.1445,1.1549,0.000497225,0.000497225,0.000497225
103,8566.32,1.08197,1.14675,1.15325,0.4543,0.35546,0.34683,0.20039,1.0573,1.14402,1.15458,0.000489452,0.000489452,0.000489452
104,8649.58,1.07962,1.13708,1.14835,0.45553,0.35599,0.34725,0.20009,1.05747,1.14353,1.15446,0.000481682,0.000481682,0.000481682
105,8732.48,1.07804,1.13684,1.15166,0.45111,0.35737,0.34784,0.20023,1.05689,1.14277,1.15415,0.000473919,0.000473919,0.000473919
106,8815.5,1.08295,1.14294,1.15216,0.45606,0.35624,0.34926,0.20117,1.05679,1.14175,1.15406,0.000466163,0.000466163,0.000466163
107,8898.53,1.08454,1.14186,1.15085,0.45318,0.35803,0.34951,0.2015,1.05652,1.14139,1.15359,0.000458416,0.000458416,0.000458416
108,8981.45,1.08272,1.1399,1.15101,0.45662,0.35797,0.35056,0.20235,1.05661,1.14079,1.15362,0.000450682,0.000450682,0.000450682
109,9064.05,1.07942,1.13785,1.15378,0.45377,0.35859,0.34967,0.20133,1.05664,1.14096,1.15346,0.00044296,0.00044296,0.00044296
110,9147.15,1.08165,1.14042,1.15171,0.45434,0.35786,0.34911,0.20099,1.05649,1.14125,1.15329,0.000435254,0.000435254,0.000435254
111,9229.93,1.08258,1.13951,1.15206,0.45721,0.35723,0.34827,0.20048,1.05625,1.14081,1.15318,0.000427565,0.000427565,0.000427565
112,9313.24,1.07964,1.13792,1.14892,0.45658,0.35892,0.34783,0.20023,1.05612,1.14101,1.15324,0.000419895,0.000419895,0.000419895
113,9396.13,1.0786,1.13313,1.14804,0.46006,0.35658,0.34922,0.20125,1.05612,1.13957,1.15345,0.000412246,0.000412246,0.000412246
114,9479.08,1.08006,1.13577,1.14634,0.45565,0.36006,0.34816,0.20054,1.05574,1.13971,1.15328,0.00040462,0.00040462,0.00040462
115,9562.52,1.07854,1.13092,1.15026,0.45715,0.35921,0.34817,0.20041,1.05526,1.13973,1.15279,0.000397019,0.000397019,0.000397019
116,9645.59,1.08448,1.13961,1.15351,0.46017,0.35789,0.34856,0.20055,1.05522,1.13979,1.15261,0.000389445,0.000389445,0.000389445
117,9728.54,1.07819,1.13541,1.15354,0.45649,0.35774,0.3475,0.20006,1.05532,1.13984,1.15279,0.000381899,0.000381899,0.000381899
118,9811.21,1.06973,1.12824,1.15382,0.4536,0.35865,0.34774,0.20036,1.05521,1.13938,1.15275,0.000374383,0.000374383,0.000374383
119,9894.08,1.08099,1.13739,1.15012,0.45439,0.35789,0.34828,0.20062,1.05486,1.13887,1.15266,0.000366899,0.000366899,0.000366899
120,9977.24,1.07875,1.12903,1.14432,0.45693,0.35812,0.34918,0.20115,1.05506,1.13798,1.1526,0.00035945,0.00035945,0.00035945
121,10060.3,1.07741,1.13483,1.15112,0.45657,0.35805,0.35015,0.20142,1.05491,1.13792,1.15247,0.000352037,0.000352037,0.000352037
122,10142.6,1.07604,1.13198,1.15042,0.45646,0.35869,0.34982,0.20159,1.05481,1.13733,1.15234,0.000344661,0.000344661,0.000344661
123,10224.7,1.07733,1.13285,1.14595,0.45825,0.35814,0.34974,0.20153,1.05471,1.13721,1.15231,0.000337325,0.000337325,0.000337325
124,10307.6,1.07191,1.12709,1.14587,0.45821,0.35783,0.34915,0.20085,1.05464,1.13691,1.15225,0.00033003,0.00033003,0.00033003
125,10389.9,1.07745,1.13177,1.14856,0.45589,0.35851,0.34898,0.20087,1.0547,1.13722,1.15233,0.000322778,0.000322778,0.000322778
126,10472.5,1.07408,1.12723,1.14855,0.45908,0.35793,0.34969,0.20133,1.05445,1.13659,1.15208,0.000315572,0.000315572,0.000315572
127,10555.5,1.07758,1.12776,1.14827,0.45962,0.35878,0.35075,0.20162,1.05431,1.13634,1.15208,0.000308412,0.000308412,0.000308412
128,10638.1,1.07311,1.12874,1.14637,0.46059,0.35877,0.35155,0.20215,1.05446,1.1362,1.1522,0.0003013,0.0003013,0.0003013
129,10720.6,1.06865,1.12038,1.14796,0.45988,0.35727,0.3505,0.20158,1.05461,1.13626,1.15223,0.000294239,0.000294239,0.000294239
130,10803.2,1.07362,1.12754,1.14705,0.46091,0.35741,0.3501,0.20129,1.05438,1.13626,1.15229,0.00028723,0.00028723,0.00028723
131,10886.6,1.07571,1.12648,1.14959,0.4628,0.35703,0.3504,0.20137,1.05453,1.13632,1.15232,0.000280275,0.000280275,0.000280275
132,10969.2,1.07614,1.12582,1.14768,0.46554,0.35637,0.35049,0.20135,1.05451,1.13612,1.15222,0.000273375,0.000273375,0.000273375
