epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
100,10082.3,1.45265,1.09054,1.10454,0.51649,0.38456,0.40203,0.24151,1.40162,1.07915,1.09744,0.00857756,0.00857756,0.00857756
101,10181,1.45729,1.09142,1.10511,0.51954,0.38563,0.40452,0.2426,1.40223,1.07738,1.09792,0.00855018,0.00855018,0.00855018
102,10285.2,1.45166,1.0914,1.10791,0.51853,0.38644,0.40448,0.24265,1.40161,1.07612,1.09778,0.00852258,0.00852258,0.00852258
103,10383.8,1.45553,1.09365,1.10763,0.51228,0.3899,0.40536,0.24344,1.40003,1.07466,1.09702,0.00849477,0.00849477,0.00849477
104,10487.5,1.45165,1.08675,1.10276,0.51575,0.38894,0.40481,0.2437,1.40001,1.07412,1.09699,0.00846674,0.00846674,0.00846674
105,10589.2,1.44822,1.08487,1.10488,0.52476,0.38611,0.40654,0.24415,1.39839,1.07315,1.09579,0.00843851,0.00843851,0.00843851
106,10691.4,1.45499,1.09022,1.10625,0.52456,0.38829,0.40693,0.24423,1.39815,1.07167,1.09565,0.00841006,0.00841006,0.00841006
107,10796.6,1.45488,1.08673,1.10468,0.52291,0.38652,0.40589,0.2437,1.39805,1.07183,1.09581,0.00838141,0.00838141,0.00838141
108,10897.3,1.45262,1.08499,1.10319,0.52642,0.38479,0.40618,0.24398,1.3979,1.0712,1.09522,0.00835255,0.00835255,0.00835255
109,10997,1.4456,1.08129,1.1047,0.52242,0.38715,0.40738,0.24432,1.39768,1.07064,1.09464,0.00832349,0.00832349,0.00832349
110,11096.1,1.44884,1.08301,1.10345,0.51845,0.38941,0.40755,0.24425,1.39771,1.07036,1.09445,0.00829423,0.00829423,0.00829423
111,11200.9,1.44961,1.07913,1.10364,0.5148,0.38767,0.40733,0.24383,1.39708,1.07005,1.09437,0.00826477,0.00826477,0.00826477
112,11303.5,1.44595,1.07748,1.10114,0.5118,0.38847,0.40728,0.24329,1.39682,1.0698,1.09436,0.00823511,0.00823511,0.00823511
113,11400.4,1.4431,1.07231,1.09894,0.5105,0.39194,0.40787,0.24402,1.39663,1.06879,1.09434,0.00820525,0.00820525,0.00820525
114,11503.6,1.44691,1.07479,1.09878,0.51165,0.39035,0.40786,0.24389,1.39629,1.06871,1.09439,0.0081752,0.0081752,0.0081752
115,11604.8,1.44308,1.06907,1.10118,0.51807,0.38938,0.40783,0.24384,1.39666,1.06838,1.09433,0.00814495,0.00814495,0.00814495
116,11705.6,1.44883,1.07637,1.10288,0.51548,0.39046,0.40822,0.24418,1.3964,1.06837,1.09406,0.00811452,0.00811452,0.00811452
117,11806.1,1.44203,1.07295,1.10347,0.51443,0.39244,0.408,0.24415,1.39615,1.06773,1.09388,0.00808389,0.00808389,0.00808389
118,11905.4,1.42863,1.06305,1.10211,0.51716,0.39288,0.40836,0.24496,1.39612,1.06689,1.09349,0.00805308,0.00805308,0.00805308
119,12005.2,1.44397,1.07163,1.09927,0.51666,0.39,0.40846,0.24449,1.39587,1.06609,1.09349,0.00802208,0.00802208,0.00802208
120,12104.5,1.44004,1.06254,1.09533,0.51504,0.38902,0.40832,0.2442,1.39527,1.06534,1.09316,0.0079909,0.0079909,0.0079909
121,12203.6,1.43639,1.06687,1.10103,0.51656,0.38858,0.40772,0.24339,1.39588,1.0656,1.09344,0.00795954,0.00795954,0.00795954
122,12303.7,1.43775,1.06645,1.10098,0.51511,0.391,0.40786,0.24416,1.39521,1.06466,1.09316,0.007928,0.007928,0.007928
123,12401.1,1.43733,1.06451,1.09454,0.51415,0.39002,0.40831,0.24491,1.39464,1.06443,1.09258,0.00789628,0.00789628,0.00789628
124,12503.6,1.428,1.05746,1.09426,0.51921,0.38888,0.40913,0.24507,1.39463,1.06315,1.09253,0.00786438,0.00786438,0.00786438
125,12604.1,1.43411,1.06153,1.09729,0.51595,0.39064,0.41028,0.24551,1.39443,1.06266,1.0924,0.00783231,0.00783231,0.00783231
126,12699.8,1.43134,1.05645,1.09736,0.5137,0.39487,0.4104,0.24556,1.39429,1.06248,1.09227,0.00780007,0.00780007,0.00780007
127,12804.9,1.43294,1.05311,1.0966,0.51152,0.39825,0.41077,0.2457,1.39406,1.06209,1.09227,0.00776766,0.00776766,0.00776766
128,12906.3,1.42998,1.05698,1.095,0.51186,0.39545,0.41036,0.24599,1.39367,1.06219,1.09218,0.00773509,0.00773509,0.00773509
129,13008.1,1.42068,1.04599,1.09499,0.52224,0.3893,0.41064,0.24589,1.39331,1.06162,1.09181,0.00770234,0.00770234,0.00770234
130,13101.7,1.42765,1.05234,1.09327,0.51933,0.39104,0.41096,0.2458,1.39285,1.06128,1.09166,0.00766944,0.00766944,0.00766944
131,13202.8,1.42885,1.0504,1.09611,0.52143,0.38909,0.41055,0.24571,1.39251,1.06129,1.09142,0.00763637,0.00763637,0.00763637
132,13300.4,1.42923,1.04893,1.09331,0.52183,0.39021,0.41046,0.24601,1.39228,1.06106,1.09129,0.00760314,0.00760314,0.00760314
133,13401,1.42762,1.05089,1.09435,0.52194,0.39176,0.41145,0.24641,1.39204,1.05998,1.09091,0.00756976,0.00756976,0.00756976
134,13500,1.41992,1.04283,1.09059,0.52592,0.39203,0.41161,0.24653,1.39189,1.06,1.09076,0.00753621,0.00753621,0.00753621
135,13600.5,1.42348,1.04231,1.09144,0.52667,0.39234,0.41178,0.24643,1.39171,1.05967,1.09074,0.00750252,0.00750252,0.00750252
136,13698.3,1.42175,1.04136,1.09064,0.5251,0.39131,0.41215,0.24637,1.39156,1.05939,1.09058,0.00746868,0.00746868,0.00746868
137,13796.6,1.41502,1.03627,1.09071,0.52808,0.39101,0.41209,0.24655,1.39161,1.05922,1.09067,0.00743468,0.00743468,0.00743468
138,13894.9,1.4201,1.04356,1.08967,0.5285,0.39038,0.412,0.24645,1.39178,1.05902,1.09071,0.00740054,0.00740054,0.00740054
139,13992.4,1.41933,1.03757,1.0888,0.52655,0.39096,0.41158,0.24643,1.39194,1.05874,1.09057,0.00736625,0.00736625,0.00736625
140,14098.9,1.41912,1.03335,1.08796,0.52355,0.39298,0.41197,0.24649,1.39155,1.05818,1.09038,0.00733182,0.00733182,0.00733182
141,14202.3,1.42158,1.03781,1.08797,0.51976,0.39517,0.41231,0.2467,1.3915,1.05766,1.09028,0.00729725,0.00729725,0.00729725
142,14301.9,1.40972,1.02812,1.09047,0.51796,0.39626,0.41258,0.24688,1.39148,1.05728,1.09024,0.00726254,0.00726254,0.00726254
143,14402.5,1.41903,1.03205,1.09136,0.51713,0.39754,0.41278,0.247,1.39133,1.05701,1.09013,0.0072277,0.0072277,0.0072277
144,14505.1,1.41576,1.03142,1.08947,0.52084,0.3969,0.41334,0.24719,1.39116,1.0569,1.09011,0.00719272,0.00719272,0.00719272
145,14599.6,1.40548,1.02701,1.08623,0.518,0.39601,0.41341,0.24748,1.39107,1.05691,1.0901,0.00715761,0.00715761,0.00715761
146,14701.7,1.41193,1.03152,1.08721,0.51821,0.39662,0.41352,0.24779,1.39103,1.05653,1.09014,0.00712237,0.00712237,0.00712237
147,14805.6,1.40539,1.02271,1.08581,0.52202,0.39382,0.41352,0.24776,1.39068,1.05651,1.0901,0.007087,0.007087,0.007087
148,14912.3,1.41683,1.02639,1.08844,0.52169,0.39546,0.41364,0.24798,1.39052,1.05616,1.09001,0.0070515,0.0070515,0.0070515
