epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,9449.25,1.04797,1.10535,1.13237,0.50868,0.38683,0.40621,0.24299,0.99533,1.05542,1.10971,0.00893732,0.00893732,0.00893732
87,9555.98,1.04626,1.09764,1.12447,0.50291,0.39293,0.40545,0.24386,0.99509,1.05352,1.10948,0.00891313,0.00891313,0.00891313
88,9663.75,1.05093,1.10543,1.12705,0.49801,0.39637,0.40646,0.24357,0.9938,1.05281,1.10921,0.0088887,0.0088887,0.0088887
89,9773.84,1.05066,1.10614,1.12914,0.50358,0.39601,0.40796,0.24433,0.99282,1.05091,1.1085,0.00886404,0.00886404,0.00886404
90,9884.01,1.04745,1.09589,1.12858,0.51419,0.39325,0.40878,0.2445,0.99262,1.04965,1.10819,0.00883914,0.00883914,0.00883914
91,9997.04,1.05351,1.10698,1.12568,0.50228,0.39571,0.40864,0.24444,0.9927,1.04944,1.10804,0.00881401,0.00881401,0.00881401
92,10110.6,1.04299,1.09183,1.1224,0.50569,0.39449,0.40988,0.24638,0.99186,1.04817,1.10684,0.00878864,0.00878864,0.00878864
93,10222.7,1.04936,1.09796,1.12495,0.50382,0.3967,0.41077,0.24672,0.99199,1.04726,1.10729,0.00876305,0.00876305,0.00876305
94,10337.4,1.04839,1.09368,1.12343,0.49662,0.40199,0.41136,0.24653,0.99191,1.0468,1.10708,0.00873723,0.00873723,0.00873723
95,10447.4,1.04396,1.0891,1.12602,0.49698,0.40381,0.412,0.24681,0.99314,1.04612,1.10781,0.00871117,0.00871117,0.00871117
96,10559.2,1.03911,1.09111,1.12533,0.50073,0.39888,0.41127,0.24627,0.99287,1.04486,1.10758,0.0086849,0.0086849,0.0086849
97,10669.6,1.03939,1.08563,1.12455,0.50642,0.39732,0.41176,0.24701,0.99223,1.0449,1.10699,0.00865839,0.00865839,0.00865839
98,10774.9,1.03903,1.08332,1.12407,0.50881,0.39657,0.41297,0.2478,0.99126,1.0439,1.1066,0.00863167,0.00863167,0.00863167
99,10882.5,1.03821,1.0872,1.12035,0.51433,0.39606,0.4139,0.24854,0.98968,1.0413,1.10557,0.00860473,0.00860473,0.00860473
100,10990.1,1.03583,1.07431,1.11735,0.50897,0.39689,0.41356,0.24901,0.98896,1.04165,1.10519,0.00857756,0.00857756,0.00857756
101,11099.2,1.03908,1.07614,1.11757,0.51387,0.39388,0.41482,0.24945,0.98867,1.04088,1.10438,0.00855018,0.00855018,0.00855018
102,11212.6,1.03461,1.07686,1.12021,0.51223,0.3946,0.4142,0.24891,0.98841,1.04219,1.10443,0.00852258,0.00852258,0.00852258
103,11322.2,1.03729,1.07993,1.1203,0.51211,0.39676,0.41388,0.24928,0.98694,1.04036,1.10395,0.00849477,0.00849477,0.00849477
104,11435.8,1.03516,1.07187,1.11565,0.50884,0.39992,0.41605,0.25008,0.98702,1.03871,1.10359,0.00846674,0.00846674,0.00846674
105,11544.3,1.03219,1.06993,1.11755,0.51786,0.39855,0.41695,0.25102,0.98565,1.03646,1.1028,0.00843851,0.00843851,0.00843851
106,11657.6,1.03594,1.07654,1.11847,0.52079,0.39829,0.41832,0.25141,0.98509,1.03623,1.10227,0.00841006,0.00841006,0.00841006
107,11771.5,1.03692,1.07449,1.11625,0.5201,0.39826,0.41781,0.25154,0.98558,1.03562,1.10272,0.00838141,0.00838141,0.00838141
108,11881.1,1.0346,1.07281,1.11554,0.51858,0.39893,0.41912,0.25226,0.98574,1.03477,1.103,0.00835255,0.00835255,0.00835255
109,11992.1,1.03081,1.06572,1.11771,0.52079,0.39862,0.41898,0.25204,0.98637,1.03463,1.103,0.00832349,0.00832349,0.00832349
110,12106,1.03335,1.06956,1.11618,0.51516,0.40111,0.41904,0.25187,0.98626,1.03301,1.10302,0.00829423,0.00829423,0.00829423
111,12220.1,1.03376,1.06705,1.11619,0.52125,0.39993,0.41945,0.252,0.98607,1.03244,1.10305,0.00826477,0.00826477,0.00826477
112,12334.6,1.03081,1.06411,1.11378,0.52121,0.3975,0.4191,0.25221,0.98527,1.03262,1.10256,0.00823511,0.00823511,0.00823511
113,12442.3,1.02955,1.06112,1.11263,0.52803,0.39756,0.41976,0.25275,0.98503,1.03161,1.10225,0.00820525,0.00820525,0.00820525
114,12552.6,1.03129,1.06006,1.11096,0.52472,0.39962,0.41944,0.25318,0.98507,1.03111,1.10203,0.0081752,0.0081752,0.0081752
115,12667,1.02995,1.0564,1.11376,0.51686,0.40357,0.41961,0.25268,0.9844,1.03081,1.10165,0.00814495,0.00814495,0.00814495
116,12780.6,1.03395,1.06388,1.11657,0.52289,0.40313,0.42034,0.25286,0.98386,1.02942,1.10132,0.00811452,0.00811452,0.00811452
117,12892.6,1.02813,1.05995,1.11653,0.52102,0.40256,0.4205,0.25335,0.98352,1.02878,1.10181,0.00808389,0.00808389,0.00808389
118,13004.5,1.01893,1.0499,1.11556,0.51946,0.40379,0.42032,0.25329,0.98326,1.02837,1.1014,0.00805308,0.00805308,0.00805308
119,13114.7,1.02994,1.06078,1.11202,0.51935,0.40298,0.42019,0.25343,0.98295,1.02765,1.10119,0.00802208,0.00802208,0.00802208
120,13222.5,1.02741,1.04975,1.1079,0.51944,0.40476,0.42133,0.25417,0.98272,1.02709,1.10104,0.0079909,0.0079909,0.0079909
121,13332.2,1.02599,1.05603,1.11401,0.52149,0.40282,0.42114,0.25431,0.9826,1.02642,1.10103,0.00795954,0.00795954,0.00795954
122,13443.4,1.02577,1.05261,1.11412,0.51733,0.40501,0.42134,0.25438,0.98302,1.02589,1.10087,0.007928,0.007928,0.007928
123,13551.6,1.02619,1.0543,1.10905,0.52164,0.40418,0.42237,0.25498,0.98245,1.025,1.10074,0.00789628,0.00789628,0.00789628
124,13665.8,1.01925,1.04563,1.10804,0.51959,0.40611,0.4223,0.25476,0.98237,1.02418,1.10053,0.00786438,0.00786438,0.00786438
125,13774.9,1.02472,1.05077,1.11091,0.52317,0.40294,0.422,0.25476,0.98236,1.02419,1.10055,0.00783231,0.00783231,0.00783231
126,13879.8,1.02188,1.04667,1.11072,0.52255,0.40432,0.42241,0.25509,0.98188,1.02387,1.10032,0.00780007,0.00780007,0.00780007
127,13997.4,1.02267,1.04444,1.10916,0.52521,0.40533,0.42264,0.25523,0.98167,1.02385,1.10022,0.00776766,0.00776766,0.00776766
128,14110.6,1.02016,1.04406,1.10773,0.51922,0.40715,0.42312,0.25553,0.98137,1.02377,1.10009,0.00773509,0.00773509,0.00773509
129,14225.8,1.01573,1.03552,1.10928,0.52449,0.40591,0.42304,0.25579,0.98115,1.02359,1.09962,0.00770234,0.00770234,0.00770234
130,14332.2,1.0196,1.04224,1.10742,0.5226,0.40809,0.42321,0.25574,0.98123,1.02341,1.09957,0.00766944,0.00766944,0.00766944
131,14443.5,1.02075,1.04127,1.11014,0.52034,0.40867,0.42381,0.25629,0.98079,1.02336,1.09919,0.00763637,0.00763637,0.00763637
132,14553.3,1.0208,1.04049,1.10748,0.52256,0.40837,0.42368,0.25595,0.9807,1.02281,1.09889,0.00760314,0.00760314,0.00760314
133,14667.5,1.01993,1.04042,1.10903,0.52204,0.40877,0.42378,0.25578,0.98051,1.02245,1.09881,0.00756976,0.00756976,0.00756976
134,14779,1.01408,1.03321,1.10446,0.52458,0.40734,0.4241,0.25603,0.9804,1.02157,1.09868,0.00753621,0.00753621,0.00753621
135,14887.3,1.01665,1.03403,1.10513,0.52602,0.40655,0.42443,0.25609,0.98022,1.02125,1.09866,0.00750252,0.00750252,0.00750252
136,14995.5,1.01445,1.03241,1.1044,0.52487,0.40738,0.42425,0.25608,0.97996,1.02081,1.09832,0.00746868,0.00746868,0.00746868
137,15105,1.01135,1.0269,1.10536,0.52488,0.40682,0.4244,0.25651,0.9797,1.02033,1.09808,0.00743468,0.00743468,0.00743468
138,15215.8,1.01372,1.03454,1.10292,0.5262,0.40747,0.42496,0.25683,0.97946,1.02009,1.09778,0.00740054,0.00740054,0.00740054
139,15325.2,1.01493,1.02994,1.10278,0.52291,0.40814,0.42515,0.25706,0.9791,1.01977,1.09745,0.00736625,0.00736625,0.00736625
140,15447.2,1.0122,1.02399,1.10066,0.52326,0.40886,0.42573,0.25712,0.97886,1.01896,1.09723,0.00733182,0.00733182,0.00733182
141,15561.2,1.01585,1.03067,1.10267,0.52187,0.4088,0.42584,0.25717,0.979,1.01843,1.09716,0.00729725,0.00729725,0.00729725
142,15672.9,1.0074,1.01796,1.10501,0.51986,0.40939,0.42544,0.25749,0.97873,1.01825,1.09708,0.00726254,0.00726254,0.00726254
143,15783.1,1.01398,1.02289,1.10513,0.52138,0.40981,0.42572,0.25768,0.9786,1.01784,1.09701,0.0072277,0.0072277,0.0072277
144,15896.3,1.01341,1.02598,1.10415,0.52153,0.41008,0.42615,0.2578,0.97839,1.01755,1.09689,0.00719272,0.00719272,0.00719272
145,16002.7,1.00664,1.01893,1.10141,0.52199,0.40929,0.42626,0.25795,0.9785,1.0173,1.09684,0.00715761,0.00715761,0.00715761
146,16117.3,1.00864,1.02295,1.10089,0.52288,0.40752,0.42655,0.25793,0.97829,1.01674,1.09686,0.00712237,0.00712237,0.00712237
147,16230.9,1.00395,1.01476,1.09922,0.52173,0.40843,0.42657,0.25799,0.97852,1.01684,1.09689,0.007087,0.007087,0.007087
