epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
165,6315.93,1.29973,1.10699,0.91684,0.37653,0.27122,0.24774,0.12135,1.2538,1.06328,0.91436,0.00643101,0.00643101,0.00643101
166,6352.73,1.30528,1.10843,0.91195,0.37523,0.26804,0.24865,0.12173,1.25365,1.06294,0.91434,0.00639363,0.00639363,0.00639363
167,6390.78,1.2906,1.10028,0.91491,0.37655,0.26838,0.24885,0.12172,1.25343,1.06278,0.91427,0.00635617,0.00635617,0.00635617
168,6427.53,1.30106,1.10599,0.91317,0.37115,0.27059,0.24931,0.12227,1.25372,1.06228,0.9143,0.00631863,0.00631863,0.00631863
169,6465.07,1.3018,1.10668,0.91178,0.37521,0.27274,0.24898,0.12196,1.25328,1.06188,0.91415,0.00628101,0.00628101,0.00628101
170,6503.3,1.29917,1.10497,0.91354,0.37872,0.27301,0.2484,0.12172,1.25326,1.06112,0.91406,0.00624332,0.00624332,0.00624332
171,6540.69,1.29765,1.10148,0.91199,0.37825,0.2699,0.24842,0.12179,1.25315,1.06053,0.91389,0.00620555,0.00620555,0.00620555
172,6578.27,1.30008,1.10413,0.91339,0.37819,0.27084,0.24817,0.12197,1.25313,1.06019,0.91383,0.00616772,0.00616772,0.00616772
173,6615.7,1.2919,1.10091,0.91109,0.37217,0.27478,0.24767,0.12143,1.25303,1.05992,0.91374,0.00612981,0.00612981,0.00612981
174,6652.85,1.29366,1.1011,0.91699,0.37303,0.27221,0.24772,0.12137,1.25279,1.05942,0.91368,0.00609184,0.00609184,0.00609184
175,6690.09,1.29114,1.09423,0.91041,0.36683,0.27584,0.24776,0.12131,1.25268,1.05837,0.91361,0.0060538,0.0060538,0.0060538
176,6727.06,1.29111,1.09529,0.91283,0.37045,0.27346,0.24785,0.12137,1.25262,1.05788,0.91361,0.0060157,0.0060157,0.0060157
177,6764.25,1.2907,1.09485,0.91162,0.3822,0.26496,0.24711,0.12127,1.25258,1.05743,0.91351,0.00597754,0.00597754,0.00597754
178,6802.11,1.29095,1.09532,0.91265,0.37721,0.26601,0.24724,0.12118,1.25249,1.05733,0.91351,0.00593932,0.00593932,0.00593932
179,6839.97,1.29207,1.09889,0.9133,0.38148,0.26524,0.24689,0.12104,1.25235,1.05722,0.91341,0.00590105,0.00590105,0.00590105
180,6877.47,1.29738,1.1059,0.90966,0.37996,0.26652,0.24799,0.12178,1.25178,1.05674,0.91342,0.00586272,0.00586272,0.00586272
181,6915.22,1.29118,1.08997,0.90992,0.37897,0.27111,0.24735,0.12127,1.25193,1.05647,0.91346,0.00582435,0.00582435,0.00582435
