epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
158,25823,1.31983,1.39623,0.00209,0.50282,0.40842,0.41545,0.24902,1.22314,1.38202,0.00273,0.00669012,0.00669012,0.00669012
159,25981.1,1.32047,1.3978,0.00208,0.50244,0.40952,0.41559,0.24912,1.22288,1.3821,0.00273,0.00665339,0.00665339,0.00665339
160,26148.7,1.31539,1.38974,0.00209,0.50527,0.40771,0.41556,0.24932,1.22284,1.38177,0.00273,0.00661656,0.00661656,0.00661656
161,26304.5,1.31188,1.38618,0.00209,0.50209,0.40947,0.41568,0.2492,1.22281,1.38129,0.00273,0.00657963,0.00657963,0.00657963
162,26474.4,1.3125,1.38364,0.00209,0.50322,0.40921,0.41637,0.24972,1.22296,1.38034,0.00273,0.00654261,0.00654261,0.00654261
163,26635.5,1.31366,1.39012,0.00208,0.50415,0.4102,0.41635,0.25009,1.22343,1.37928,0.00273,0.0065055,0.0065055,0.0065055
164,26803.6,1.30945,1.38911,0.00209,0.50323,0.4112,0.41636,0.25015,1.22304,1.37957,0.00273,0.0064683,0.0064683,0.0064683
165,26960.4,1.31392,1.38819,0.00207,0.50483,0.41083,0.41638,0.24998,1.22286,1.37958,0.00273,0.00643101,0.00643101,0.00643101
166,27122.7,1.32035,1.39008,0.00208,0.50652,0.41004,0.41658,0.25031,1.22309,1.37929,0.00273,0.00639363,0.00639363,0.00639363
167,27278.5,1.30395,1.37742,0.00209,0.50536,0.41067,0.41672,0.25034,1.22306,1.37904,0.00273,0.00635617,0.00635617,0.00635617
168,27437.5,1.31365,1.38026,0.00209,0.50622,0.41051,0.41686,0.25033,1.22237,1.37965,0.00272,0.00631863,0.00631863,0.00631863
169,27592.6,1.31153,1.38483,0.00208,0.50748,0.41045,0.41699,0.25039,1.22265,1.37881,0.00272,0.00628101,0.00628101,0.00628101
170,27752.3,1.31165,1.38118,0.00209,0.50743,0.40975,0.41696,0.25028,1.22244,1.37853,0.00272,0.00624332,0.00624332,0.00624332
171,27910.6,1.30919,1.3755,0.00207,0.50549,0.41106,0.41728,0.2505,1.22289,1.37723,0.00272,0.00620555,0.00620555,0.00620555
172,28071.8,1.31303,1.37129,0.00207,0.50657,0.41096,0.41741,0.25063,1.22299,1.37694,0.00272,0.00616772,0.00616772,0.00616772
173,28231.4,1.30945,1.37115,0.00208,0.50694,0.41126,0.41771,0.25077,1.22319,1.37641,0.00272,0.00612981,0.00612981,0.00612981
174,28380.6,1.31044,1.37553,0.00207,0.50788,0.4098,0.41747,0.2507,1.22295,1.37712,0.00272,0.00609184,0.00609184,0.00609184
175,28551.3,1.30806,1.37517,0.00207,0.50903,0.4098,0.41744,0.25068,1.22285,1.37663,0.00272,0.0060538,0.0060538,0.0060538
176,28718.3,1.30962,1.37171,0.00208,0.50632,0.41194,0.41775,0.25091,1.22218,1.37682,0.00272,0.0060157,0.0060157,0.0060157
177,28877.5,1.30622,1.36865,0.00207,0.50675,0.41192,0.41778,0.25087,1.22226,1.37656,0.00272,0.00597754,0.00597754,0.00597754
178,29039.2,1.31024,1.37227,0.00206,0.50634,0.41212,0.41778,0.25073,1.22218,1.37674,0.00272,0.00593932,0.00593932,0.00593932
179,29204.7,1.30433,1.36175,0.00206,0.50607,0.41285,0.41791,0.25084,1.22261,1.37717,0.00272,0.00590105,0.00590105,0.00590105
180,29359.5,1.3097,1.37059,0.00207,0.50429,0.41337,0.41774,0.25069,1.22228,1.37754,0.00272,0.00586272,0.00586272,0.00586272
