epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,2846.87,1.57485,1.13298,0.95456,0.40807,0.30931,0.30466,0.17333,1.46365,1.05374,0.93072,0.00914405,0.00914405,0.00914405
78,2881.97,1.57716,1.13129,0.95357,0.40408,0.31212,0.30597,0.17341,1.46386,1.05411,0.92989,0.00912207,0.00912207,0.00912207
79,2918.66,1.56672,1.12908,0.95118,0.40434,0.30844,0.30489,0.17275,1.46166,1.05144,0.92907,0.00909984,0.00909984,0.00909984
80,2954.1,1.56581,1.1258,0.95269,0.40631,0.31239,0.30684,0.17422,1.46112,1.05042,0.9291,0.00907736,0.00907736,0.00907736
81,2989.72,1.56207,1.12213,0.95342,0.40921,0.31463,0.30933,0.17626,1.46008,1.04869,0.92849,0.00905463,0.00905463,0.00905463
82,3025.19,1.56869,1.12362,0.94973,0.4076,0.31507,0.30975,0.17693,1.45784,1.04856,0.92827,0.00903166,0.00903166,0.00903166
83,3062.41,1.56676,1.12642,0.95112,0.41714,0.31402,0.31041,0.17712,1.45912,1.04574,0.92756,0.00900844,0.00900844,0.00900844
84,3097.9,1.56504,1.12143,0.95126,0.41524,0.31419,0.31161,0.1786,1.45664,1.04575,0.92781,0.00898497,0.00898497,0.00898497
85,3134.04,1.56432,1.1227,0.95047,0.40663,0.31663,0.31112,0.17832,1.45437,1.04417,0.92733,0.00896127,0.00896127,0.00896127
86,3170.89,1.55999,1.12108,0.95237,0.4193,0.31721,0.31207,0.1787,1.45483,1.04234,0.92677,0.00893732,0.00893732,0.00893732
87,3207.03,1.5642,1.11845,0.94808,0.41829,0.31738,0.31167,0.17852,1.45363,1.04322,0.92643,0.00891313,0.00891313,0.00891313
88,3242.71,1.57036,1.12458,0.95045,0.40583,0.32189,0.31108,0.1783,1.45196,1.04365,0.92684,0.0088887,0.0088887,0.0088887
89,3278.67,1.57032,1.12643,0.95071,0.41335,0.32077,0.31281,0.17924,1.45077,1.04045,0.9266,0.00886404,0.00886404,0.00886404
90,3314.33,1.55997,1.11298,0.94863,0.41703,0.31912,0.31425,0.17976,1.44884,1.03951,0.9258,0.00883914,0.00883914,0.00883914
91,3350.93,1.57535,1.1287,0.94869,0.41587,0.31895,0.31311,0.18002,1.44796,1.03827,0.92562,0.00881401,0.00881401,0.00881401
92,3387.95,1.55627,1.11146,0.94583,0.41204,0.31747,0.31431,0.18027,1.44709,1.03746,0.92599,0.00878864,0.00878864,0.00878864
93,3423.36,1.56946,1.11668,0.94806,0.41812,0.31672,0.31405,0.1802,1.44773,1.0378,0.9265,0.00876305,0.00876305,0.00876305
94,3459.46,1.56328,1.11235,0.94603,0.4125,0.32123,0.31437,0.18015,1.44702,1.03804,0.92679,0.00873723,0.00873723,0.00873723
95,3495.69,1.55827,1.10885,0.94927,0.41494,0.3224,0.31539,0.181,1.44683,1.03827,0.92663,0.00871117,0.00871117,0.00871117
96,3531.13,1.55171,1.11101,0.94902,0.42175,0.32202,0.31615,0.18161,1.44483,1.03648,0.9264,0.0086849,0.0086849,0.0086849
97,3566.75,1.55171,1.10546,0.94779,0.41993,0.32024,0.31661,0.18177,1.44398,1.0347,0.92568,0.00865839,0.00865839,0.00865839
98,3602.33,1.54733,1.10352,0.9463,0.42041,0.32212,0.31644,0.18199,1.44324,1.03431,0.92536,0.00863167,0.00863167,0.00863167
99,3638.19,1.54981,1.10859,0.94528,0.42046,0.3217,0.31683,0.18223,1.44258,1.03346,0.92459,0.00860473,0.00860473,0.00860473
100,3674.43,1.54958,1.09821,0.94347,0.41487,0.32179,0.31658,0.18195,1.44263,1.03262,0.92462,0.00857756,0.00857756,0.00857756
101,3711.39,1.54971,1.09766,0.94246,0.41006,0.32336,0.31726,0.18194,1.44328,1.03193,0.92517,0.00855018,0.00855018,0.00855018
102,3746.97,1.54304,1.09936,0.94568,0.4035,0.32457,0.31652,0.18196,1.44346,1.03169,0.92482,0.00852258,0.00852258,0.00852258
103,3783.32,1.54789,1.10262,0.94469,0.40436,0.3256,0.31728,0.18225,1.44255,1.02933,0.9249,0.00849477,0.00849477,0.00849477
104,3819.08,1.54389,1.09608,0.94103,0.40443,0.32319,0.31761,0.18274,1.44197,1.02843,0.92424,0.00846674,0.00846674,0.00846674
105,3856.65,1.53721,1.0924,0.94323,0.4051,0.32663,0.31864,0.18324,1.44152,1.02735,0.92434,0.00843851,0.00843851,0.00843851
106,3892.62,1.5498,1.10102,0.9434,0.41165,0.3226,0.31885,0.18365,1.44082,1.02789,0.92428,0.00841006,0.00841006,0.00841006
107,3929.25,1.55069,1.10137,0.94256,0.41635,0.3205,0.31863,0.18353,1.4408,1.02733,0.92439,0.00838141,0.00838141,0.00838141
108,3965.77,1.54627,1.09635,0.94272,0.41628,0.32407,0.31939,0.1835,1.43909,1.02676,0.92429,0.00835255,0.00835255,0.00835255
109,4002.14,1.53925,1.09047,0.94395,0.42361,0.31867,0.3191,0.18319,1.43794,1.02597,0.92357,0.00832349,0.00832349,0.00832349
110,4038.22,1.54488,1.09425,0.94268,0.41876,0.32145,0.31913,0.18322,1.43791,1.02455,0.9233,0.00829423,0.00829423,0.00829423
111,4074.09,1.54416,1.09174,0.94192,0.42409,0.32018,0.31907,0.18275,1.43667,1.02311,0.9233,0.00826477,0.00826477,0.00826477
112,4110.26,1.53663,1.09044,0.94062,0.42087,0.31942,0.31929,0.18381,1.43581,1.02334,0.92301,0.00823511,0.00823511,0.00823511
113,4146.9,1.53487,1.08287,0.93998,0.41778,0.32078,0.31974,0.18408,1.43531,1.02312,0.9229,0.00820525,0.00820525,0.00820525
114,4183.37,1.54411,1.08862,0.94018,0.41922,0.32058,0.31979,0.18421,1.43358,1.02177,0.92261,0.0081752,0.0081752,0.0081752
115,4219.07,1.53478,1.08213,0.94039,0.42307,0.31922,0.32001,0.18443,1.43225,1.02071,0.92218,0.00814495,0.00814495,0.00814495
116,4255.59,1.54396,1.08708,0.94262,0.41845,0.32099,0.32002,0.18436,1.43241,1.02054,0.92247,0.00811452,0.00811452,0.00811452
117,4290.75,1.53318,1.08237,0.94307,0.42294,0.32177,0.32153,0.18491,1.43283,1.01989,0.92262,0.00808389,0.00808389,0.00808389
118,4326.05,1.52163,1.07982,0.94281,0.42218,0.32259,0.32202,0.18537,1.43299,1.01998,0.9226,0.00805308,0.00805308,0.00805308
119,4362.54,1.54231,1.08864,0.94147,0.42304,0.32203,0.32198,0.18541,1.43232,1.01965,0.92244,0.00802208,0.00802208,0.00802208
120,4399.74,1.53883,1.08008,0.93746,0.42553,0.32336,0.32222,0.18559,1.43238,1.01929,0.92225,0.0079909,0.0079909,0.0079909
121,4435.45,1.53162,1.08532,0.94178,0.42305,0.32267,0.32147,0.18522,1.43186,1.01891,0.92205,0.00795954,0.00795954,0.00795954
122,4471.86,1.5345,1.08248,0.94141,0.41608,0.32585,0.32141,0.18542,1.43161,1.01859,0.92188,0.007928,0.007928,0.007928
123,4507.33,1.53328,1.081,0.93846,0.41634,0.32666,0.32162,0.18564,1.43092,1.01819,0.92155,0.00789628,0.00789628,0.00789628
124,4543.23,1.5226,1.07504,0.9377,0.41832,0.32792,0.32256,0.18556,1.43081,1.01766,0.92151,0.00786438,0.00786438,0.00786438
125,4579.55,1.53104,1.077,0.93842,0.41312,0.32631,0.32207,0.18536,1.43004,1.01729,0.92144,0.00783231,0.00783231,0.00783231
126,4616.31,1.5244,1.07311,0.93794,0.41369,0.32824,0.32277,0.18583,1.43007,1.01699,0.92143,0.00780007,0.00780007,0.00780007
127,4652.96,1.53303,1.07222,0.93824,0.4187,0.32826,0.32315,0.1862,1.42976,1.01596,0.92139,0.00776766,0.00776766,0.00776766
128,4689.68,1.52243,1.07266,0.9366,0.41846,0.32647,0.32311,0.18618,1.43035,1.01618,0.9217,0.00773509,0.00773509,0.00773509
129,4725.38,1.514,1.06251,0.93749,0.41693,0.32733,0.32302,0.1864,1.43019,1.01611,0.92143,0.00770234,0.00770234,0.00770234
130,4760.62,1.52263,1.0712,0.93746,0.41555,0.32931,0.3232,0.18667,1.43012,1.01576,0.92132,0.00766944,0.00766944,0.00766944
131,4797.41,1.52361,1.0722,0.93842,0.4179,0.32882,0.32387,0.18691,1.42965,1.01531,0.9211,0.00763637,0.00763637,0.00763637
132,4834.04,1.52352,1.06725,0.93691,0.41936,0.32811,0.32362,0.18651,1.42963,1.01487,0.92136,0.00760314,0.00760314,0.00760314
133,4870.15,1.52303,1.07036,0.93808,0.41836,0.32816,0.32409,0.18688,1.42921,1.01419,0.92116,0.00756976,0.00756976,0.00756976
134,4905.14,1.5156,1.06232,0.93434,0.42409,0.3271,0.32475,0.18691,1.42853,1.01361,0.92075,0.00753621,0.00753621,0.00753621
135,4941.4,1.51829,1.06289,0.9348,0.4236,0.32725,0.32499,0.18755,1.42789,1.01317,0.92058,0.00750252,0.00750252,0.00750252
136,4977.18,1.51916,1.06234,0.93518,0.42552,0.32741,0.32511,0.18773,1.42714,1.01301,0.92038,0.00746868,0.00746868,0.00746868
137,5013.19,1.51067,1.05726,0.93502,0.43014,0.32676,0.3251,0.18789,1.42643,1.01248,0.92003,0.00743468,0.00743468,0.00743468
138,5049.88,1.51759,1.06333,0.93487,0.42943,0.32652,0.3254,0.18811,1.42609,1.01218,0.91979,0.00740054,0.00740054,0.00740054
139,5085.35,1.51762,1.06013,0.93442,0.42954,0.32667,0.32578,0.18826,1.42604,1.01197,0.91969,0.00736625,0.00736625,0.00736625
140,5120.94,1.51574,1.05553,0.93299,0.42623,0.32926,0.32619,0.18832,1.42571,1.01147,0.91953,0.00733182,0.00733182,0.00733182
141,5157.05,1.5194,1.05982,0.93438,0.42347,0.33105,0.3265,0.18868,1.42567,1.01093,0.91942,0.00729725,0.00729725,0.00729725
142,5192.68,1.50422,1.04837,0.93493,0.42636,0.33019,0.32634,0.18852,1.42505,1.01062,0.9192,0.00726254,0.00726254,0.00726254
143,5228.39,1.51739,1.05573,0.93537,0.42854,0.32951,0.32665,0.18856,1.42444,1.01031,0.91897,0.0072277,0.0072277,0.0072277
144,5264.74,1.51567,1.05671,0.93618,0.42756,0.33033,0.32717,0.18889,1.42408,1.00982,0.91887,0.00719272,0.00719272,0.00719272
145,5300.03,1.50287,1.05054,0.93397,0.4271,0.3287,0.32702,0.18875,1.42336,1.00936,0.91846,0.00715761,0.00715761,0.00715761
146,5336.03,1.50831,1.05309,0.9323,0.42603,0.32945,0.32689,0.18867,1.42285,1.00927,0.91832,0.00712237,0.00712237,0.00712237
147,5373.09,1.5025,1.04683,0.93152,0.42894,0.3295,0.32738,0.18899,1.42226,1.00914,0.9182,0.007087,0.007087,0.007087
148,5409.4,1.51612,1.05095,0.93393,0.42743,0.33066,0.32776,0.18915,1.42213,1.0087,0.9181,0.0070515,0.0070515,0.0070515
149,5445.58,1.5074,1.0508,0.93241,0.42764,0.33064,0.32806,0.18922,1.42178,1.00872,0.91804,0.00701588,0.00701588,0.00701588
150,5481.44,1.50918,1.052,0.93164,0.42681,0.3307,0.3281,0.18948,1.42178,1.00832,0.918,0.00698014,0.00698014,0.00698014
151,5517.41,1.50154,1.0452,0.93193,0.42776,0.33095,0.32822,0.18941,1.42155,1.00813,0.91803,0.00694428,0.00694428,0.00694428
152,5553.27,1.50796,1.04404,0.93121,0.42675,0.33199,0.32821,0.18955,1.42107,1.00792,0.91798,0.00690831,0.00690831,0.00690831
