epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
160,8369.74,1.46181,0.99883,0.9306,0.44719,0.34666,0.34898,0.20248,1.39246,0.97552,0.91674,0.00661656,0.00661656,0.00661656
161,8420.57,1.45459,0.99115,0.92911,0.44396,0.3477,0.34945,0.20289,1.39209,0.97502,0.91663,0.00657963,0.00657963,0.00657963
162,8472.21,1.45683,0.99282,0.92908,0.4442,0.34707,0.34971,0.20312,1.39196,0.97494,0.91656,0.00654261,0.00654261,0.00654261
163,8525.46,1.45732,0.99251,0.92784,0.44748,0.34565,0.34981,0.20325,1.39175,0.97474,0.91653,0.0065055,0.0065055,0.0065055
164,8577.38,1.45196,0.98914,0.92906,0.44526,0.34718,0.35016,0.20325,1.39158,0.97448,0.91644,0.0064683,0.0064683,0.0064683
165,8628.24,1.45803,0.99288,0.92745,0.44551,0.34739,0.35023,0.20332,1.39156,0.97438,0.91636,0.00643101,0.00643101,0.00643101
166,8681.92,1.46179,0.99318,0.92802,0.44787,0.3465,0.35055,0.20334,1.3913,0.97401,0.91636,0.00639363,0.00639363,0.00639363
167,8732.84,1.44309,0.98564,0.92847,0.44664,0.34757,0.35073,0.20359,1.39146,0.97399,0.91634,0.00635617,0.00635617,0.00635617
168,8785.3,1.45529,0.98835,0.93037,0.44712,0.34748,0.35038,0.2035,1.39121,0.97372,0.9163,0.00631863,0.00631863,0.00631863
169,8836.56,1.45525,0.99242,0.92707,0.44691,0.34884,0.35101,0.20383,1.39073,0.97349,0.91625,0.00628101,0.00628101,0.00628101
170,8887.07,1.45107,0.98488,0.92838,0.44748,0.34875,0.35109,0.20401,1.39067,0.97318,0.91619,0.00624332,0.00624332,0.00624332
171,8938.6,1.44985,0.98357,0.92675,0.44982,0.34766,0.35137,0.20433,1.39075,0.973,0.91617,0.00620555,0.00620555,0.00620555
172,8992.39,1.45136,0.98009,0.92595,0.44899,0.34882,0.35158,0.20422,1.39068,0.97305,0.91612,0.00616772,0.00616772,0.00616772
173,9045.14,1.44794,0.98361,0.92626,0.44936,0.34851,0.35159,0.20444,1.39045,0.97288,0.91609,0.00612981,0.00612981,0.00612981
174,9097.54,1.45356,0.98467,0.92603,0.45002,0.34861,0.35165,0.20453,1.39031,0.97244,0.91608,0.00609184,0.00609184,0.00609184
175,9150.31,1.44681,0.98015,0.92566,0.45146,0.34865,0.35214,0.2047,1.39025,0.97244,0.91614,0.0060538,0.0060538,0.0060538
176,9202.23,1.44973,0.98065,0.92644,0.45217,0.34847,0.35242,0.20472,1.39018,0.97231,0.91608,0.0060157,0.0060157,0.0060157
177,9254.71,1.45183,0.98332,0.92625,0.45184,0.34849,0.35248,0.20465,1.38991,0.97204,0.91607,0.00597754,0.00597754,0.00597754
178,9309.27,1.45226,0.98199,0.9248,0.45215,0.3487,0.35272,0.20493,1.3895,0.9718,0.91602,0.00593932,0.00593932,0.00593932
179,9361.77,1.44456,0.96983,0.92242,0.45236,0.34713,0.35222,0.20482,1.38925,0.97159,0.91599,0.00590105,0.00590105,0.00590105
180,9416.03,1.44809,0.97834,0.92476,0.45191,0.34849,0.35274,0.20489,1.38909,0.9713,0.916,0.00586272,0.00586272,0.00586272
181,9466.31,1.43977,0.96912,0.92349,0.45407,0.34671,0.35254,0.20484,1.38879,0.97123,0.91593,0.00582435,0.00582435,0.00582435
