epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,9225.85,2.42853,1.25137,0.88907,0.6759,0.3143,0.31661,0.13229,2.19518,1.25929,0.91211,0.00865839,0.00865839,0.00865839
98,9322.19,2.43508,1.2501,0.88744,0.67868,0.31476,0.31726,0.13227,2.19481,1.25869,0.91201,0.00863167,0.00863167,0.00863167
99,9415.98,2.43803,1.26231,0.88952,0.6845,0.31427,0.3178,0.13232,2.19362,1.25754,0.91183,0.00860473,0.00860473,0.00860473
100,9511.05,2.44192,1.26417,0.88924,0.68533,0.31463,0.31849,0.13229,2.1925,1.25658,0.91171,0.00857756,0.00857756,0.00857756
101,9607.54,2.42722,1.25138,0.89002,0.68755,0.31461,0.31909,0.13236,2.19113,1.25526,0.91175,0.00855018,0.00855018,0.00855018
102,9702.35,2.4413,1.25315,0.88537,0.68743,0.31283,0.31995,0.13309,2.19025,1.25455,0.91178,0.00852258,0.00852258,0.00852258
103,9799.1,2.42712,1.26168,0.89021,0.68978,0.31399,0.32118,0.13332,2.18959,1.25368,0.9117,0.00849477,0.00849477,0.00849477
104,9895.31,2.43922,1.24965,0.88666,0.68835,0.31305,0.31905,0.13301,2.18905,1.25361,0.91154,0.00846674,0.00846674,0.00846674
105,9991.45,2.42711,1.25239,0.88822,0.6909,0.31371,0.32216,0.13402,2.18855,1.25252,0.91146,0.00843851,0.00843851,0.00843851
106,10087.5,2.41992,1.2399,0.88641,0.69705,0.31203,0.32219,0.1341,2.18741,1.2524,0.91136,0.00841006,0.00841006,0.00841006
107,10183.3,2.42762,1.25003,0.88703,0.69889,0.31235,0.32258,0.13373,2.18697,1.25147,0.91132,0.00838141,0.00838141,0.00838141
108,10279.1,2.42557,1.24392,0.88837,0.69822,0.31256,0.32239,0.13378,2.18563,1.25126,0.91114,0.00835255,0.00835255,0.00835255
109,10374.7,2.42519,1.24105,0.88798,0.69834,0.31266,0.32277,0.13422,2.18484,1.25055,0.91118,0.00832349,0.00832349,0.00832349
110,10470,2.41671,1.22526,0.88497,0.70002,0.31376,0.32318,0.13473,2.18412,1.24973,0.91097,0.00829423,0.00829423,0.00829423
111,10564.4,2.42623,1.25112,0.88775,0.69868,0.3144,0.32322,0.13507,2.18348,1.24927,0.9108,0.00826477,0.00826477,0.00826477
112,10661.6,2.41825,1.24194,0.88945,0.69789,0.31381,0.32349,0.13503,2.1828,1.24831,0.91078,0.00823511,0.00823511,0.00823511
113,10758.4,2.42578,1.22829,0.88283,0.69989,0.31472,0.32472,0.13534,2.18253,1.24721,0.9107,0.00820525,0.00820525,0.00820525
114,10854.4,2.42144,1.23028,0.88689,0.69885,0.31566,0.3245,0.13469,2.18176,1.24673,0.91053,0.0081752,0.0081752,0.0081752
115,10950.4,2.41763,1.23047,0.88676,0.70098,0.31537,0.32536,0.13495,2.18119,1.24589,0.91027,0.00814495,0.00814495,0.00814495
116,11045.7,2.41042,1.236,0.8828,0.7016,0.31558,0.32444,0.1351,2.18089,1.245,0.91019,0.00811452,0.00811452,0.00811452
117,11141.5,2.42025,1.229,0.8844,0.7016,0.31625,0.32483,0.13535,2.18011,1.24432,0.91008,0.00808389,0.00808389,0.00808389
118,11238,2.42101,1.23467,0.88496,0.70022,0.31748,0.32558,0.13554,2.17969,1.24377,0.91013,0.00805308,0.00805308,0.00805308
119,11333,2.41646,1.23957,0.88589,0.69636,0.31863,0.32568,0.13549,2.17896,1.24316,0.91004,0.00802208,0.00802208,0.00802208
120,11426.2,2.41541,1.22629,0.88262,0.69772,0.32034,0.32615,0.1362,2.17791,1.24294,0.90986,0.0079909,0.0079909,0.0079909
121,11522.2,2.41385,1.22954,0.88053,0.69781,0.32033,0.32668,0.13628,2.17735,1.24216,0.90982,0.00795954,0.00795954,0.00795954
122,11617.4,2.42122,1.22988,0.88255,0.69147,0.3215,0.32676,0.13606,2.17735,1.24159,0.90968,0.007928,0.007928,0.007928
123,11713.2,2.40589,1.22201,0.88517,0.69412,0.32171,0.3273,0.13661,2.17719,1.24063,0.90961,0.00789628,0.00789628,0.00789628
124,11807.9,2.39225,1.21646,0.88794,0.69153,0.32248,0.32743,0.13663,2.17649,1.23965,0.90948,0.00786438,0.00786438,0.00786438
125,11905.3,2.4199,1.23049,0.88336,0.69261,0.32244,0.32777,0.13683,2.17649,1.23959,0.9094,0.00783231,0.00783231,0.00783231
126,12001.6,2.40014,1.21342,0.88359,0.69214,0.32377,0.32888,0.13691,2.17544,1.23919,0.90927,0.00780007,0.00780007,0.00780007
127,12097,2.40839,1.22563,0.88393,0.69641,0.32328,0.32911,0.13784,2.17479,1.23825,0.90934,0.00776766,0.00776766,0.00776766
128,12189,2.39646,1.21239,0.88253,0.69673,0.32263,0.32914,0.13763,2.17527,1.2385,0.90923,0.00773509,0.00773509,0.00773509
129,12281.8,2.40952,1.21747,0.88341,0.69764,0.32345,0.32973,0.13819,2.17459,1.23781,0.90914,0.00770234,0.00770234,0.00770234
