epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,8937.28,1.57357,1.76665,0.00221,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00929075,0.00929075,0.00929075
71,9072.35,1.57713,1.7747,0.00222,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00927057,0.00927057,0.00927057
72,9188.46,1.56617,1.76126,0.0022,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00925013,0.00925013,0.00925013
73,9310.58,1.5581,1.74658,0.0022,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00922942,0.00922942,0.00922942
74,9434.68,1.56393,1.74108,0.00218,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00920846,0.00920846,0.00920846
75,9561.83,1.56272,1.75106,0.00222,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00918725,0.00918725,0.00918725
76,9689.55,1.56116,1.74264,0.0022,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00916577,0.00916577,0.00916577
77,9809.72,1.56517,1.7466,0.00219,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00914405,0.00914405,0.00914405
78,9936.27,1.56903,1.74176,0.00218,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00912207,0.00912207,0.00912207
79,10055.5,1.56388,1.73734,0.00219,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00909984,0.00909984,0.00909984
80,10179,1.5672,1.74029,0.00219,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00907736,0.00907736,0.00907736
81,10320.3,1.55735,1.72839,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00905463,0.00905463,0.00905463
82,10453,1.55351,1.71221,0.00218,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00903166,0.00903166,0.00903166
83,10576.8,1.55839,1.71759,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00900844,0.00900844,0.00900844
84,10704.2,1.56111,1.72407,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00898497,0.00898497,0.00898497
85,10829.7,1.55948,1.71897,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00896127,0.00896127,0.00896127
86,10945.8,1.5633,1.72965,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00893732,0.00893732,0.00893732
87,11075.5,1.55425,1.71395,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00891313,0.00891313,0.00891313
88,11202.6,1.55778,1.71287,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.0088887,0.0088887,0.0088887
89,11323.7,1.54718,1.71159,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00886404,0.00886404,0.00886404
90,11446.6,1.55871,1.72452,0.00217,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00883914,0.00883914,0.00883914
91,11570,1.54658,1.69548,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00881401,0.00881401,0.00881401
92,11700.1,1.54739,1.69738,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00878864,0.00878864,0.00878864
93,11825,1.5507,1.70262,0.00214,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00876305,0.00876305,0.00876305
94,11943.9,1.55025,1.69161,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00873723,0.00873723,0.00873723
95,12061.8,1.54719,1.68831,0.00215,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00871117,0.00871117,0.00871117
96,12190.7,1.54286,1.6821,0.00216,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.0086849,0.0086849,0.0086849
97,12309.6,1.55609,1.69317,0.00215,0.40302,0.25709,0.25654,0.12812,1.46108,1.61939,0.00292,0.00865839,0.00865839,0.00865839
