epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,8208.72,1.0898,1.16984,1.16526,0.47554,0.37419,0.37835,0.22434,1.02627,1.1045,1.13851,0.00927057,0.00927057,0.00927057
72,8325.32,1.08669,1.16934,1.15992,0.48263,0.37522,0.3818,0.22605,1.02452,1.10136,1.13667,0.00925013,0.00925013,0.00925013
73,8439.09,1.08204,1.16001,1.15876,0.47633,0.37436,0.38155,0.22592,1.02451,1.10024,1.13583,0.00922942,0.00922942,0.00922942
74,8552.89,1.08565,1.1595,1.15968,0.47776,0.37657,0.381,0.22647,1.02318,1.10101,1.1348,0.00920846,0.00920846,0.00920846
75,8667.04,1.07508,1.15611,1.16132,0.48824,0.37576,0.38172,0.22643,1.02402,1.10132,1.13655,0.00918725,0.00918725,0.00918725
76,8784.23,1.08253,1.15989,1.15852,0.48651,0.37118,0.3819,0.22696,1.02515,1.09927,1.13666,0.00916577,0.00916577,0.00916577
77,8899.33,1.08018,1.15292,1.15659,0.49054,0.37481,0.38233,0.22693,1.02376,1.09813,1.1355,0.00914405,0.00914405,0.00914405
78,9012.34,1.08056,1.14978,1.15609,0.4856,0.37826,0.38458,0.22874,1.02128,1.09459,1.13438,0.00912207,0.00912207,0.00912207
79,9122.39,1.07414,1.14917,1.15145,0.4871,0.37748,0.38428,0.22915,1.02036,1.09248,1.13318,0.00909984,0.00909984,0.00909984
80,9233.58,1.07417,1.14772,1.15428,0.49428,0.37468,0.38636,0.22933,1.01822,1.09099,1.13111,0.00907736,0.00907736,0.00907736
81,9347.56,1.07235,1.14256,1.15422,0.48496,0.38371,0.38726,0.23066,1.01771,1.09052,1.1307,0.00905463,0.00905463,0.00905463
82,9463.87,1.07531,1.14602,1.14971,0.48737,0.38259,0.38844,0.23143,1.01711,1.088,1.1308,0.00903166,0.00903166,0.00903166
83,9578.45,1.07451,1.14495,1.15211,0.48518,0.38301,0.38851,0.23172,1.01687,1.08555,1.12996,0.00900844,0.00900844,0.00900844
84,9695.31,1.07448,1.1429,1.1525,0.48168,0.37735,0.38872,0.23167,1.01586,1.08454,1.12947,0.00898497,0.00898497,0.00898497
85,9810.81,1.07071,1.1394,1.14875,0.49064,0.37932,0.38926,0.23217,1.01567,1.08369,1.1299,0.00896127,0.00896127,0.00896127
86,9923.23,1.07156,1.14013,1.15416,0.48401,0.38451,0.3899,0.23149,1.01491,1.08145,1.12923,0.00893732,0.00893732,0.00893732
87,10038.4,1.07136,1.13607,1.14664,0.48421,0.38183,0.38915,0.23204,1.01389,1.08214,1.1282,0.00891313,0.00891313,0.00891313
88,10150.3,1.07519,1.14084,1.14838,0.48566,0.38168,0.38793,0.23143,1.0152,1.0827,1.12849,0.0088887,0.0088887,0.0088887
89,10264.8,1.07455,1.14146,1.15053,0.49492,0.38148,0.38802,0.2322,1.01461,1.07945,1.12792,0.00886404,0.00886404,0.00886404
90,10382.3,1.07144,1.12997,1.14935,0.49517,0.38377,0.39228,0.23374,1.01412,1.07789,1.12739,0.00883914,0.00883914,0.00883914
91,10499.4,1.0779,1.14409,1.1471,0.48671,0.38852,0.39178,0.23345,1.01442,1.07855,1.12719,0.00881401,0.00881401,0.00881401
92,10617.9,1.06855,1.12891,1.1441,0.48979,0.38286,0.39167,0.23421,1.01238,1.07728,1.12583,0.00878864,0.00878864,0.00878864
93,10732.9,1.0736,1.13355,1.14535,0.48963,0.38452,0.39325,0.23498,1.01219,1.07625,1.12536,0.00876305,0.00876305,0.00876305
94,10851.3,1.07254,1.12906,1.14431,0.49183,0.38561,0.39486,0.23536,1.01186,1.07465,1.12523,0.00873723,0.00873723,0.00873723
95,10966.5,1.06775,1.12479,1.14733,0.49228,0.38341,0.39428,0.23468,1.01146,1.07291,1.12483,0.00871117,0.00871117,0.00871117
96,11083.4,1.06402,1.1257,1.14638,0.49317,0.38467,0.39498,0.23553,1.01211,1.07263,1.12492,0.0086849,0.0086849,0.0086849
97,11199.9,1.06554,1.12364,1.14661,0.49416,0.38605,0.39569,0.23556,1.012,1.07276,1.12441,0.00865839,0.00865839,0.00865839
98,11312.4,1.06265,1.12067,1.14466,0.49832,0.38458,0.39629,0.23556,1.01009,1.07195,1.1233,0.00863167,0.00863167,0.00863167
99,11425.8,1.0628,1.12314,1.14231,0.49983,0.38228,0.39837,0.23645,1.00943,1.06949,1.12312,0.00860473,0.00860473,0.00860473
100,11542.7,1.06089,1.11077,1.13904,0.49341,0.38763,0.39766,0.23607,1.00962,1.06766,1.12324,0.00857756,0.00857756,0.00857756
101,11657,1.06233,1.11395,1.13812,0.48787,0.39012,0.39712,0.23653,1.00943,1.06788,1.12297,0.00855018,0.00855018,0.00855018
102,11775,1.05998,1.1158,1.14215,0.49239,0.38944,0.39798,0.23737,1.00808,1.06595,1.122,0.00852258,0.00852258,0.00852258
103,11890.7,1.0616,1.11606,1.1411,0.49555,0.38834,0.39791,0.23743,1.00669,1.06554,1.12095,0.00849477,0.00849477,0.00849477
104,12009.6,1.05846,1.10866,1.13576,0.49329,0.38772,0.39841,0.23763,1.00622,1.06474,1.12076,0.00846674,0.00846674,0.00846674
105,12126.4,1.05686,1.10704,1.13863,0.494,0.38579,0.39841,0.23746,1.00617,1.06452,1.12041,0.00843851,0.00843851,0.00843851
106,12244.5,1.0605,1.1145,1.13922,0.48876,0.38943,0.3995,0.23838,1.00587,1.06379,1.12036,0.00841006,0.00841006,0.00841006
107,12362.4,1.06203,1.11077,1.13737,0.49304,0.38784,0.39988,0.23839,1.00584,1.06327,1.12034,0.00838141,0.00838141,0.00838141
108,12479.3,1.05862,1.10919,1.13658,0.49382,0.38834,0.40112,0.23898,1.00544,1.06186,1.11999,0.00835255,0.00835255,0.00835255
109,12593.9,1.05726,1.105,1.1399,0.49336,0.39042,0.40064,0.2384,1.00558,1.06192,1.11991,0.00832349,0.00832349,0.00832349
