epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,8706.1,1.26886,1.11305,1.13643,0.47425,0.38045,0.38622,0.22716,1.24977,1.09158,1.13354,0.000846674,0.000846674,0.000846674
105,8789.56,1.26861,1.11053,1.1401,0.4744,0.37898,0.38584,0.22733,1.24841,1.0912,1.13319,0.000843851,0.000843851,0.000843851
106,8872.99,1.27456,1.11545,1.14089,0.47868,0.37759,0.38712,0.22791,1.24877,1.09098,1.13318,0.000841006,0.000841006,0.000841006
107,8957.21,1.27267,1.1166,1.13881,0.48319,0.37585,0.38732,0.22846,1.24886,1.09103,1.13315,0.000838141,0.000838141,0.000838141
108,9040.73,1.27144,1.11342,1.13826,0.48042,0.37511,0.38716,0.22841,1.24878,1.09064,1.13292,0.000835255,0.000835255,0.000835255
109,9124.67,1.26974,1.10943,1.14171,0.48417,0.37664,0.3868,0.22776,1.24938,1.0911,1.13301,0.000832349,0.000832349,0.000832349
110,9208.15,1.27233,1.1133,1.13984,0.48189,0.37696,0.38562,0.22647,1.24929,1.09019,1.13292,0.000829423,0.000829423,0.000829423
111,9292.3,1.27212,1.11323,1.13954,0.47996,0.37498,0.38584,0.2272,1.24919,1.0898,1.13294,0.000826477,0.000826477,0.000826477
112,9376.7,1.26974,1.11006,1.13737,0.47959,0.37468,0.38687,0.22777,1.24868,1.08978,1.13281,0.000823511,0.000823511,0.000823511
113,9460.73,1.26704,1.10674,1.13564,0.47741,0.37455,0.38757,0.228,1.24884,1.08933,1.13278,0.000820525,0.000820525,0.000820525
114,9544.72,1.27048,1.10914,1.13514,0.47839,0.37516,0.38696,0.22771,1.24886,1.08951,1.13256,0.00081752,0.00081752,0.00081752
115,9628.34,1.27007,1.10441,1.13852,0.48367,0.37494,0.38745,0.22816,1.24757,1.08859,1.13208,0.000814495,0.000814495,0.000814495
116,9711.83,1.27566,1.11276,1.1412,0.47672,0.37898,0.38747,0.22845,1.247,1.08816,1.13179,0.000811452,0.000811452,0.000811452
117,9795.48,1.26744,1.10956,1.14103,0.47741,0.38046,0.38783,0.22892,1.24639,1.08756,1.13155,0.000808389,0.000808389,0.000808389
118,9878.78,1.26074,1.10187,1.14241,0.48352,0.37812,0.38816,0.2288,1.24602,1.08684,1.13146,0.000805308,0.000805308,0.000805308
119,9962.48,1.27194,1.11144,1.1376,0.48379,0.38038,0.38817,0.22921,1.24636,1.08677,1.13141,0.000802208,0.000802208,0.000802208
120,10046.7,1.26566,1.10374,1.13205,0.48638,0.38013,0.38813,0.22932,1.24652,1.08581,1.13135,0.00079909,0.00079909,0.00079909
121,10130.8,1.26793,1.11079,1.14005,0.48995,0.37697,0.38801,0.22909,1.24635,1.08541,1.13123,0.000795954,0.000795954,0.000795954
122,10214.8,1.26853,1.106,1.13916,0.48977,0.37696,0.38838,0.22929,1.24593,1.0848,1.13098,0.0007928,0.0007928,0.0007928
123,10298.8,1.26659,1.10769,1.13449,0.48875,0.37782,0.38849,0.22921,1.24569,1.08521,1.13078,0.000789628,0.000789628,0.000789628
