epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,3659.75,1.90862,1.21629,0.93606,0.36164,0.24455,0.22243,0.10832,1.79272,1.11553,0.92413,0.00916577,0.00916577,0.00916577
77,3707.07,1.91022,1.21578,0.93489,0.37534,0.23637,0.22047,0.10699,1.79762,1.11782,0.92553,0.00914405,0.00914405,0.00914405
78,3752.65,1.91268,1.21542,0.9334,0.39756,0.23564,0.2272,0.10928,1.79652,1.11443,0.92576,0.00912207,0.00912207,0.00912207
79,3799.84,1.90024,1.20865,0.93555,0.36328,0.23842,0.22299,0.1076,1.79669,1.1117,0.92449,0.00909984,0.00909984,0.00909984
80,3847.47,1.90363,1.20955,0.93559,0.38183,0.22853,0.21827,0.10615,1.79428,1.11948,0.92408,0.00907736,0.00907736,0.00907736
81,3895.06,1.89853,1.20802,0.93042,0.37833,0.23184,0.22377,0.10861,1.79117,1.11004,0.92352,0.00905463,0.00905463,0.00905463
82,3941.51,1.89525,1.19604,0.93189,0.3618,0.24406,0.22351,0.10908,1.78862,1.11067,0.92403,0.00903166,0.00903166,0.00903166
83,3988.39,1.902,1.20072,0.93062,0.37886,0.23954,0.22996,0.11097,1.78951,1.10502,0.92366,0.00900844,0.00900844,0.00900844
84,4035.39,1.9025,1.20555,0.93064,0.3778,0.24307,0.22749,0.11102,1.78665,1.1018,0.92375,0.00898497,0.00898497,0.00898497
85,4082.81,1.90688,1.20629,0.93136,0.35568,0.24611,0.22592,0.1106,1.78587,1.10654,0.92234,0.00896127,0.00896127,0.00896127
86,4130.34,1.902,1.20662,0.93347,0.35546,0.25662,0.22687,0.11086,1.78454,1.10504,0.92293,0.00893732,0.00893732,0.00893732
87,4179.22,1.89809,1.20068,0.93288,0.37376,0.2465,0.23032,0.11355,1.77742,1.09999,0.92084,0.00891313,0.00891313,0.00891313
88,4226.93,1.89532,1.20022,0.93054,0.36995,0.2557,0.23209,0.11399,1.77859,1.09848,0.92157,0.0088887,0.0088887,0.0088887
89,4274.63,1.88274,1.19303,0.93199,0.37222,0.2536,0.23276,0.1138,1.7806,1.09767,0.92169,0.00886404,0.00886404,0.00886404
90,4322.39,1.90238,1.20276,0.93215,0.34021,0.26347,0.23093,0.11218,1.77953,1.09282,0.92187,0.00883914,0.00883914,0.00883914
91,4370.23,1.87888,1.18457,0.92924,0.34632,0.26351,0.23184,0.11254,1.77766,1.09282,0.92142,0.00881401,0.00881401,0.00881401
92,4416.51,1.88149,1.18894,0.93115,0.38856,0.2435,0.23282,0.11344,1.77823,1.09407,0.9217,0.00878864,0.00878864,0.00878864
93,4463.64,1.88759,1.19013,0.92735,0.35244,0.25212,0.23123,0.11193,1.77961,1.09809,0.92063,0.00876305,0.00876305,0.00876305
94,4511.76,1.88127,1.18464,0.92963,0.3838,0.24764,0.2351,0.11379,1.77549,1.09512,0.92075,0.00873723,0.00873723,0.00873723
95,4559.89,1.87419,1.17927,0.92684,0.38915,0.25355,0.23609,0.11502,1.7712,1.09038,0.91944,0.00871117,0.00871117,0.00871117
96,4606.83,1.86336,1.17047,0.92994,0.39337,0.24772,0.23525,0.11543,1.77282,1.09443,0.91987,0.0086849,0.0086849,0.0086849
97,4654.85,1.88409,1.18012,0.92755,0.40428,0.23744,0.23582,0.11587,1.77421,1.09198,0.92007,0.00865839,0.00865839,0.00865839
98,4701.97,1.86966,1.17709,0.92652,0.37312,0.23981,0.23401,0.11476,1.77441,1.09163,0.91956,0.00863167,0.00863167,0.00863167
99,4748.9,1.88529,1.17797,0.92561,0.35697,0.25306,0.23726,0.11667,1.77093,1.08801,0.91911,0.00860473,0.00860473,0.00860473
100,4796.62,1.87721,1.18214,0.92644,0.39427,0.23956,0.23719,0.1164,1.76974,1.08835,0.91933,0.00857756,0.00857756,0.00857756
