epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,6539.15,1.59825,1.30766,1.09643,0.42319,0.33242,0.32699,0.19035,1.49094,1.21769,1.07474,0.00934973,0.00934973,0.00934973
68,6635.42,1.58633,1.30498,1.09558,0.42163,0.33363,0.32526,0.1901,1.49184,1.21374,1.07419,0.00933033,0.00933033,0.00933033
69,6738.21,1.58986,1.30597,1.0935,0.43317,0.33269,0.32722,0.19143,1.48678,1.21189,1.07245,0.00931067,0.00931067,0.00931067
70,6838.79,1.58905,1.3001,1.09435,0.42178,0.33367,0.32722,0.19106,1.48675,1.21127,1.0719,0.00929075,0.00929075,0.00929075
71,6940.41,1.59321,1.30222,1.09636,0.42688,0.33177,0.32775,0.19087,1.48464,1.21003,1.07269,0.00927057,0.00927057,0.00927057
72,7040.87,1.59039,1.30375,1.09306,0.42412,0.33854,0.33072,0.19228,1.48784,1.20756,1.07251,0.00925013,0.00925013,0.00925013
73,7139.31,1.58285,1.29161,1.09082,0.42183,0.33699,0.33067,0.19256,1.48383,1.20421,1.07105,0.00922942,0.00922942,0.00922942
74,7239.7,1.5886,1.29151,1.09308,0.43582,0.33262,0.33276,0.19433,1.48179,1.20436,1.06959,0.00920846,0.00920846,0.00920846
75,7340.2,1.57139,1.28654,1.09093,0.43138,0.33248,0.3321,0.1945,1.48219,1.20397,1.07031,0.00918725,0.00918725,0.00918725
76,7445.15,1.58284,1.29033,1.08927,0.42652,0.33591,0.33128,0.19342,1.47981,1.20201,1.06942,0.00916577,0.00916577,0.00916577
77,7543.2,1.58211,1.28431,1.08954,0.44288,0.32933,0.33251,0.19477,1.478,1.20088,1.06776,0.00914405,0.00914405,0.00914405
78,7640.35,1.57982,1.28102,1.08834,0.43062,0.33246,0.33309,0.19468,1.47653,1.19952,1.06587,0.00912207,0.00912207,0.00912207
79,7733.91,1.57135,1.27883,1.0852,0.42284,0.33327,0.33119,0.19421,1.47771,1.20001,1.06634,0.00909984,0.00909984,0.00909984
80,7827.25,1.57207,1.27561,1.086,0.42409,0.34028,0.33197,0.19421,1.47537,1.19476,1.06512,0.00907736,0.00907736,0.00907736
81,7928.18,1.56827,1.27262,1.08551,0.42805,0.3383,0.33438,0.19572,1.47244,1.19344,1.06463,0.00905463,0.00905463,0.00905463
82,8028.8,1.57386,1.27591,1.08233,0.43172,0.33633,0.33631,0.19688,1.47292,1.19364,1.06509,0.00903166,0.00903166,0.00903166
83,8126.82,1.57168,1.27624,1.08404,0.43515,0.33671,0.33737,0.19715,1.47177,1.19169,1.06468,0.00900844,0.00900844,0.00900844
84,8223.15,1.56903,1.26961,1.08321,0.43516,0.33693,0.33732,0.19733,1.47318,1.19141,1.06482,0.00898497,0.00898497,0.00898497
85,8323.02,1.56805,1.26984,1.08151,0.442,0.33826,0.33741,0.19656,1.47007,1.18947,1.0631,0.00896127,0.00896127,0.00896127
86,8420.73,1.56812,1.27111,1.0858,0.43796,0.34103,0.33975,0.1983,1.46955,1.18785,1.06321,0.00893732,0.00893732,0.00893732
87,8520.85,1.5685,1.2656,1.07964,0.43523,0.34202,0.33961,0.19832,1.46988,1.18724,1.06286,0.00891313,0.00891313,0.00891313
88,8618.72,1.57518,1.27296,1.08206,0.42984,0.34421,0.33965,0.19747,1.46842,1.187,1.06181,0.0088887,0.0088887,0.0088887
89,8719.52,1.57356,1.27335,1.08311,0.42862,0.34352,0.3392,0.19806,1.46934,1.18799,1.06245,0.00886404,0.00886404,0.00886404
90,8820.12,1.56787,1.26151,1.08078,0.43504,0.34843,0.34265,0.20047,1.46871,1.18591,1.06128,0.00883914,0.00883914,0.00883914
91,8922.21,1.57646,1.27389,1.07927,0.42992,0.35002,0.34337,0.20107,1.46847,1.18389,1.0609,0.00881401,0.00881401,0.00881401
92,9026.03,1.56285,1.25722,1.07584,0.43088,0.34466,0.34455,0.2018,1.46689,1.1826,1.05986,0.00878864,0.00878864,0.00878864
93,9127.14,1.57118,1.26397,1.07863,0.42688,0.34676,0.34441,0.2022,1.46539,1.18024,1.05922,0.00876305,0.00876305,0.00876305
94,9228.49,1.56805,1.25832,1.07576,0.43101,0.34457,0.34266,0.20118,1.46574,1.18029,1.0592,0.00873723,0.00873723,0.00873723
95,9327.9,1.56278,1.25414,1.07829,0.42736,0.3486,0.34345,0.20141,1.46479,1.17848,1.0594,0.00871117,0.00871117,0.00871117
96,9430.06,1.5582,1.25542,1.07833,0.42788,0.35329,0.34414,0.20196,1.46306,1.17707,1.05877,0.0086849,0.0086849,0.0086849
97,9530.25,1.55882,1.25112,1.07796,0.43729,0.34861,0.34359,0.20113,1.46196,1.17579,1.05719,0.00865839,0.00865839,0.00865839
98,9627.62,1.55545,1.248,1.07645,0.43599,0.34802,0.34546,0.20216,1.46063,1.17504,1.0571,0.00863167,0.00863167,0.00863167
99,9726.03,1.55497,1.25053,1.07446,0.44155,0.35011,0.3474,0.20352,1.46095,1.17303,1.05723,0.00860473,0.00860473,0.00860473
100,9826.83,1.55318,1.23952,1.07153,0.44202,0.34999,0.34674,0.20373,1.45931,1.17175,1.05693,0.00857756,0.00857756,0.00857756
101,9922.6,1.55653,1.24276,1.07095,0.44846,0.34564,0.34716,0.20392,1.45952,1.17083,1.0567,0.00855018,0.00855018,0.00855018
102,10022.5,1.55085,1.24337,1.07395,0.44239,0.34867,0.34641,0.20368,1.45979,1.17064,1.05699,0.00852258,0.00852258,0.00852258
103,10119.4,1.5545,1.24676,1.07441,0.44743,0.34555,0.34621,0.20418,1.45815,1.16959,1.05652,0.00849477,0.00849477,0.00849477
104,10220.4,1.55048,1.23848,1.0695,0.44804,0.34686,0.34787,0.20469,1.45901,1.16972,1.05646,0.00846674,0.00846674,0.00846674
105,10318.6,1.54779,1.23644,1.07191,0.44744,0.34824,0.34868,0.20516,1.4582,1.1689,1.05621,0.00843851,0.00843851,0.00843851
106,10419.3,1.55332,1.24329,1.07202,0.45498,0.34557,0.34916,0.20556,1.45879,1.16963,1.0567,0.00841006,0.00841006,0.00841006
107,10523.4,1.55459,1.23979,1.0706,0.44619,0.34887,0.34881,0.20542,1.45913,1.16959,1.05632,0.00838141,0.00838141,0.00838141
108,10625.5,1.55208,1.23696,1.06886,0.44102,0.35219,0.34923,0.20551,1.45912,1.16825,1.05624,0.00835255,0.00835255,0.00835255
109,10727,1.54745,1.23396,1.07123,0.43528,0.35582,0.34887,0.2052,1.45905,1.16732,1.05627,0.00832349,0.00832349,0.00832349
110,10826.1,1.54914,1.23578,1.07021,0.44691,0.34975,0.34881,0.20508,1.45876,1.16695,1.05585,0.00829423,0.00829423,0.00829423
111,10930.2,1.55009,1.234,1.06998,0.45022,0.34887,0.34966,0.20541,1.45837,1.16618,1.05542,0.00826477,0.00826477,0.00826477
112,11031.9,1.54606,1.23101,1.06688,0.45411,0.34803,0.35058,0.206,1.45661,1.16538,1.05482,0.00823511,0.00823511,0.00823511
113,11129.8,1.54293,1.22628,1.06569,0.45117,0.35063,0.35098,0.20611,1.45655,1.16399,1.05433,0.00820525,0.00820525,0.00820525
114,11231.2,1.54763,1.22862,1.06618,0.44624,0.35322,0.35057,0.2059,1.45534,1.16359,1.05389,0.0081752,0.0081752,0.0081752
115,11333.7,1.54312,1.22148,1.06659,0.44984,0.34894,0.35026,0.20565,1.45401,1.16256,1.05308,0.00814495,0.00814495,0.00814495
116,11436.7,1.54812,1.23076,1.06859,0.44688,0.35249,0.35149,0.20634,1.45383,1.16199,1.05284,0.00811452,0.00811452,0.00811452
117,11537.8,1.54295,1.22585,1.07022,0.44521,0.35489,0.35088,0.20602,1.45358,1.16086,1.05299,0.00808389,0.00808389,0.00808389
118,11638.3,1.52756,1.21826,1.06799,0.44315,0.35425,0.351,0.20613,1.45232,1.16009,1.05265,0.00805308,0.00805308,0.00805308
119,11739,1.54452,1.22806,1.06732,0.44662,0.35555,0.35174,0.2066,1.45204,1.15969,1.05223,0.00802208,0.00802208,0.00802208
120,11836.3,1.54183,1.2191,1.0627,0.44714,0.35198,0.35201,0.20699,1.45162,1.15884,1.05206,0.0079909,0.0079909,0.0079909
121,11934.8,1.53843,1.22578,1.06687,0.44744,0.35282,0.35228,0.20698,1.45157,1.15814,1.05195,0.00795954,0.00795954,0.00795954
122,12036.3,1.53801,1.22089,1.06633,0.45167,0.3526,0.35363,0.20712,1.45144,1.15824,1.05177,0.007928,0.007928,0.007928
123,12138.7,1.53927,1.22223,1.06307,0.44665,0.35673,0.35373,0.20665,1.45102,1.15706,1.05153,0.00789628,0.00789628,0.00789628
124,12239.4,1.53104,1.21525,1.06179,0.44812,0.35483,0.35362,0.20703,1.45031,1.15646,1.05113,0.00786438,0.00786438,0.00786438
125,12337.2,1.53676,1.21906,1.06363,0.44487,0.35777,0.35385,0.2073,1.44999,1.15578,1.05098,0.00783231,0.00783231,0.00783231
126,12433.4,1.53178,1.21317,1.06339,0.44726,0.35709,0.35432,0.20772,1.44944,1.15445,1.05064,0.00780007,0.00780007,0.00780007
127,12539.9,1.53802,1.21217,1.06424,0.44805,0.35813,0.35516,0.20797,1.44905,1.15386,1.05037,0.00776766,0.00776766,0.00776766
128,12639,1.52875,1.21256,1.06024,0.45363,0.355,0.35558,0.20803,1.44868,1.15274,1.0501,0.00773509,0.00773509,0.00773509
129,12741.7,1.52237,1.20378,1.06099,0.45359,0.35688,0.35684,0.20887,1.44852,1.15243,1.04988,0.00770234,0.00770234,0.00770234
130,12838.2,1.52926,1.20685,1.06102,0.45203,0.3577,0.35729,0.20941,1.4484,1.15219,1.04989,0.00766944,0.00766944,0.00766944
131,12937.1,1.53144,1.20875,1.06278,0.44894,0.35891,0.35649,0.20921,1.44856,1.15191,1.04989,0.00763637,0.00763637,0.00763637
132,13033.4,1.53245,1.20868,1.0615,0.44791,0.35929,0.3568,0.20969,1.44838,1.15201,1.04969,0.00760314,0.00760314,0.00760314
133,13132.4,1.53001,1.20909,1.06263,0.45018,0.35771,0.35712,0.20959,1.44836,1.15205,1.0497,0.00756976,0.00756976,0.00756976
134,13229.9,1.52277,1.201,1.05769,0.44984,0.35725,0.35693,0.20989,1.44829,1.15162,1.04963,0.00753621,0.00753621,0.00753621
135,13329.2,1.52695,1.20326,1.05922,0.44833,0.3598,0.35722,0.21008,1.448,1.15108,1.04942,0.00750252,0.00750252,0.00750252
136,13429.1,1.52462,1.20011,1.05857,0.45178,0.35731,0.35735,0.21017,1.44784,1.15082,1.04913,0.00746868,0.00746868,0.00746868
137,13524.3,1.51869,1.19542,1.05824,0.45354,0.35689,0.35767,0.21057,1.4476,1.15046,1.04897,0.00743468,0.00743468,0.00743468
138,13618.4,1.524,1.20294,1.05804,0.45186,0.35855,0.35839,0.21092,1.44758,1.15011,1.04886,0.00740054,0.00740054,0.00740054
139,13714,1.52452,1.1977,1.05817,0.45786,0.35675,0.35883,0.2112,1.44746,1.14947,1.04879,0.00736625,0.00736625,0.00736625
140,13817.8,1.5217,1.1932,1.05543,0.45925,0.35721,0.3589,0.21143,1.4474,1.14905,1.04875,0.00733182,0.00733182,0.00733182
141,13918.9,1.52545,1.19732,1.05744,0.45634,0.36013,0.35923,0.21167,1.44736,1.14818,1.04859,0.00729725,0.00729725,0.00729725
142,14015.2,1.51328,1.1856,1.05702,0.45877,0.35877,0.35964,0.21215,1.44725,1.14791,1.04842,0.00726254,0.00726254,0.00726254
143,14112.6,1.52309,1.19184,1.05825,0.4604,0.35731,0.35981,0.21211,1.44691,1.14779,1.04826,0.0072277,0.0072277,0.0072277
144,14212.8,1.5212,1.19468,1.0573,0.46006,0.35791,0.36028,0.21201,1.44638,1.14759,1.04813,0.00719272,0.00719272,0.00719272
145,14308.2,1.5105,1.18615,1.0548,0.4605,0.35872,0.36051,0.21204,1.44647,1.14718,1.04813,0.00715761,0.00715761,0.00715761
146,14411.5,1.51557,1.19109,1.05441,0.46086,0.35931,0.36077,0.21225,1.44629,1.14675,1.04795,0.00712237,0.00712237,0.00712237
147,14509.7,1.50909,1.18164,1.05204,0.45975,0.35989,0.36088,0.21219,1.44594,1.14624,1.04785,0.007087,0.007087,0.007087
