epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,13268.9,1.37209,1.55237,0.00221,0.48456,0.37565,0.38658,0.22875,1.25167,1.45263,0.00284,0.00903166,0.00903166,0.00903166
83,13435.5,1.36845,1.55307,0.00223,0.48569,0.38158,0.38989,0.23074,1.25432,1.45204,0.00284,0.00900844,0.00900844,0.00900844
84,13604,1.36531,1.54483,0.00222,0.48455,0.38022,0.38839,0.23066,1.25131,1.44716,0.00284,0.00898497,0.00898497,0.00898497
85,13767,1.36489,1.54627,0.00222,0.49448,0.38128,0.39081,0.2312,1.24951,1.4467,0.00282,0.00896127,0.00896127,0.00896127
86,13925,1.36133,1.53998,0.00224,0.48539,0.38533,0.39151,0.23123,1.25036,1.44703,0.00283,0.00893732,0.00893732,0.00893732
87,14084.6,1.36734,1.53622,0.00221,0.49315,0.38385,0.39276,0.23258,1.24842,1.44207,0.00282,0.00891313,0.00891313,0.00891313
88,14243.8,1.37235,1.5437,0.00222,0.49689,0.38312,0.39374,0.23243,1.24776,1.44355,0.00281,0.0088887,0.0088887,0.0088887
89,14402.6,1.3689,1.54248,0.00222,0.48975,0.38822,0.39563,0.23366,1.24694,1.43899,0.00282,0.00886404,0.00886404,0.00886404
90,14565.5,1.36181,1.53365,0.00221,0.49155,0.3843,0.39575,0.23347,1.2455,1.44285,0.0028,0.00883914,0.00883914,0.00883914
91,14724.2,1.37522,1.55111,0.0022,0.49525,0.38278,0.39794,0.23549,1.24664,1.43846,0.00281,0.00881401,0.00881401,0.00881401
92,14884.7,1.36391,1.52902,0.00219,0.49044,0.38165,0.39645,0.23499,1.24707,1.4361,0.00281,0.00878864,0.00878864,0.00878864
93,15044.4,1.36753,1.53107,0.0022,0.49099,0.38731,0.39757,0.23576,1.2473,1.43542,0.00282,0.00876305,0.00876305,0.00876305
94,15211.6,1.37023,1.52912,0.00219,0.49544,0.38543,0.3986,0.23541,1.24824,1.43263,0.00282,0.00873723,0.00873723,0.00873723
95,15369,1.36351,1.51896,0.00221,0.4903,0.3903,0.39795,0.2351,1.24753,1.43205,0.00281,0.00871117,0.00871117,0.00871117
96,15531.2,1.35447,1.52006,0.00221,0.48866,0.39069,0.39812,0.23507,1.24667,1.43056,0.00281,0.0086849,0.0086849,0.0086849
97,15689.3,1.35666,1.5164,0.00221,0.49734,0.38471,0.39878,0.23627,1.2443,1.42883,0.0028,0.00865839,0.00865839,0.00865839
98,15838.3,1.35652,1.51646,0.0022,0.49848,0.38692,0.40035,0.23772,1.24188,1.4265,0.00279,0.00863167,0.00863167,0.00863167
99,15990.1,1.3543,1.51717,0.00219,0.50014,0.3864,0.40117,0.23828,1.241,1.42435,0.00279,0.00860473,0.00860473,0.00860473
100,16146.4,1.35213,1.50462,0.00217,0.49595,0.38679,0.40104,0.23836,1.24119,1.42244,0.00279,0.00857756,0.00857756,0.00857756
101,16297.4,1.35744,1.50943,0.00217,0.50002,0.39232,0.40318,0.23883,1.24146,1.42184,0.00279,0.00855018,0.00855018,0.00855018
102,16461.5,1.35103,1.50353,0.00219,0.49896,0.39073,0.40236,0.23848,1.24057,1.42231,0.00279,0.00852258,0.00852258,0.00852258
103,16618.9,1.35167,1.5097,0.00218,0.4946,0.39125,0.40214,0.23882,1.23925,1.42219,0.00278,0.00849477,0.00849477,0.00849477
104,16790.3,1.35262,1.5,0.00217,0.49598,0.39051,0.40262,0.23934,1.2387,1.42438,0.00278,0.00846674,0.00846674,0.00846674
105,16946.4,1.34686,1.49825,0.00218,0.49958,0.39333,0.40334,0.23988,1.23757,1.42136,0.00278,0.00843851,0.00843851,0.00843851
106,17111.8,1.3535,1.50714,0.00217,0.49539,0.39369,0.40316,0.23947,1.23737,1.42037,0.00277,0.00841006,0.00841006,0.00841006
107,17281.1,1.35483,1.50139,0.00217,0.49904,0.38815,0.40283,0.23916,1.2381,1.41796,0.00277,0.00838141,0.00838141,0.00838141
108,17441,1.35356,1.49786,0.00216,0.49214,0.39324,0.40356,0.23942,1.23812,1.41719,0.00277,0.00835255,0.00835255,0.00835255
109,17599.9,1.34765,1.49327,0.00218,0.4967,0.39227,0.40461,0.23972,1.23806,1.41459,0.00278,0.00832349,0.00832349,0.00832349
110,17760.6,1.34906,1.49699,0.00217,0.49215,0.39391,0.4043,0.23958,1.23708,1.41555,0.00278,0.00829423,0.00829423,0.00829423
111,17934.2,1.34945,1.49398,0.00217,0.48987,0.39646,0.40543,0.24023,1.23601,1.41484,0.00277,0.00826477,0.00826477,0.00826477
112,18102.4,1.35058,1.49075,0.00215,0.48814,0.39786,0.40607,0.24069,1.23622,1.41444,0.00277,0.00823511,0.00823511,0.00823511
113,18261,1.34849,1.48751,0.00215,0.49016,0.39951,0.40671,0.24146,1.23628,1.41402,0.00277,0.00820525,0.00820525,0.00820525
114,18426.5,1.35182,1.48742,0.00215,0.49013,0.39768,0.40732,0.24216,1.23602,1.41199,0.00277,0.0081752,0.0081752,0.0081752
115,18592.8,1.34367,1.47988,0.00215,0.49416,0.39823,0.40744,0.24219,1.23513,1.41169,0.00277,0.00814495,0.00814495,0.00814495
116,18758.4,1.35123,1.49003,0.00217,0.50082,0.39537,0.40781,0.24222,1.23424,1.40952,0.00277,0.00811452,0.00811452,0.00811452
117,18927.1,1.34129,1.48225,0.00217,0.49601,0.39974,0.40826,0.24267,1.2336,1.4081,0.00277,0.00808389,0.00808389,0.00808389
118,19084.8,1.33191,1.46333,0.00218,0.49798,0.39776,0.40806,0.24257,1.23412,1.4046,0.00277,0.00805308,0.00805308,0.00805308
119,19247.3,1.34587,1.48713,0.00216,0.49715,0.39891,0.4077,0.24287,1.23453,1.40374,0.00276,0.00802208,0.00802208,0.00802208
120,19408.6,1.34671,1.48143,0.00213,0.50101,0.39677,0.40781,0.2426,1.23342,1.40524,0.00276,0.0079909,0.0079909,0.0079909
121,19567.3,1.33851,1.47871,0.00215,0.49625,0.40173,0.4091,0.2437,1.23316,1.40297,0.00276,0.00795954,0.00795954,0.00795954
122,19728.1,1.3365,1.46746,0.00216,0.50192,0.39885,0.4097,0.24436,1.23273,1.40288,0.00276,0.007928,0.007928,0.007928
123,19885.5,1.34254,1.47641,0.00214,0.49649,0.40099,0.41029,0.24419,1.23269,1.40135,0.00276,0.00789628,0.00789628,0.00789628
124,20058.9,1.33562,1.46557,0.00214,0.49805,0.40023,0.41067,0.24475,1.23201,1.40016,0.00276,0.00786438,0.00786438,0.00786438
125,20218.7,1.33823,1.47235,0.00215,0.50225,0.39805,0.41116,0.24481,1.23173,1.4004,0.00276,0.00783231,0.00783231,0.00783231
126,20370.4,1.33446,1.46956,0.00214,0.5051,0.39809,0.41127,0.24505,1.23162,1.40004,0.00276,0.00780007,0.00780007,0.00780007
127,20541.2,1.33731,1.46329,0.00214,0.50371,0.40066,0.41131,0.24505,1.23089,1.39902,0.00276,0.00776766,0.00776766,0.00776766
128,20703.8,1.33508,1.46495,0.00214,0.50423,0.40115,0.41215,0.24598,1.23128,1.39751,0.00276,0.00773509,0.00773509,0.00773509
129,20874.9,1.32999,1.45852,0.00215,0.50424,0.4004,0.41119,0.24541,1.23132,1.39869,0.00276,0.00770234,0.00770234,0.00770234
130,21025.2,1.33395,1.461,0.00214,0.50574,0.40048,0.41196,0.24613,1.23129,1.39726,0.00276,0.00766944,0.00766944,0.00766944
131,21194.4,1.33479,1.4571,0.00214,0.50815,0.40247,0.41303,0.24645,1.23086,1.39666,0.00276,0.00763637,0.00763637,0.00763637
132,21352.9,1.33772,1.46084,0.00213,0.50115,0.40511,0.41381,0.24704,1.22993,1.39648,0.00275,0.00760314,0.00760314,0.00760314
133,21526.5,1.32888,1.45527,0.00214,0.5021,0.40437,0.4145,0.24735,1.22995,1.39578,0.00275,0.00756976,0.00756976,0.00756976
134,21686.6,1.3303,1.45557,0.00212,0.50418,0.40462,0.41474,0.24747,1.22959,1.39547,0.00275,0.00753621,0.00753621,0.00753621
135,21849.1,1.33274,1.44924,0.00212,0.5069,0.4013,0.41471,0.24759,1.23057,1.39428,0.00276,0.00750252,0.00750252,0.00750252
136,22009.1,1.32993,1.44389,0.00213,0.50384,0.40288,0.41497,0.24747,1.23007,1.39508,0.00275,0.00746868,0.00746868,0.00746868
137,22164.2,1.32573,1.44156,0.00213,0.50583,0.40052,0.41459,0.24688,1.23084,1.39357,0.00276,0.00743468,0.00743468,0.00743468
138,22323.5,1.32839,1.45539,0.00212,0.50533,0.40165,0.41461,0.24673,1.23096,1.39427,0.00276,0.00740054,0.00740054,0.00740054
139,22485.1,1.32896,1.44286,0.00211,0.50782,0.39894,0.41461,0.24684,1.23059,1.39368,0.00275,0.00736625,0.00736625,0.00736625
140,22685.2,1.32992,1.43777,0.00211,0.50781,0.40052,0.41575,0.24768,1.23148,1.39113,0.00275,0.00733182,0.00733182,0.00733182
141,22864.6,1.33321,1.44107,0.00211,0.51027,0.40019,0.41568,0.24771,1.23148,1.39074,0.00275,0.00729725,0.00729725,0.00729725
142,23028.1,1.32127,1.43066,0.00212,0.5063,0.40254,0.41576,0.24768,1.2312,1.3897,0.00275,0.00726254,0.00726254,0.00726254
143,23197.9,1.33121,1.44214,0.00212,0.50823,0.40203,0.41548,0.24783,1.23052,1.38964,0.00275,0.0072277,0.0072277,0.0072277
144,23367.3,1.33075,1.44108,0.00212,0.50822,0.40269,0.41577,0.24811,1.23109,1.38792,0.00275,0.00719272,0.00719272,0.00719272
145,23527.2,1.31948,1.42801,0.00211,0.51116,0.40179,0.41621,0.24829,1.23104,1.38756,0.00276,0.00715761,0.00715761,0.00715761
146,23707.9,1.32828,1.43516,0.00211,0.51162,0.40215,0.41613,0.24851,1.23024,1.38798,0.00275,0.00712237,0.00712237,0.00712237
147,23876.4,1.32154,1.42089,0.0021,0.51348,0.40123,0.41681,0.24846,1.23,1.38766,0.00275,0.007087,0.007087,0.007087
148,24062.1,1.32816,1.43357,0.00211,0.51056,0.40132,0.41699,0.24833,1.22975,1.38808,0.00275,0.0070515,0.0070515,0.0070515
149,24228.6,1.32358,1.4314,0.00211,0.50986,0.40291,0.41709,0.24841,1.22961,1.3878,0.00275,0.00701588,0.00701588,0.00701588
150,24396.1,1.32209,1.43136,0.0021,0.50751,0.40439,0.41738,0.24869,1.22951,1.38728,0.00275,0.00698014,0.00698014,0.00698014
151,24553.8,1.32062,1.42078,0.0021,0.50521,0.40751,0.41772,0.24917,1.22973,1.38589,0.00275,0.00694428,0.00694428,0.00694428
152,24727.6,1.32348,1.41968,0.0021,0.50805,0.4044,0.41775,0.24891,1.22885,1.38737,0.00275,0.00690831,0.00690831,0.00690831
153,24889.9,1.3285,1.43086,0.0021,0.51134,0.40465,0.41758,0.24902,1.22869,1.38706,0.00275,0.00687222,0.00687222,0.00687222
154,25067.5,1.32493,1.4212,0.00208,0.51459,0.40406,0.41806,0.24945,1.22942,1.38576,0.00275,0.00683601,0.00683601,0.00683601
155,25233.4,1.32122,1.42133,0.00209,0.51481,0.40426,0.41812,0.24945,1.22926,1.38461,0.00275,0.0067997,0.0067997,0.0067997
156,25409,1.31871,1.41764,0.00211,0.5112,0.40572,0.41886,0.24976,1.22928,1.38416,0.00275,0.00676328,0.00676328,0.00676328
157,25563.4,1.31412,1.41156,0.0021,0.51349,0.40406,0.41884,0.2499,1.22859,1.38413,0.00275,0.00672675,0.00672675,0.00672675
158,25742.1,1.31919,1.41471,0.00209,0.51651,0.40351,0.41845,0.24975,1.22867,1.38318,0.00275,0.00669012,0.00669012,0.00669012
159,25907.2,1.32197,1.41322,0.00209,0.5155,0.40466,0.41908,0.25016,1.22832,1.38268,0.00275,0.00665339,0.00665339,0.00665339
160,26082.7,1.31417,1.41182,0.00209,0.51665,0.40421,0.41953,0.25048,1.22823,1.38233,0.00275,0.00661656,0.00661656,0.00661656
161,26243.3,1.3137,1.4068,0.00209,0.51449,0.40406,0.4203,0.25087,1.22809,1.38118,0.00275,0.00657963,0.00657963,0.00657963
162,26417.9,1.31183,1.40456,0.00209,0.51486,0.40506,0.42068,0.25098,1.22727,1.38181,0.00275,0.00654261,0.00654261,0.00654261
163,26584.6,1.31282,1.40629,0.00208,0.51673,0.40492,0.42039,0.25088,1.22677,1.3818,0.00274,0.0065055,0.0065055,0.0065055
164,26759.4,1.30877,1.40698,0.00209,0.51626,0.40502,0.42131,0.25146,1.22637,1.38143,0.00274,0.0064683,0.0064683,0.0064683
165,26919.8,1.31253,1.41124,0.00207,0.51772,0.40455,0.42126,0.25147,1.22617,1.38151,0.00274,0.00643101,0.00643101,0.00643101
166,27090.4,1.32047,1.41059,0.00208,0.51838,0.40519,0.42155,0.25153,1.22592,1.3811,0.00274,0.00639363,0.00639363,0.00639363
167,27254.2,1.30321,1.39861,0.00209,0.5172,0.40558,0.42165,0.25173,1.22566,1.38058,0.00274,0.00635617,0.00635617,0.00635617
168,27421.5,1.3118,1.40053,0.00209,0.52103,0.40479,0.42193,0.25181,1.22538,1.38049,0.00274,0.00631863,0.00631863,0.00631863
169,27586.6,1.31159,1.40875,0.00208,0.52095,0.4052,0.42217,0.25201,1.22543,1.38092,0.00274,0.00628101,0.00628101,0.00628101
170,27747.7,1.31148,1.40412,0.00209,0.52052,0.40462,0.4223,0.25217,1.22552,1.38014,0.00274,0.00624332,0.00624332,0.00624332
171,27916.1,1.30976,1.40201,0.00208,0.51978,0.40577,0.42216,0.25212,1.22541,1.38002,0.00274,0.00620555,0.00620555,0.00620555
172,28081.5,1.3106,1.39553,0.00207,0.52006,0.40509,0.42229,0.25222,1.22562,1.3795,0.00274,0.00616772,0.00616772,0.00616772
173,28252.5,1.30822,1.39189,0.00208,0.52047,0.40524,0.4223,0.25232,1.22555,1.3783,0.00274,0.00612981,0.00612981,0.00612981
