epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
135,12545.5,1.70891,1.20193,1.07023,0.38312,0.3005,0.2747,0.13892,1.6701,1.14513,1.08393,0.00750252,0.00750252,0.00750252
136,12635.9,1.71582,1.20976,1.07069,0.38459,0.29946,0.27589,0.14004,1.6701,1.14401,1.08383,0.00746868,0.00746868,0.00746868
137,12727.9,1.70924,1.20665,1.06841,0.38276,0.29877,0.2762,0.14016,1.66989,1.14306,1.08306,0.00743468,0.00743468,0.00743468
138,12819.4,1.70431,1.20199,1.06771,0.38299,0.29861,0.27574,0.14052,1.66957,1.14269,1.08234,0.00740054,0.00740054,0.00740054
139,12909.4,1.70538,1.19554,1.06412,0.37966,0.30187,0.27649,0.14033,1.66905,1.14141,1.08188,0.00736625,0.00736625,0.00736625
140,12999.9,1.70552,1.20132,1.07012,0.38889,0.30023,0.27694,0.14045,1.66967,1.14021,1.08169,0.00733182,0.00733182,0.00733182
141,13093.4,1.70555,1.19969,1.06598,0.39542,0.29389,0.2762,0.14031,1.66929,1.14023,1.08122,0.00729725,0.00729725,0.00729725
142,13183,1.72149,1.20444,1.06881,0.3867,0.29778,0.27787,0.1408,1.66885,1.13996,1.081,0.00726254,0.00726254,0.00726254
143,13273.8,1.70698,1.20331,1.06792,0.38704,0.29984,0.27756,0.14047,1.66905,1.14008,1.08082,0.0072277,0.0072277,0.0072277
144,13363.6,1.70841,1.20135,1.06291,0.39043,0.30249,0.27836,0.14084,1.66853,1.13899,1.08036,0.00719272,0.00719272,0.00719272
145,13453.6,1.70612,1.19554,1.06554,0.38963,0.29975,0.27875,0.14124,1.66844,1.1385,1.0802,0.00715761,0.00715761,0.00715761
146,13544.7,1.69442,1.19185,1.06212,0.39503,0.30502,0.27868,0.14142,1.66829,1.13797,1.07987,0.00712237,0.00712237,0.00712237
147,13637.8,1.7018,1.19814,1.06748,0.39553,0.30549,0.27874,0.14179,1.66812,1.13765,1.07974,0.007087,0.007087,0.007087
148,13733,1.70204,1.1898,1.06052,0.39047,0.30501,0.278,0.14169,1.66825,1.13701,1.08004,0.0070515,0.0070515,0.0070515
149,13824.5,1.69969,1.19176,1.06319,0.38244,0.31332,0.2792,0.14238,1.6677,1.13632,1.07967,0.00701588,0.00701588,0.00701588
150,13918.6,1.70141,1.18928,1.06027,0.39161,0.30429,0.27853,0.14171,1.66912,1.13683,1.07969,0.00698014,0.00698014,0.00698014
151,14012.4,1.70124,1.18784,1.06519,0.37887,0.30247,0.27677,0.14041,1.66921,1.13575,1.07985,0.00694428,0.00694428,0.00694428
152,14104.2,1.68621,1.1839,1.05792,0.37575,0.30502,0.27665,0.14032,1.66939,1.13587,1.07943,0.00690831,0.00690831,0.00690831
153,14195.6,1.69552,1.18596,1.05895,0.37499,0.30277,0.27741,0.14079,1.67039,1.13471,1.07914,0.00687222,0.00687222,0.00687222
154,14289.8,1.69923,1.18997,1.06005,0.37759,0.30806,0.27766,0.14104,1.66976,1.13391,1.07885,0.00683601,0.00683601,0.00683601
155,14382.3,1.69856,1.18366,1.05827,0.37124,0.31042,0.27747,0.14139,1.66968,1.13202,1.07858,0.0067997,0.0067997,0.0067997
156,14474.4,1.7005,1.1857,1.05837,0.37078,0.31107,0.27757,0.14167,1.66866,1.13123,1.07821,0.00676328,0.00676328,0.00676328
