epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,18127.3,2.16709,1.35079,1.10518,0.67968,0.33166,0.33948,0.14999,2.02212,1.31451,1.11345,0.00893732,0.00893732,0.00893732
87,18339.2,2.16377,1.34722,1.09985,0.6737,0.32881,0.33857,0.14987,2.02123,1.31284,1.11291,0.00891313,0.00891313,0.00891313
88,18541.7,2.16923,1.35378,1.10642,0.6766,0.33301,0.33984,0.14993,2.02048,1.31183,1.11267,0.0088887,0.0088887,0.0088887
89,18748.1,2.17186,1.35868,1.10284,0.67989,0.33016,0.34017,0.15031,2.01988,1.31056,1.11221,0.00886404,0.00886404,0.00886404
90,18949,2.16814,1.3502,1.10309,0.6805,0.33175,0.3401,0.1503,2.01941,1.30961,1.11198,0.00883914,0.00883914,0.00883914
91,19165.5,2.16397,1.34337,1.10882,0.67796,0.33183,0.34154,0.1509,2.01936,1.30914,1.11157,0.00881401,0.00881401,0.00881401
92,19370.9,2.16902,1.35913,1.10501,0.6764,0.33224,0.34229,0.15151,2.01918,1.30863,1.11156,0.00878864,0.00878864,0.00878864
93,19580.8,2.16797,1.3511,1.10249,0.6728,0.33344,0.34274,0.15208,2.01882,1.30839,1.11147,0.00876305,0.00876305,0.00876305
94,19788.4,2.16473,1.34798,1.10122,0.67634,0.33485,0.34312,0.15238,2.01873,1.30753,1.11137,0.00873723,0.00873723,0.00873723
95,20000.2,2.16318,1.35224,1.10421,0.67652,0.33425,0.34335,0.15247,2.01857,1.30692,1.11141,0.00871117,0.00871117,0.00871117
96,20211.9,2.15072,1.33664,1.09988,0.68077,0.3327,0.34472,0.15294,2.01827,1.30576,1.11148,0.0086849,0.0086849,0.0086849
97,20423.4,2.1516,1.33055,1.10461,0.68317,0.33546,0.34633,0.15329,2.01778,1.30493,1.11134,0.00865839,0.00865839,0.00865839
98,20639.5,2.15134,1.32717,1.09714,0.68397,0.33445,0.34692,0.15356,2.01697,1.30457,1.11121,0.00863167,0.00863167,0.00863167
99,20849.2,2.1597,1.34247,1.1023,0.68795,0.33371,0.3469,0.15356,2.01689,1.30391,1.111,0.00860473,0.00860473,0.00860473
100,21059.6,2.15846,1.34228,1.10197,0.6867,0.33709,0.34752,0.15388,2.01589,1.30232,1.11077,0.00857756,0.00857756,0.00857756
101,21278.6,2.15188,1.33021,1.10127,0.68358,0.33938,0.349,0.154,2.01493,1.30112,1.11033,0.00855018,0.00855018,0.00855018
102,21495.6,2.15899,1.33504,1.09647,0.68492,0.34048,0.34994,0.1542,2.0146,1.29991,1.11031,0.00852258,0.00852258,0.00852258
103,21704.5,2.15191,1.34112,1.1019,0.68517,0.34181,0.34954,0.15412,2.01428,1.29887,1.11014,0.00849477,0.00849477,0.00849477
104,21917,2.15864,1.32865,1.09912,0.68672,0.34028,0.34979,0.15445,2.01349,1.29811,1.10994,0.00846674,0.00846674,0.00846674
105,22130.8,2.14762,1.3341,1.09878,0.68925,0.34008,0.3501,0.15481,2.013,1.29705,1.1098,0.00843851,0.00843851,0.00843851
106,22349,2.14063,1.31815,1.09654,0.69181,0.34004,0.35066,0.15511,2.01205,1.296,1.10975,0.00841006,0.00841006,0.00841006
107,22556.5,2.14591,1.32307,1.09775,0.69105,0.34264,0.35076,0.15509,2.01189,1.29495,1.10942,0.00838141,0.00838141,0.00838141
108,22768.7,2.14476,1.32136,1.09841,0.69358,0.34279,0.35134,0.15532,2.01141,1.29417,1.10938,0.00835255,0.00835255,0.00835255
109,22979.9,2.14933,1.315,1.10014,0.69357,0.34268,0.35168,0.15523,2.01131,1.29395,1.10925,0.00832349,0.00832349,0.00832349
110,23197.6,2.14398,1.30695,1.09449,0.68936,0.34349,0.35154,0.1553,2.01046,1.29237,1.10906,0.00829423,0.00829423,0.00829423
111,23408.7,2.15234,1.32822,1.0992,0.69219,0.3431,0.35308,0.15597,2.01033,1.29132,1.10902,0.00826477,0.00826477,0.00826477
112,23621.6,2.14632,1.3186,1.09906,0.69302,0.3439,0.35334,0.15593,2.00961,1.29117,1.10884,0.00823511,0.00823511,0.00823511
113,23831.8,2.15112,1.30774,1.0928,0.6922,0.34562,0.35368,0.15635,2.00858,1.29075,1.10863,0.00820525,0.00820525,0.00820525
114,24039.8,2.14694,1.31151,1.09742,0.69149,0.34508,0.35419,0.15725,2.00795,1.28944,1.10863,0.0081752,0.0081752,0.0081752
115,24246.9,2.14754,1.3143,1.09764,0.69334,0.34631,0.35487,0.1579,2.00714,1.28863,1.10831,0.00814495,0.00814495,0.00814495
116,24451.3,2.13661,1.31026,1.09303,0.69649,0.34741,0.35538,0.158,2.00654,1.28792,1.10814,0.00811452,0.00811452,0.00811452
117,24662.2,2.1454,1.30273,1.09488,0.6948,0.3485,0.35587,0.15817,2.00636,1.28798,1.10806,0.00808389,0.00808389,0.00808389
118,24873.9,2.14615,1.31359,1.09573,0.69813,0.34632,0.35527,0.15833,2.00626,1.28766,1.10788,0.00805308,0.00805308,0.00805308
119,25079.1,2.14429,1.31856,1.09481,0.69925,0.34606,0.35579,0.15829,2.00622,1.28678,1.10773,0.00802208,0.00802208,0.00802208
120,25289.3,2.13796,1.3043,1.09002,0.69886,0.34578,0.35714,0.15865,2.00534,1.28623,1.10759,0.0079909,0.0079909,0.0079909
121,25495.5,2.13888,1.3078,1.08734,0.69659,0.34609,0.35598,0.15845,2.00483,1.28535,1.1075,0.00795954,0.00795954,0.00795954
