epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,18849.6,2.8604,0.95902,1.24393,0.61727,0.37351,0.3725,0.15079,2.63098,0.96164,1.29726,0.00829423,0.00829423,0.00829423
111,19020.1,2.86968,0.98474,1.25328,0.61506,0.37215,0.37177,0.15067,2.63088,0.96148,1.29712,0.00826477,0.00826477,0.00826477
112,19190.5,2.8705,0.97615,1.24983,0.61402,0.37979,0.37362,0.15135,2.6299,0.9609,1.29677,0.00823511,0.00823511,0.00823511
113,19360.2,2.86277,0.95822,1.24282,0.61555,0.37943,0.37444,0.15163,2.62965,0.96013,1.29655,0.00820525,0.00820525,0.00820525
114,19531.5,2.87061,0.96431,1.24639,0.61902,0.37697,0.37608,0.15265,2.62941,0.95955,1.29629,0.0081752,0.0081752,0.0081752
115,19701.1,2.86577,0.95673,1.24606,0.61765,0.37629,0.37655,0.15287,2.62919,0.95865,1.29595,0.00814495,0.00814495,0.00814495
116,19870.2,2.84126,0.96433,1.24263,0.61993,0.37533,0.37661,0.15298,2.62938,0.95729,1.29574,0.00811452,0.00811452,0.00811452
117,20041.6,2.84442,0.95042,1.24197,0.62341,0.37272,0.37707,0.15301,2.62895,0.9567,1.29543,0.00808389,0.00808389,0.00808389
118,20212.7,2.86147,0.96295,1.24441,0.59931,0.38381,0.37759,0.15356,2.62804,0.95618,1.295,0.00805308,0.00805308,0.00805308
119,20380,2.85973,0.96613,1.24528,0.61709,0.37552,0.37833,0.1537,2.62655,0.95611,1.29465,0.00802208,0.00802208,0.00802208
120,20553.5,2.86819,0.96084,1.24,0.62287,0.37883,0.38106,0.15434,2.62524,0.95508,1.29415,0.0079909,0.0079909,0.0079909
121,20723.2,2.84824,0.95752,1.23459,0.62202,0.37359,0.37988,0.15431,2.62493,0.95413,1.29387,0.00795954,0.00795954,0.00795954
122,20894.8,2.84882,0.95534,1.24043,0.61685,0.37298,0.3794,0.15455,2.62314,0.95392,1.29367,0.007928,0.007928,0.007928
123,21068.3,2.82689,0.9453,1.24139,0.6208,0.37567,0.38031,0.15456,2.62247,0.95301,1.29348,0.00789628,0.00789628,0.00789628
124,21239.7,2.8241,0.94694,1.24485,0.62339,0.37666,0.38026,0.15475,2.62143,0.95235,1.29318,0.00786438,0.00786438,0.00786438
125,21412.3,2.85428,0.95528,1.24185,0.61399,0.38194,0.38044,0.15499,2.62081,0.95221,1.29296,0.00783231,0.00783231,0.00783231
126,21583.4,2.82174,0.94635,1.23746,0.61328,0.38193,0.38068,0.1551,2.62024,0.95174,1.2928,0.00780007,0.00780007,0.00780007
127,21755.4,2.83213,0.95707,1.23968,0.60925,0.38248,0.37975,0.15494,2.62018,0.95139,1.29254,0.00776766,0.00776766,0.00776766
128,21923.5,2.82353,0.94564,1.23735,0.60889,0.38715,0.38086,0.15497,2.61921,0.95108,1.29232,0.00773509,0.00773509,0.00773509
129,22100.3,2.83882,0.94396,1.23866,0.60683,0.38779,0.38163,0.15504,2.61925,0.95081,1.29215,0.00770234,0.00770234,0.00770234
130,22280,2.82912,0.93123,1.234,0.60417,0.38938,0.38208,0.15518,2.61958,0.95017,1.29213,0.00766944,0.00766944,0.00766944
131,22447.6,2.83087,0.93142,1.23836,0.62418,0.37615,0.38288,0.15553,2.61894,0.94962,1.29182,0.00763637,0.00763637,0.00763637
132,22619.9,2.82954,0.93816,1.23505,0.62536,0.37611,0.38288,0.15564,2.6183,0.94836,1.2915,0.00760314,0.00760314,0.00760314
