epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,6659.07,1.48064,1.03026,0.91164,0.46211,0.34857,0.35219,0.2041,1.39261,0.98153,0.90203,0.00753621,0.00753621,0.00753621
135,6707.82,1.48258,1.02981,0.91194,0.4623,0.34979,0.3523,0.20398,1.39268,0.98129,0.90207,0.00750252,0.00750252,0.00750252
136,6757.35,1.48183,1.02617,0.91179,0.46198,0.34907,0.35233,0.20394,1.39186,0.98137,0.90197,0.00746868,0.00746868,0.00746868
137,6806.39,1.47341,1.02274,0.91112,0.46257,0.34895,0.35269,0.20432,1.39164,0.98059,0.90163,0.00743468,0.00743468,0.00743468
138,6855.54,1.48191,1.02991,0.91194,0.46197,0.34819,0.35268,0.20449,1.3908,0.98026,0.90137,0.00740054,0.00740054,0.00740054
139,6905.55,1.48103,1.02505,0.91023,0.46409,0.34789,0.35256,0.20437,1.38971,0.97946,0.90109,0.00736625,0.00736625,0.00736625
140,6955.31,1.4816,1.0217,0.91013,0.46622,0.3478,0.35326,0.20465,1.38918,0.97902,0.90098,0.00733182,0.00733182,0.00733182
141,7005.16,1.48433,1.02543,0.91114,0.46646,0.34714,0.35358,0.20498,1.38904,0.97893,0.90079,0.00729725,0.00729725,0.00729725
142,7054.54,1.46796,1.01462,0.91093,0.46774,0.34601,0.35352,0.2051,1.38868,0.97822,0.90071,0.00726254,0.00726254,0.00726254
143,7103.16,1.48021,1.01992,0.91163,0.46563,0.34805,0.35398,0.20548,1.38866,0.97765,0.90068,0.0072277,0.0072277,0.0072277
144,7153.4,1.47877,1.0212,0.91089,0.46726,0.34894,0.35436,0.20555,1.38768,0.97701,0.90041,0.00719272,0.00719272,0.00719272
145,7203.48,1.46608,1.01706,0.9096,0.46601,0.35019,0.35429,0.20566,1.38728,0.97684,0.90027,0.00715761,0.00715761,0.00715761
146,7253.91,1.47131,1.01902,0.90918,0.46817,0.34907,0.35418,0.20533,1.38739,0.97652,0.90032,0.00712237,0.00712237,0.00712237
147,7303.25,1.46559,1.01093,0.90778,0.46793,0.35003,0.35428,0.20523,1.38708,0.97677,0.90021,0.007087,0.007087,0.007087
148,7354.13,1.47895,1.01529,0.9101,0.46535,0.35054,0.35431,0.20559,1.38702,0.97646,0.90012,0.0070515,0.0070515,0.0070515
149,7403.86,1.47037,1.0159,0.90785,0.46423,0.35191,0.35465,0.2056,1.38677,0.9759,0.90005,0.00701588,0.00701588,0.00701588
150,7453.74,1.47229,1.01653,0.90777,0.46285,0.35236,0.35465,0.20579,1.38657,0.97588,0.90001,0.00698014,0.00698014,0.00698014
151,7503.1,1.46419,1.0079,0.90756,0.45969,0.35411,0.35456,0.20582,1.38608,0.97543,0.89993,0.00694428,0.00694428,0.00694428
152,7553.12,1.47119,1.00932,0.9069,0.4606,0.35374,0.35474,0.20589,1.38578,0.97501,0.89986,0.00690831,0.00690831,0.00690831
153,7603.14,1.47573,1.01647,0.90809,0.46213,0.35256,0.35488,0.20591,1.38571,0.97474,0.89973,0.00687222,0.00687222,0.00687222
154,7653.01,1.47152,1.00953,0.9039,0.46662,0.3512,0.35524,0.20629,1.38508,0.97445,0.89953,0.00683601,0.00683601,0.00683601
