epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,14559.9,1.18889,1.26697,1.21523,0.46574,0.34682,0.35772,0.20877,1.10955,1.10816,1.16382,0.00756976,0.00756976,0.00756976
134,14664.7,1.17925,1.25844,1.2077,0.46399,0.34676,0.35799,0.20883,1.10885,1.10782,1.16351,0.00753621,0.00753621,0.00753621
135,14771.7,1.18095,1.25895,1.20867,0.46443,0.34791,0.35822,0.20888,1.10916,1.10737,1.16339,0.00750252,0.00750252,0.00750252
136,14874.9,1.18404,1.25787,1.21012,0.46486,0.34839,0.35842,0.20942,1.10893,1.1075,1.16317,0.00746868,0.00746868,0.00746868
137,14983.2,1.17989,1.25329,1.21117,0.46324,0.3497,0.3585,0.20929,1.1086,1.10724,1.16296,0.00743468,0.00743468,0.00743468
138,15088.8,1.18334,1.26134,1.20887,0.4614,0.34918,0.3582,0.20994,1.10753,1.10648,1.16253,0.00740054,0.00740054,0.00740054
139,15193.3,1.18156,1.25384,1.20805,0.46554,0.34931,0.35864,0.20958,1.10737,1.10643,1.16247,0.00736625,0.00736625,0.00736625
140,15310,1.18033,1.25107,1.20571,0.46204,0.34963,0.35879,0.20948,1.10707,1.10648,1.16223,0.00733182,0.00733182,0.00733182
141,15423.6,1.1858,1.25799,1.2095,0.46279,0.34932,0.35858,0.20974,1.10716,1.10627,1.16223,0.00729725,0.00729725,0.00729725
142,15535.6,1.17547,1.24453,1.21084,0.46746,0.34762,0.35928,0.2101,1.10699,1.10605,1.16212,0.00726254,0.00726254,0.00726254
143,15645,1.18487,1.24858,1.21128,0.46471,0.34779,0.35875,0.21006,1.1067,1.10565,1.16207,0.0072277,0.0072277,0.0072277
144,15755.7,1.18233,1.2546,1.21064,0.46432,0.34821,0.35899,0.21026,1.10698,1.10512,1.16204,0.00719272,0.00719272,0.00719272
