epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
92,10409.7,1.03607,1.07107,1.12067,0.49849,0.40968,0.41608,0.24878,0.99338,1.04258,1.11068,0.00878864,0.00878864,0.00878864
93,10524.3,1.04294,1.07761,1.12331,0.50571,0.40514,0.41663,0.2496,0.99185,1.04104,1.10947,0.00876305,0.00876305,0.00876305
94,10640.5,1.04074,1.07198,1.12118,0.50789,0.40474,0.41771,0.25019,0.99187,1.0408,1.10916,0.00873723,0.00873723,0.00873723
95,10751.6,1.03663,1.06879,1.1238,0.505,0.40659,0.4183,0.2504,0.99133,1.04002,1.1093,0.00871117,0.00871117,0.00871117
96,10866,1.03287,1.07167,1.12343,0.51689,0.40155,0.41794,0.24958,0.99184,1.03886,1.10934,0.0086849,0.0086849,0.0086849
97,10981.3,1.03352,1.06596,1.12287,0.51915,0.40302,0.41942,0.25115,0.99166,1.03854,1.10924,0.00865839,0.00865839,0.00865839
98,11091.1,1.03188,1.06242,1.12172,0.51789,0.40362,0.42025,0.25178,0.99093,1.03752,1.1086,0.00863167,0.00863167,0.00863167
99,11203.5,1.03033,1.06394,1.11775,0.51247,0.40855,0.42097,0.25243,0.98991,1.03602,1.10823,0.00860473,0.00860473,0.00860473
100,11315.9,1.029,1.05382,1.11545,0.51502,0.40526,0.42042,0.25268,0.98861,1.03445,1.10794,0.00857756,0.00857756,0.00857756
101,11428.8,1.03143,1.05585,1.11552,0.52511,0.40415,0.42111,0.25318,0.98901,1.03366,1.10745,0.00855018,0.00855018,0.00855018
102,11546.3,1.0279,1.05694,1.11839,0.51539,0.40658,0.42264,0.25411,0.98884,1.03193,1.10723,0.00852258,0.00852258,0.00852258
103,11661.4,1.02996,1.05886,1.11765,0.51818,0.40705,0.42355,0.25472,0.98797,1.02945,1.10624,0.00849477,0.00849477,0.00849477
104,11780.1,1.02678,1.0516,1.11282,0.50657,0.4141,0.42382,0.25476,0.98792,1.02884,1.10629,0.00846674,0.00846674,0.00846674
105,11892.6,1.02636,1.05145,1.11663,0.50881,0.41267,0.42347,0.25413,0.98796,1.0288,1.10617,0.00843851,0.00843851,0.00843851
106,12009.4,1.02963,1.05485,1.11639,0.51288,0.40811,0.42363,0.25406,0.98713,1.02816,1.1059,0.00841006,0.00841006,0.00841006
107,12126.9,1.03113,1.05287,1.11538,0.50925,0.40866,0.42381,0.25424,0.98675,1.02872,1.1054,0.00838141,0.00838141,0.00838141
108,12240.7,1.02732,1.05185,1.11343,0.51197,0.40828,0.42354,0.25379,0.98653,1.02778,1.10505,0.00835255,0.00835255,0.00835255
109,12354.4,1.02582,1.04815,1.11745,0.51866,0.40742,0.424,0.2546,0.98713,1.02775,1.10586,0.00832349,0.00832349,0.00832349
110,12470.1,1.02689,1.05107,1.11463,0.51328,0.41267,0.42461,0.25482,0.98634,1.02712,1.10532,0.00829423,0.00829423,0.00829423
111,12589.9,1.02685,1.04719,1.11367,0.51452,0.41517,0.42518,0.25478,0.98632,1.02693,1.10526,0.00826477,0.00826477,0.00826477
112,12706.7,1.02491,1.04451,1.1123,0.5132,0.41396,0.42539,0.25496,0.98618,1.02675,1.10486,0.00823511,0.00823511,0.00823511
113,12818.4,1.02187,1.03948,1.11052,0.51888,0.41099,0.42581,0.25572,0.98717,1.02575,1.1056,0.00820525,0.00820525,0.00820525
114,12928.9,1.02422,1.03942,1.10934,0.51818,0.41173,0.42604,0.25553,0.98751,1.02567,1.10575,0.0081752,0.0081752,0.0081752
115,13046.4,1.02222,1.03672,1.11227,0.51679,0.41171,0.42567,0.25537,0.98694,1.02443,1.10513,0.00814495,0.00814495,0.00814495
116,13161.3,1.02746,1.04548,1.11519,0.5154,0.415,0.42653,0.2556,0.98686,1.02395,1.10491,0.00811452,0.00811452,0.00811452
117,13274.6,1.02183,1.03964,1.11506,0.51877,0.41217,0.42743,0.25632,0.9867,1.02332,1.1048,0.00808389,0.00808389,0.00808389
118,13385.3,1.0128,1.03009,1.11475,0.51664,0.41557,0.4277,0.25683,0.9866,1.02274,1.10471,0.00805308,0.00805308,0.00805308
119,13500,1.02386,1.04199,1.11158,0.52127,0.41274,0.42773,0.25701,0.98615,1.02149,1.10436,0.00802208,0.00802208,0.00802208
120,13612.3,1.02122,1.03045,1.10605,0.52421,0.41084,0.4274,0.25668,0.9856,1.0213,1.10404,0.0079909,0.0079909,0.0079909
121,13726.4,1.01851,1.0361,1.11224,0.52453,0.41045,0.42784,0.25667,0.98506,1.02092,1.10391,0.00795954,0.00795954,0.00795954
122,13838.8,1.01796,1.03181,1.11185,0.52331,0.41114,0.42702,0.25632,0.98486,1.02104,1.10395,0.007928,0.007928,0.007928
123,13950.6,1.01908,1.03316,1.10745,0.51937,0.41631,0.42808,0.25706,0.98496,1.02046,1.10376,0.00789628,0.00789628,0.00789628
124,14067.4,1.01279,1.02523,1.10653,0.52137,0.41603,0.4284,0.25754,0.98418,1.01996,1.10327,0.00786438,0.00786438,0.00786438
125,14181.1,1.01783,1.03325,1.10952,0.52386,0.41493,0.42823,0.25749,0.98395,1.01925,1.10322,0.00783231,0.00783231,0.00783231
126,14288.5,1.01465,1.02654,1.1088,0.51872,0.41696,0.42825,0.25727,0.98397,1.01988,1.10314,0.00780007,0.00780007,0.00780007
127,14407.2,1.01691,1.02394,1.10795,0.51987,0.41679,0.42799,0.25737,0.98369,1.01946,1.10299,0.00776766,0.00776766,0.00776766
128,14520.8,1.0131,1.02464,1.10594,0.52299,0.41457,0.4286,0.25757,0.98325,1.01884,1.10268,0.00773509,0.00773509,0.00773509
129,14636.8,1.00816,1.01389,1.10746,0.52286,0.41393,0.42836,0.25732,0.98298,1.01812,1.1025,0.00770234,0.00770234,0.00770234
130,14744,1.01238,1.0221,1.10635,0.52219,0.41455,0.42904,0.25741,0.98278,1.01795,1.10249,0.00766944,0.00766944,0.00766944
131,14858.9,1.01393,1.02149,1.10899,0.52287,0.4155,0.42928,0.25805,0.98221,1.01738,1.10209,0.00763637,0.00763637,0.00763637
132,14969.7,1.01361,1.01955,1.10641,0.52224,0.4155,0.4288,0.25801,0.982,1.01754,1.10196,0.00760314,0.00760314,0.00760314
133,15086.4,1.01283,1.02028,1.10802,0.52077,0.41577,0.42851,0.25809,0.98205,1.01706,1.10186,0.00756976,0.00756976,0.00756976
134,15197.5,1.00735,1.01118,1.10314,0.52373,0.41415,0.42899,0.25844,0.98215,1.01641,1.10174,0.00753621,0.00753621,0.00753621
135,15311.8,1.00863,1.01335,1.10337,0.52472,0.4133,0.42905,0.25818,0.98181,1.01569,1.10147,0.00750252,0.00750252,0.00750252
136,15421.3,1.00886,1.01114,1.10355,0.52404,0.41533,0.42985,0.25867,0.98188,1.01551,1.10152,0.00746868,0.00746868,0.00746868
137,15533,1.00575,1.00744,1.10395,0.52326,0.41799,0.43082,0.25928,0.98182,1.01426,1.10137,0.00743468,0.00743468,0.00743468
138,15644.3,1.00815,1.0124,1.10279,0.52741,0.41442,0.4315,0.25953,0.98166,1.01365,1.10133,0.00740054,0.00740054,0.00740054
139,15757.7,1.00769,1.00918,1.1012,0.52671,0.41472,0.43146,0.25934,0.98141,1.01333,1.10111,0.00736625,0.00736625,0.00736625
