epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,6410.7,1.49156,1.03918,0.93864,0.44648,0.3528,0.34874,0.20043,1.39731,0.988,0.91742,0.00863167,0.00863167,0.00863167
99,6474.98,1.49551,1.04602,0.93795,0.44851,0.35758,0.35134,0.20279,1.39613,0.98583,0.91738,0.00860473,0.00860473,0.00860473
100,6538.83,1.4936,1.03472,0.93573,0.45335,0.35261,0.35044,0.20265,1.39469,0.9849,0.91695,0.00857756,0.00857756,0.00857756
101,6604.5,1.49536,1.03626,0.93476,0.45478,0.351,0.35116,0.2031,1.3943,0.98333,0.91675,0.00855018,0.00855018,0.00855018
102,6669.63,1.48792,1.03604,0.93814,0.45777,0.34847,0.35064,0.20272,1.39398,0.98317,0.91644,0.00852258,0.00852258,0.00852258
103,6734.72,1.49605,1.04086,0.93804,0.45954,0.35128,0.35079,0.20278,1.39376,0.98258,0.91632,0.00849477,0.00849477,0.00849477
104,6800.29,1.48931,1.0329,0.934,0.45404,0.35386,0.35222,0.20317,1.39281,0.98071,0.91626,0.00846674,0.00846674,0.00846674
105,6865.87,1.48318,1.02987,0.93552,0.44988,0.35525,0.35178,0.20313,1.39197,0.98087,0.91597,0.00843851,0.00843851,0.00843851
106,6929.48,1.49339,1.03744,0.93527,0.4514,0.3552,0.35167,0.20319,1.39061,0.98082,0.91553,0.00841006,0.00841006,0.00841006
107,6995.07,1.49421,1.03632,0.9356,0.45414,0.35301,0.35199,0.2032,1.39063,0.98009,0.91577,0.00838141,0.00838141,0.00838141
108,7059.14,1.49101,1.03194,0.93546,0.45917,0.35113,0.35271,0.20391,1.39102,0.98,0.91605,0.00835255,0.00835255,0.00835255
109,7122.52,1.48359,1.02839,0.93656,0.46315,0.34921,0.35263,0.20365,1.39066,0.9797,0.916,0.00832349,0.00832349,0.00832349
110,7186.74,1.48866,1.03118,0.93597,0.46119,0.35246,0.35352,0.20426,1.38926,0.97844,0.91582,0.00829423,0.00829423,0.00829423
111,7252.76,1.49026,1.03019,0.93468,0.45984,0.35539,0.35474,0.20472,1.38813,0.97798,0.91562,0.00826477,0.00826477,0.00826477
112,7317.45,1.48219,1.02549,0.9333,0.45984,0.35454,0.35522,0.20525,1.38819,0.97725,0.91564,0.00823511,0.00823511,0.00823511
113,7383.19,1.48001,1.02168,0.93278,0.46132,0.35587,0.35512,0.20566,1.38815,0.97651,0.91563,0.00820525,0.00820525,0.00820525
114,7448.59,1.48657,1.0246,0.93218,0.45832,0.35631,0.35502,0.20556,1.38709,0.97494,0.91521,0.0081752,0.0081752,0.0081752
115,7513.33,1.47982,1.0191,0.93278,0.4589,0.35561,0.35522,0.20569,1.38631,0.97436,0.91488,0.00814495,0.00814495,0.00814495
116,7577.86,1.48939,1.02663,0.93615,0.46391,0.35442,0.35564,0.20546,1.38671,0.97403,0.91499,0.00811452,0.00811452,0.00811452
117,7642.77,1.48033,1.02197,0.93591,0.46013,0.35737,0.35602,0.20598,1.38624,0.97302,0.91491,0.00808389,0.00808389,0.00808389
118,7706.44,1.46565,1.01479,0.93597,0.45436,0.35689,0.35571,0.20607,1.38592,0.97323,0.91495,0.00805308,0.00805308,0.00805308
119,7771.62,1.48568,1.02613,0.93416,0.46081,0.35492,0.35595,0.20638,1.38589,0.97342,0.91503,0.00802208,0.00802208,0.00802208
120,7835.56,1.48317,1.01577,0.92952,0.45939,0.35671,0.35728,0.20694,1.38575,0.97362,0.91501,0.0079909,0.0079909,0.0079909
121,7901.26,1.47644,1.0211,0.93402,0.45696,0.35811,0.35658,0.20696,1.38511,0.97291,0.91476,0.00795954,0.00795954,0.00795954
122,7966.39,1.477,1.01747,0.93358,0.45796,0.35768,0.35641,0.20697,1.38441,0.97258,0.91451,0.007928,0.007928,0.007928
123,8031.85,1.47836,1.01637,0.93157,0.45809,0.35771,0.35687,0.20692,1.38409,0.97271,0.91446,0.00789628,0.00789628,0.00789628
124,8097.81,1.46811,1.01111,0.93026,0.45176,0.36047,0.35723,0.20732,1.38289,0.9718,0.91432,0.00786438,0.00786438,0.00786438
125,8164.55,1.47527,1.01501,0.93187,0.45307,0.36214,0.35751,0.20694,1.3826,0.97103,0.91425,0.00783231,0.00783231,0.00783231
126,8229.98,1.46887,1.00971,0.93125,0.45372,0.36185,0.3573,0.20727,1.38141,0.97025,0.91382,0.00780007,0.00780007,0.00780007
127,8296.01,1.47556,1.00771,0.9316,0.4536,0.36268,0.35763,0.20722,1.38106,0.96994,0.91374,0.00776766,0.00776766,0.00776766
128,8360.36,1.46844,1.01087,0.92973,0.45785,0.35959,0.35813,0.20748,1.3805,0.96965,0.91371,0.00773509,0.00773509,0.00773509
129,8425.24,1.45949,0.99901,0.93025,0.45787,0.3633,0.35855,0.20807,1.38045,0.96908,0.91356,0.00770234,0.00770234,0.00770234
130,8489.77,1.46852,1.00941,0.9312,0.45751,0.36387,0.35927,0.2085,1.3803,0.96856,0.9134,0.00766944,0.00766944,0.00766944
131,8555.74,1.46695,1.00673,0.9314,0.45883,0.36467,0.35984,0.20882,1.37993,0.96784,0.91316,0.00763637,0.00763637,0.00763637
132,8619.85,1.4682,1.00341,0.93015,0.45765,0.36545,0.36046,0.2091,1.37966,0.96744,0.91301,0.00760314,0.00760314,0.00760314
133,8684.9,1.46774,1.00738,0.93133,0.45733,0.36802,0.36079,0.20948,1.37943,0.96715,0.91277,0.00756976,0.00756976,0.00756976
134,8750.27,1.46025,1.00104,0.92808,0.4607,0.36749,0.36126,0.20986,1.37917,0.96654,0.9127,0.00753621,0.00753621,0.00753621
135,8816.04,1.46429,0.99949,0.92818,0.46102,0.36669,0.36079,0.20939,1.37874,0.96616,0.91249,0.00750252,0.00750252,0.00750252
136,8881.8,1.46123,0.99729,0.92818,0.46184,0.36779,0.36114,0.20999,1.37868,0.96572,0.91241,0.00746868,0.00746868,0.00746868
137,8947.23,1.45403,0.99414,0.9282,0.46206,0.36749,0.36099,0.20992,1.37858,0.96537,0.91241,0.00743468,0.00743468,0.00743468
138,9012.15,1.46141,1.00066,0.92777,0.46009,0.36921,0.36099,0.20978,1.37866,0.96495,0.91237,0.00740054,0.00740054,0.00740054
139,9076.74,1.46248,0.99742,0.92726,0.46089,0.36869,0.36124,0.21001,1.37909,0.96517,0.91247,0.00736625,0.00736625,0.00736625
140,9142.52,1.45949,0.99194,0.92678,0.45884,0.36767,0.36108,0.20978,1.37848,0.96487,0.91235,0.00733182,0.00733182,0.00733182
141,9208.13,1.46406,0.99727,0.92795,0.45914,0.36685,0.36139,0.21001,1.37873,0.96452,0.91248,0.00729725,0.00729725,0.00729725
142,9273.1,1.44863,0.98538,0.92841,0.45975,0.36772,0.36153,0.20998,1.37814,0.96384,0.91229,0.00726254,0.00726254,0.00726254
143,9338.83,1.46018,0.99137,0.9289,0.46229,0.36598,0.36153,0.20995,1.37776,0.96373,0.91215,0.0072277,0.0072277,0.0072277
144,9403.81,1.45786,0.99296,0.92841,0.46325,0.36521,0.3617,0.20985,1.37766,0.96372,0.91226,0.00719272,0.00719272,0.00719272
145,9469.56,1.44824,0.9885,0.92824,0.4611,0.36818,0.36201,0.21028,1.37718,0.96337,0.91215,0.00715761,0.00715761,0.00715761
146,9534.65,1.45211,0.99086,0.92544,0.45977,0.36824,0.36225,0.21061,1.37697,0.96266,0.9121,0.00712237,0.00712237,0.00712237
147,9600.45,1.44492,0.9824,0.92453,0.45818,0.37026,0.36296,0.2109,1.37676,0.96238,0.91206,0.007087,0.007087,0.007087
