epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,6644.36,2.52513,1.33701,0.89796,0.63366,0.27588,0.2799,0.11489,2.26786,1.3215,0.9218,0.00886404,0.00886404,0.00886404
90,6715.83,2.51573,1.33469,0.89834,0.63213,0.27588,0.28059,0.11533,2.26639,1.32075,0.92164,0.00883914,0.00883914,0.00883914
91,6790.35,2.50753,1.32992,0.90305,0.6315,0.27633,0.28116,0.11572,2.26474,1.3194,0.92161,0.00881401,0.00881401,0.00881401
92,6863.26,2.51858,1.34351,0.89959,0.63309,0.27685,0.28129,0.11588,2.26466,1.31946,0.92159,0.00878864,0.00878864,0.00878864
93,6937.09,2.52049,1.33456,0.89775,0.63771,0.27565,0.2819,0.11637,2.2623,1.31823,0.92121,0.00876305,0.00876305,0.00876305
94,7010.41,2.51234,1.32814,0.89648,0.64197,0.27488,0.2823,0.11666,2.26082,1.31646,0.921,0.00873723,0.00873723,0.00873723
95,7084.51,2.50471,1.33282,0.8995,0.65051,0.27333,0.28386,0.11738,2.26059,1.31575,0.92078,0.00871117,0.00871117,0.00871117
96,7160.75,2.49364,1.31968,0.89717,0.64434,0.2729,0.28346,0.11772,2.2598,1.31483,0.92087,0.0086849,0.0086849,0.0086849
97,7236.84,2.49687,1.317,0.89858,0.6388,0.27369,0.28386,0.11797,2.25884,1.31364,0.92061,0.00865839,0.00865839,0.00865839
98,7311.07,2.49817,1.31368,0.89622,0.63659,0.27352,0.28339,0.11808,2.2579,1.31296,0.92038,0.00863167,0.00863167,0.00863167
99,7384.7,2.50536,1.32616,0.89855,0.63743,0.27507,0.28366,0.11814,2.25686,1.31184,0.92031,0.00860473,0.00860473,0.00860473
100,7459.6,2.50763,1.3284,0.89828,0.63616,0.27471,0.28397,0.11831,2.25585,1.3113,0.92026,0.00857756,0.00857756,0.00857756
101,7534.87,2.49114,1.30991,0.89835,0.63499,0.27588,0.28398,0.11862,2.25502,1.31114,0.92022,0.00855018,0.00855018,0.00855018
102,7611.62,2.5056,1.31723,0.8939,0.6393,0.27708,0.28417,0.11848,2.25387,1.31036,0.92,0.00852258,0.00852258,0.00852258
103,7684.65,2.4933,1.32565,0.89954,0.63798,0.27772,0.28658,0.11906,2.25242,1.30887,0.91977,0.00849477,0.00849477,0.00849477
104,7756.89,2.50066,1.31117,0.89509,0.63775,0.27723,0.28682,0.11911,2.25124,1.30795,0.91954,0.00846674,0.00846674,0.00846674
105,7831.32,2.49322,1.31334,0.89696,0.63873,0.2771,0.28696,0.11936,2.25051,1.30687,0.91933,0.00843851,0.00843851,0.00843851
106,7906.13,2.4838,1.30033,0.89563,0.63845,0.27841,0.28724,0.11942,2.24961,1.30588,0.91921,0.00841006,0.00841006,0.00841006
107,7982.87,2.48789,1.30755,0.89542,0.63859,0.27803,0.28681,0.11961,2.24885,1.30445,0.91912,0.00838141,0.00838141,0.00838141
108,8060.01,2.48698,1.30422,0.89743,0.6397,0.27955,0.28745,0.11968,2.24784,1.30371,0.91901,0.00835255,0.00835255,0.00835255
109,8134.74,2.49177,1.30283,0.89783,0.64633,0.27777,0.28764,0.11998,2.24695,1.30256,0.91906,0.00832349,0.00832349,0.00832349
110,8210.08,2.47825,1.28847,0.89335,0.63855,0.27981,0.28799,0.12012,2.24626,1.30163,0.9191,0.00829423,0.00829423,0.00829423
111,8285,2.4892,1.31376,0.89671,0.63997,0.28067,0.28896,0.1205,2.24548,1.30101,0.91892,0.00826477,0.00826477,0.00826477
112,8359.27,2.48149,1.30249,0.89759,0.64191,0.28053,0.28912,0.12058,2.24418,1.30026,0.9187,0.00823511,0.00823511,0.00823511
113,8434.2,2.48685,1.28756,0.89061,0.64145,0.28303,0.28892,0.12078,2.24386,1.29909,0.91877,0.00820525,0.00820525,0.00820525
