epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
172,13307.1,1.72649,1.20972,0.88519,0.52287,0.33218,0.33094,0.13668,1.56974,1.2428,0.91116,0.00616772,0.00616772,0.00616772
173,13383.9,1.7286,1.21914,0.88546,0.52542,0.33202,0.33122,0.13693,1.56923,1.24225,0.91094,0.00612981,0.00612981,0.00612981
174,13463.8,1.72825,1.20659,0.88406,0.52646,0.33071,0.33052,0.13717,1.56892,1.24121,0.91088,0.00609184,0.00609184,0.00609184
175,13540.3,1.7249,1.20924,0.88397,0.52718,0.33103,0.33096,0.13734,1.56861,1.2397,0.91086,0.0060538,0.0060538,0.0060538
176,13619,1.72453,1.19732,0.8817,0.51296,0.34251,0.3316,0.13738,1.56828,1.23894,0.9107,0.0060157,0.0060157,0.0060157
177,13696.6,1.73112,1.20883,0.88321,0.50879,0.34186,0.33124,0.13756,1.56806,1.23808,0.91067,0.00597754,0.00597754,0.00597754
178,13773.4,1.7279,1.20117,0.88233,0.51191,0.34369,0.33142,0.1374,1.56824,1.23703,0.91066,0.00593932,0.00593932,0.00593932
179,13850.3,1.72413,1.20276,0.88316,0.5228,0.3394,0.33202,0.13758,1.56779,1.23577,0.91058,0.00590105,0.00590105,0.00590105
180,13928.6,1.72097,1.20033,0.88021,0.52516,0.34227,0.33309,0.13794,1.56762,1.23471,0.91038,0.00586272,0.00586272,0.00586272
181,14006.5,1.71298,1.18799,0.88177,0.52405,0.3427,0.33348,0.13792,1.56723,1.23362,0.91027,0.00582435,0.00582435,0.00582435
