epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,4159.27,1.12277,1.1029,0.95574,0.42646,0.32501,0.32362,0.18519,1.04302,1.03769,0.93004,0.00865839,0.00865839,0.00865839
98,4201.19,1.12009,1.10432,0.95382,0.43646,0.32371,0.32543,0.18618,1.04281,1.03536,0.92921,0.00863167,0.00863167,0.00863167
99,4242.52,1.12045,1.10722,0.95194,0.42984,0.32869,0.32614,0.18606,1.04108,1.03401,0.92886,0.00860473,0.00860473,0.00860473
100,4284.17,1.11995,1.09506,0.95014,0.43347,0.32569,0.3259,0.18596,1.0409,1.03308,0.92892,0.00857756,0.00857756,0.00857756
101,4325.67,1.12209,1.09793,0.94981,0.42882,0.32675,0.32592,0.18588,1.0401,1.03233,0.92866,0.00855018,0.00855018,0.00855018
102,4366.47,1.11556,1.09704,0.9526,0.42343,0.33017,0.32494,0.1853,1.04057,1.03262,0.92861,0.00852258,0.00852258,0.00852258
103,4406.71,1.12082,1.10088,0.95141,0.4247,0.33222,0.32679,0.18616,1.03841,1.03124,0.92821,0.00849477,0.00849477,0.00849477
104,4448.06,1.11651,1.0928,0.94795,0.43059,0.33262,0.32741,0.18667,1.03818,1.02993,0.9286,0.00846674,0.00846674,0.00846674
105,4489.39,1.11148,1.09062,0.94974,0.43619,0.32673,0.32819,0.18745,1.03757,1.02867,0.92846,0.00843851,0.00843851,0.00843851
106,4530.8,1.12063,1.09951,0.95019,0.43279,0.32824,0.32854,0.18826,1.03683,1.02858,0.92798,0.00841006,0.00841006,0.00841006
107,4572.15,1.12235,1.09776,0.95013,0.43501,0.32833,0.32881,0.18803,1.0368,1.02862,0.9276,0.00838141,0.00838141,0.00838141
108,4613.69,1.11904,1.09418,0.94946,0.44047,0.32898,0.32929,0.18847,1.03619,1.02741,0.92758,0.00835255,0.00835255,0.00835255
109,4655.54,1.11444,1.08841,0.95137,0.43755,0.33218,0.32967,0.18864,1.03605,1.02676,0.92758,0.00832349,0.00832349,0.00832349
110,4697.02,1.11716,1.09195,0.95011,0.43911,0.3311,0.32973,0.18835,1.03536,1.02583,0.92714,0.00829423,0.00829423,0.00829423
111,4738.12,1.11808,1.09032,0.94887,0.43103,0.33323,0.32974,0.18818,1.03485,1.02542,0.92688,0.00826477,0.00826477,0.00826477
112,4780.44,1.11258,1.08757,0.94721,0.43663,0.3328,0.33075,0.18844,1.03417,1.0245,0.92663,0.00823511,0.00823511,0.00823511
113,4821.57,1.1103,1.08352,0.9465,0.43749,0.3346,0.33141,0.18863,1.03356,1.02355,0.9262,0.00820525,0.00820525,0.00820525
114,4862.62,1.11754,1.08591,0.94692,0.43781,0.33694,0.33151,0.18796,1.03321,1.02232,0.92601,0.0081752,0.0081752,0.0081752
115,4904.55,1.10979,1.07907,0.94697,0.43731,0.337,0.33177,0.18846,1.03256,1.02162,0.92562,0.00814495,0.00814495,0.00814495
116,4946.06,1.1165,1.08758,0.94987,0.43666,0.33762,0.33235,0.18914,1.03245,1.02128,0.92546,0.00811452,0.00811452,0.00811452
117,4987.87,1.1113,1.08275,0.95034,0.43548,0.34011,0.33244,0.18927,1.03168,1.02042,0.92532,0.00808389,0.00808389,0.00808389
118,5028.75,1.10118,1.07698,0.94983,0.43563,0.33899,0.33285,0.18941,1.03177,1.02008,0.92538,0.00805308,0.00805308,0.00805308
119,5070.7,1.1147,1.08482,0.94744,0.4352,0.33716,0.33289,0.18929,1.03072,1.01912,0.92516,0.00802208,0.00802208,0.00802208
120,5112.41,1.11342,1.0767,0.94343,0.43407,0.33843,0.33346,0.18971,1.03062,1.01871,0.92487,0.0079909,0.0079909,0.0079909
121,5153.69,1.10895,1.08252,0.94852,0.433,0.3398,0.33332,0.18943,1.03039,1.01886,0.92497,0.00795954,0.00795954,0.00795954
122,5195.07,1.11045,1.0788,0.94795,0.43187,0.34115,0.33343,0.18961,1.0302,1.01876,0.92488,0.007928,0.007928,0.007928
123,5236.63,1.10963,1.08042,0.94493,0.43544,0.33777,0.3331,0.18966,1.0294,1.01825,0.92496,0.00789628,0.00789628,0.00789628
124,5278.04,1.10246,1.07136,0.94423,0.43749,0.33722,0.33331,0.18992,1.02901,1.01798,0.92495,0.00786438,0.00786438,0.00786438
125,5319.91,1.10706,1.07525,0.94555,0.43945,0.3353,0.33316,0.18978,1.0288,1.01799,0.92464,0.00783231,0.00783231,0.00783231
126,5361.07,1.10243,1.07035,0.94525,0.44101,0.3349,0.33304,0.18992,1.02881,1.018,0.92454,0.00780007,0.00780007,0.00780007
127,5402.51,1.10732,1.06808,0.9449,0.43868,0.33597,0.33351,0.18984,1.02853,1.01779,0.92444,0.00776766,0.00776766,0.00776766
128,5443.77,1.10179,1.07024,0.94311,0.44211,0.33577,0.33353,0.19007,1.02847,1.01744,0.92443,0.00773509,0.00773509,0.00773509
129,5484.79,1.0942,1.05734,0.94387,0.43866,0.33646,0.33365,0.19006,1.02842,1.01741,0.92444,0.00770234,0.00770234,0.00770234
130,5526.8,1.10103,1.06753,0.94483,0.43836,0.33616,0.33392,0.19022,1.02806,1.01659,0.92431,0.00766944,0.00766944,0.00766944
131,5568.99,1.10063,1.06744,0.94529,0.43788,0.33497,0.33412,0.19013,1.02754,1.01631,0.92429,0.00763637,0.00763637,0.00763637
132,5610.95,1.10267,1.06502,0.94397,0.43632,0.3361,0.33397,0.1906,1.02748,1.0158,0.92423,0.00760314,0.00760314,0.00760314
133,5652.19,1.1012,1.0684,0.94504,0.43504,0.33912,0.33402,0.19065,1.02773,1.01513,0.92421,0.00756976,0.00756976,0.00756976
134,5693.94,1.09626,1.06122,0.94178,0.43708,0.33919,0.33445,0.19092,1.0278,1.01441,0.92428,0.00753621,0.00753621,0.00753621
135,5735.22,1.09739,1.06039,0.94152,0.43781,0.33768,0.33451,0.19086,1.02714,1.01397,0.92401,0.00750252,0.00750252,0.00750252
136,5777.06,1.09795,1.05824,0.94157,0.43801,0.33827,0.33468,0.19096,1.0268,1.01339,0.92387,0.00746868,0.00746868,0.00746868
137,5819.22,1.09151,1.05575,0.94126,0.43633,0.33971,0.33547,0.19149,1.02648,1.01285,0.92375,0.00743468,0.00743468,0.00743468
138,5860.52,1.09707,1.06121,0.9417,0.43741,0.33821,0.33569,0.1915,1.02629,1.01292,0.92374,0.00740054,0.00740054,0.00740054
139,5902.53,1.09784,1.05686,0.94061,0.43439,0.34033,0.33611,0.19175,1.02594,1.01198,0.92361,0.00736625,0.00736625,0.00736625
140,5944.02,1.09652,1.05192,0.93969,0.4361,0.34091,0.33617,0.19197,1.02576,1.01176,0.92343,0.00733182,0.00733182,0.00733182
141,5985.74,1.09868,1.05697,0.94146,0.43563,0.33929,0.3364,0.19216,1.02594,1.01181,0.92351,0.00729725,0.00729725,0.00729725
142,6027.37,1.08695,1.04463,0.94154,0.43617,0.3408,0.33676,0.19253,1.0259,1.01122,0.92364,0.00726254,0.00726254,0.00726254
143,6068.89,1.09628,1.05227,0.94221,0.43555,0.34128,0.33689,0.19266,1.02595,1.01091,0.92358,0.0072277,0.0072277,0.0072277
144,6110.64,1.0948,1.05416,0.94178,0.43882,0.34102,0.33728,0.19284,1.02571,1.01068,0.92338,0.00719272,0.00719272,0.00719272
145,6151.72,1.08693,1.04916,0.94091,0.43873,0.34179,0.33748,0.19319,1.02558,1.01063,0.92331,0.00715761,0.00715761,0.00715761
146,6193.4,1.09088,1.0506,0.93893,0.43824,0.34186,0.33747,0.19303,1.0254,1.01022,0.92329,0.00712237,0.00712237,0.00712237
147,6234.98,1.08596,1.04267,0.93768,0.43762,0.34189,0.33795,0.19345,1.02531,1.00956,0.92316,0.007087,0.007087,0.007087
148,6276.05,1.0946,1.04586,0.94017,0.4383,0.34222,0.33787,0.19353,1.02499,1.00931,0.9231,0.0070515,0.0070515,0.0070515
149,6317.17,1.08968,1.04577,0.93908,0.43978,0.34253,0.33819,0.19373,1.02477,1.0089,0.92304,0.00701588,0.00701588,0.00701588
150,6358.26,1.09031,1.04646,0.93778,0.43874,0.34378,0.33815,0.19362,1.02459,1.00853,0.92305,0.00698014,0.00698014,0.00698014
151,6399.18,1.08421,1.04009,0.93819,0.43956,0.34233,0.33831,0.19386,1.02423,1.00794,0.92297,0.00694428,0.00694428,0.00694428
152,6440.31,1.09138,1.04134,0.93802,0.43854,0.34334,0.33827,0.19387,1.02394,1.00755,0.92274,0.00690831,0.00690831,0.00690831
153,6481.85,1.09537,1.04961,0.93887,0.44141,0.34115,0.33864,0.19401,1.02367,1.00726,0.92261,0.00687222,0.00687222,0.00687222
154,6524.1,1.09027,1.0399,0.93367,0.44384,0.34067,0.33932,0.1944,1.0235,1.00708,0.92247,0.00683601,0.00683601,0.00683601
155,6566.03,1.08646,1.03992,0.93824,0.44312,0.34113,0.33914,0.19428,1.02337,1.0069,0.92252,0.0067997,0.0067997,0.0067997
156,6608.2,1.08495,1.0371,0.93854,0.44159,0.34168,0.3394,0.1943,1.02316,1.00611,0.92239,0.00676328,0.00676328,0.00676328
157,6649.99,1.08114,1.037,0.93804,0.44018,0.34253,0.33969,0.19441,1.02298,1.00575,0.92229,0.00672675,0.00672675,0.00672675
158,6691.52,1.08927,1.04014,0.93623,0.44045,0.34325,0.33969,0.19438,1.0229,1.00548,0.9222,0.00669012,0.00669012,0.00669012
159,6732.57,1.08527,1.0337,0.9346,0.43899,0.34349,0.33993,0.19449,1.02267,1.00499,0.92217,0.00665339,0.00665339,0.00665339
160,6773.71,1.083,1.03654,0.93769,0.44105,0.34309,0.33978,0.19447,1.02255,1.00447,0.922,0.00661656,0.00661656,0.00661656
161,6814.89,1.07714,1.02766,0.93663,0.44026,0.34402,0.3397,0.19457,1.02215,1.00398,0.92189,0.00657963,0.00657963,0.00657963
162,6856.47,1.08131,1.03478,0.93699,0.44001,0.34366,0.33953,0.1944,1.02205,1.00365,0.92182,0.00654261,0.00654261,0.00654261
163,6898.14,1.08009,1.03159,0.935,0.44006,0.34344,0.33983,0.19451,1.02199,1.00337,0.9217,0.0065055,0.0065055,0.0065055
164,6940.19,1.07802,1.03053,0.93738,0.44273,0.34296,0.3402,0.19456,1.02177,1.00337,0.92162,0.0064683,0.0064683,0.0064683
165,6982.2,1.08152,1.03155,0.93501,0.44145,0.34369,0.33993,0.19437,1.02152,1.00304,0.92151,0.00643101,0.00643101,0.00643101
166,7023.67,1.08636,1.03572,0.93598,0.44223,0.34312,0.33988,0.19427,1.02134,1.00281,0.92152,0.00639363,0.00639363,0.00639363
167,7064.52,1.07064,1.02451,0.93536,0.44261,0.343,0.33973,0.19437,1.02126,1.00234,0.92142,0.00635617,0.00635617,0.00635617
168,7106.58,1.0795,1.02756,0.93743,0.44139,0.34275,0.3397,0.19433,1.02107,1.00197,0.92132,0.00631863,0.00631863,0.00631863
169,7148.6,1.08109,1.03065,0.93513,0.44162,0.34371,0.33999,0.19427,1.02079,1.00197,0.92131,0.00628101,0.00628101,0.00628101
170,7189.75,1.07696,1.02483,0.93561,0.43989,0.34455,0.34007,0.19441,1.02071,1.00175,0.92125,0.00624332,0.00624332,0.00624332
171,7230.88,1.07709,1.0245,0.9349,0.43913,0.34468,0.33983,0.1945,1.02064,1.0016,0.92117,0.00620555,0.00620555,0.00620555
172,7272.19,1.07818,1.01984,0.9341,0.43901,0.34491,0.34008,0.19461,1.02078,1.00145,0.92107,0.00616772,0.00616772,0.00616772
173,7312.56,1.07417,1.02402,0.93398,0.43929,0.34494,0.34008,0.19461,1.02074,1.00129,0.92103,0.00612981,0.00612981,0.00612981
174,7354.14,1.07879,1.02258,0.93368,0.43915,0.34496,0.34028,0.19462,1.02065,1.00105,0.9211,0.00609184,0.00609184,0.00609184
175,7395.53,1.07478,1.01973,0.93358,0.44099,0.34448,0.34023,0.19457,1.02053,1.00138,0.921,0.0060538,0.0060538,0.0060538
176,7436.83,1.0763,1.02128,0.93401,0.44153,0.34465,0.34034,0.19467,1.02057,1.00106,0.92096,0.0060157,0.0060157,0.0060157
177,7478.68,1.07822,1.02521,0.93371,0.44153,0.34454,0.34026,0.19465,1.02054,1.00125,0.92102,0.00597754,0.00597754,0.00597754
178,7520.37,1.0767,1.02149,0.932,0.44224,0.34439,0.34011,0.19466,1.02054,1.00112,0.92098,0.00593932,0.00593932,0.00593932
179,7561.67,1.07222,1.01201,0.93061,0.44355,0.34382,0.34029,0.19471,1.02033,1.001,0.92089,0.00590105,0.00590105,0.00590105
180,7603.44,1.0757,1.01911,0.93297,0.44389,0.34354,0.34039,0.19497,1.02044,1.00099,0.92083,0.00586272,0.00586272,0.00586272
181,7644.49,1.06864,1.01047,0.93089,0.44459,0.3436,0.34077,0.19486,1.02033,1.001,0.92069,0.00582435,0.00582435,0.00582435
