epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
149,16904,1.46452,1.10869,1.03869,0.48506,0.38347,0.38808,0.23344,1.41305,1.08956,1.03685,0.00701588,0.00701588,0.00701588
150,17017.1,1.46165,1.10761,1.03684,0.48554,0.38424,0.38804,0.23361,1.41313,1.08934,1.03679,0.00698014,0.00698014,0.00698014
151,17128.1,1.4601,1.10302,1.03786,0.48408,0.38273,0.38838,0.23375,1.41307,1.08902,1.0367,0.00694428,0.00694428,0.00694428
152,17240.8,1.4648,1.10161,1.03745,0.48464,0.3837,0.38848,0.23408,1.41317,1.08865,1.03669,0.00690831,0.00690831,0.00690831
153,17348.3,1.47073,1.11211,1.03892,0.48382,0.385,0.38839,0.23386,1.41293,1.08848,1.03653,0.00687222,0.00687222,0.00687222
154,17460.3,1.46493,1.10459,1.03477,0.48585,0.38204,0.3885,0.23388,1.41275,1.08835,1.03642,0.00683601,0.00683601,0.00683601
155,17570,1.46158,1.10424,1.03721,0.4827,0.38491,0.38859,0.23406,1.41287,1.08795,1.03642,0.0067997,0.0067997,0.0067997
156,17684.9,1.46028,1.10155,1.03823,0.48454,0.38315,0.38887,0.23425,1.41295,1.08783,1.03637,0.00676328,0.00676328,0.00676328
157,17793.5,1.45628,1.09809,1.03654,0.48365,0.38228,0.38881,0.23407,1.41301,1.0877,1.03626,0.00672675,0.00672675,0.00672675
158,17910.5,1.46271,1.10151,1.0355,0.48303,0.38221,0.38893,0.23421,1.41311,1.08734,1.0362,0.00669012,0.00669012,0.00669012
159,18023.9,1.46184,1.09595,1.03538,0.48452,0.38257,0.38934,0.23445,1.41298,1.08738,1.03607,0.00665339,0.00665339,0.00665339
160,18136.7,1.45721,1.09849,1.03755,0.48372,0.38322,0.38943,0.23468,1.41285,1.08724,1.03597,0.00661656,0.00661656,0.00661656
161,18244.4,1.45182,1.09193,1.03579,0.48323,0.38466,0.38961,0.23475,1.41268,1.087,1.03584,0.00657963,0.00657963,0.00657963
162,18356,1.45149,1.09436,1.03566,0.48669,0.38322,0.38982,0.23474,1.41276,1.08656,1.03577,0.00654261,0.00654261,0.00654261
163,18466.3,1.45358,1.09317,1.03395,0.48683,0.3836,0.39002,0.2348,1.41247,1.08639,1.03557,0.0065055,0.0065055,0.0065055
164,18583.8,1.45217,1.09513,1.03598,0.4882,0.38349,0.39029,0.2351,1.41236,1.08587,1.03544,0.0064683,0.0064683,0.0064683
165,18696.1,1.45349,1.09601,1.03416,0.48626,0.38469,0.39048,0.23525,1.41251,1.08603,1.03547,0.00643101,0.00643101,0.00643101
166,18807.8,1.45882,1.09501,1.03485,0.48621,0.385,0.39058,0.23534,1.41255,1.08574,1.03548,0.00639363,0.00639363,0.00639363
167,18919.3,1.44387,1.08859,1.0348,0.48663,0.38512,0.39099,0.23547,1.41214,1.08556,1.03541,0.00635617,0.00635617,0.00635617
168,19031.6,1.45501,1.09204,1.03655,0.48672,0.38543,0.39102,0.23546,1.41188,1.08529,1.03542,0.00631863,0.00631863,0.00631863
169,19141.1,1.45169,1.09211,1.03297,0.48485,0.3861,0.39131,0.23567,1.41199,1.08514,1.03544,0.00628101,0.00628101,0.00628101
170,19251.7,1.44875,1.08747,1.03329,0.48462,0.38593,0.39134,0.23573,1.41206,1.0852,1.03538,0.00624332,0.00624332,0.00624332
171,19363.6,1.45021,1.08873,1.03245,0.48465,0.3864,0.39128,0.23589,1.41218,1.08533,1.03543,0.00620555,0.00620555,0.00620555
172,19480.7,1.45002,1.0822,1.03243,0.48535,0.38685,0.39141,0.23583,1.41214,1.08513,1.0354,0.00616772,0.00616772,0.00616772
