epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,18412.8,1.27338,1.13167,1.1414,0.49461,0.39218,0.39963,0.23706,1.21545,1.06302,1.11706,0.00886404,0.00886404,0.00886404
90,18665,1.27077,1.12302,1.14029,0.49575,0.39168,0.3999,0.2371,1.21611,1.06104,1.11711,0.00883914,0.00883914,0.00883914
91,18913.1,1.27599,1.1347,1.13826,0.49735,0.39192,0.40107,0.23774,1.21643,1.05923,1.11682,0.00881401,0.00881401,0.00881401
92,19164,1.26468,1.12001,1.13486,0.49348,0.39572,0.40143,0.23745,1.21418,1.05759,1.11597,0.00878864,0.00878864,0.00878864
93,19418.1,1.27063,1.12317,1.13637,0.49872,0.39102,0.40296,0.2385,1.21475,1.05695,1.11557,0.00876305,0.00876305,0.00876305
94,19668.1,1.27043,1.11967,1.13524,0.5005,0.39511,0.40355,0.23871,1.21439,1.05591,1.11476,0.00873723,0.00873723,0.00873723
95,19913.1,1.26566,1.11399,1.1381,0.50244,0.39002,0.40243,0.23878,1.21231,1.05523,1.11351,0.00871117,0.00871117,0.00871117
96,20160.9,1.26267,1.11738,1.13788,0.49676,0.39535,0.40326,0.23875,1.21361,1.05303,1.11294,0.0086849,0.0086849,0.0086849
97,20407.8,1.2634,1.11238,1.13658,0.5043,0.39141,0.4042,0.23882,1.21526,1.05331,1.1134,0.00865839,0.00865839,0.00865839
98,20654.7,1.26155,1.10931,1.13565,0.50793,0.3933,0.40474,0.23975,1.21321,1.05262,1.11295,0.00863167,0.00863167,0.00863167
99,20899.4,1.25922,1.11153,1.13279,0.50793,0.39376,0.40666,0.24142,1.21057,1.05069,1.11209,0.00860473,0.00860473,0.00860473
100,21146,1.25744,1.10038,1.12912,0.5015,0.3956,0.40717,0.2423,1.21111,1.0487,1.11186,0.00857756,0.00857756,0.00857756
101,21392.2,1.25874,1.10275,1.12866,0.50514,0.39625,0.4096,0.24352,1.21164,1.04675,1.11176,0.00855018,0.00855018,0.00855018
102,21639,1.25794,1.10354,1.13259,0.51291,0.39498,0.40964,0.24363,1.2111,1.0466,1.11171,0.00852258,0.00852258,0.00852258
103,21885.9,1.25877,1.10502,1.13135,0.51165,0.39457,0.40931,0.24339,1.211,1.0458,1.11171,0.00849477,0.00849477,0.00849477
104,22136.2,1.25751,1.09902,1.12732,0.50528,0.39869,0.40963,0.24312,1.21109,1.04543,1.11149,0.00846674,0.00846674,0.00846674
105,22379.5,1.25669,1.0977,1.1299,0.51645,0.3953,0.40987,0.24375,1.21117,1.04506,1.11118,0.00843851,0.00843851,0.00843851
106,22627.2,1.25953,1.10165,1.13025,0.51105,0.39835,0.41032,0.24424,1.21166,1.04509,1.11128,0.00841006,0.00841006,0.00841006
107,22876.6,1.259,1.10111,1.12815,0.50931,0.40072,0.41096,0.24422,1.21163,1.04618,1.11106,0.00838141,0.00838141,0.00838141
108,23125.3,1.25764,1.09672,1.12771,0.51207,0.39833,0.41058,0.24459,1.21105,1.0453,1.1104,0.00835255,0.00835255,0.00835255
109,23371.9,1.25495,1.09323,1.1306,0.50914,0.39928,0.4104,0.24476,1.2117,1.04507,1.11037,0.00832349,0.00832349,0.00832349
110,23619,1.25594,1.0948,1.12813,0.51496,0.39646,0.40988,0.24398,1.20996,1.04319,1.10997,0.00829423,0.00829423,0.00829423
111,23867.8,1.25635,1.09434,1.12789,0.51083,0.40094,0.41078,0.24437,1.20983,1.04293,1.10968,0.00826477,0.00826477,0.00826477
112,24118.1,1.25329,1.09075,1.12551,0.50849,0.40258,0.41149,0.24516,1.20964,1.04097,1.10976,0.00823511,0.00823511,0.00823511
113,24364.9,1.25189,1.08712,1.12415,0.51161,0.40127,0.4121,0.245,1.20865,1.04009,1.10928,0.00820525,0.00820525,0.00820525
114,24609.4,1.2542,1.08752,1.12218,0.50368,0.40482,0.41252,0.24514,1.20833,1.03951,1.10929,0.0081752,0.0081752,0.0081752
115,24859.9,1.25321,1.0813,1.12526,0.50553,0.40403,0.41273,0.24496,1.20881,1.03903,1.10909,0.00814495,0.00814495,0.00814495
116,25107.3,1.25755,1.09059,1.12868,0.50621,0.40264,0.41344,0.24547,1.20881,1.03855,1.10899,0.00811452,0.00811452,0.00811452
117,25356.2,1.25176,1.0848,1.1284,0.51151,0.40207,0.41355,0.24538,1.20717,1.03682,1.10861,0.00808389,0.00808389,0.00808389
118,25604.5,1.24216,1.07646,1.12837,0.5094,0.40149,0.41291,0.24563,1.20643,1.03669,1.10804,0.00805308,0.00805308,0.00805308
119,25853.9,1.25298,1.08578,1.12439,0.50782,0.40533,0.41397,0.24617,1.20625,1.03595,1.10756,0.00802208,0.00802208,0.00802208
120,26101.3,1.24818,1.07761,1.11884,0.50779,0.4055,0.41486,0.24655,1.20519,1.03476,1.10702,0.0079909,0.0079909,0.0079909
121,26350.8,1.24727,1.08281,1.12518,0.51007,0.40039,0.41493,0.24712,1.20539,1.03422,1.10672,0.00795954,0.00795954,0.00795954
122,26595.4,1.24885,1.0779,1.12501,0.51585,0.39977,0.41502,0.24729,1.20533,1.03372,1.10657,0.007928,0.007928,0.007928
123,26840.9,1.24851,1.07812,1.12009,0.51494,0.4002,0.41518,0.24698,1.20515,1.03305,1.10627,0.00789628,0.00789628,0.00789628
124,27096.6,1.24159,1.07117,1.12026,0.51301,0.40056,0.41512,0.24719,1.20525,1.03247,1.10618,0.00786438,0.00786438,0.00786438
125,27338.4,1.24668,1.07641,1.12256,0.51265,0.40045,0.41485,0.2472,1.20488,1.03175,1.10604,0.00783231,0.00783231,0.00783231
126,27586.3,1.2425,1.07058,1.12133,0.51218,0.40136,0.4156,0.24744,1.20529,1.03116,1.10603,0.00780007,0.00780007,0.00780007
127,27835.6,1.24555,1.07007,1.12126,0.51059,0.40188,0.41586,0.2478,1.20557,1.03084,1.10592,0.00776766,0.00776766,0.00776766
128,28080.8,1.24467,1.06998,1.11917,0.50876,0.40565,0.41586,0.24815,1.20588,1.03055,1.10578,0.00773509,0.00773509,0.00773509
129,28327.9,1.23861,1.06105,1.12127,0.50807,0.40522,0.41671,0.24856,1.20536,1.0302,1.1056,0.00770234,0.00770234,0.00770234
130,28571.3,1.24155,1.06666,1.11951,0.50913,0.40472,0.41701,0.24879,1.20489,1.02981,1.10532,0.00766944,0.00766944,0.00766944
131,28819,1.24538,1.06603,1.12224,0.5115,0.40252,0.41739,0.24903,1.20455,1.02928,1.10526,0.00763637,0.00763637,0.00763637
132,29065.6,1.24398,1.06438,1.11949,0.51257,0.40333,0.41756,0.24924,1.20385,1.02893,1.10491,0.00760314,0.00760314,0.00760314
133,29313.3,1.24364,1.06525,1.12055,0.51028,0.40395,0.41794,0.24922,1.2034,1.02834,1.10472,0.00756976,0.00756976,0.00756976
134,29561.3,1.23621,1.05906,1.11569,0.51068,0.40516,0.41859,0.24948,1.20426,1.02774,1.10478,0.00753621,0.00753621,0.00753621
135,29807.3,1.23792,1.05933,1.11624,0.50821,0.40585,0.41757,0.24911,1.20357,1.02759,1.10447,0.00750252,0.00750252,0.00750252
136,30056.3,1.23831,1.05706,1.11661,0.50869,0.40618,0.4178,0.24915,1.20326,1.02751,1.10426,0.00746868,0.00746868,0.00746868
137,30303.2,1.23546,1.05228,1.11733,0.50803,0.40677,0.41808,0.24953,1.20291,1.02738,1.10421,0.00743468,0.00743468,0.00743468
138,30551.7,1.23709,1.05943,1.11596,0.51038,0.40595,0.41837,0.24927,1.20281,1.0272,1.10391,0.00740054,0.00740054,0.00740054
139,30804.9,1.23525,1.05532,1.11423,0.5115,0.40406,0.4184,0.24928,1.20216,1.02622,1.10354,0.00736625,0.00736625,0.00736625
140,31054.8,1.236,1.04872,1.11286,0.51325,0.40272,0.41911,0.24976,1.20244,1.02586,1.10336,0.00733182,0.00733182,0.00733182
141,31302.7,1.23879,1.05454,1.11458,0.51335,0.40226,0.41924,0.24999,1.20273,1.02563,1.10353,0.00729725,0.00729725,0.00729725
142,31548.5,1.23011,1.04598,1.11746,0.51182,0.40442,0.41998,0.25032,1.20286,1.02469,1.10353,0.00726254,0.00726254,0.00726254
143,31795.7,1.23798,1.04857,1.11625,0.51346,0.40479,0.4206,0.25083,1.20248,1.02447,1.10341,0.0072277,0.0072277,0.0072277
144,32044.4,1.23446,1.05007,1.11583,0.5158,0.40421,0.42096,0.25105,1.20184,1.02416,1.10328,0.00719272,0.00719272,0.00719272
145,32290.2,1.22843,1.04316,1.11277,0.51754,0.40282,0.42108,0.2512,1.20199,1.02424,1.10335,0.00715761,0.00715761,0.00715761
146,32538.8,1.22999,1.04683,1.1128,0.51621,0.40311,0.42137,0.25125,1.20195,1.02384,1.10306,0.00712237,0.00712237,0.00712237
147,32781.9,1.2239,1.03895,1.11062,0.516,0.4037,0.42165,0.25152,1.20167,1.02337,1.10287,0.007087,0.007087,0.007087
148,33032.3,1.23528,1.04392,1.11435,0.51714,0.40405,0.42157,0.25151,1.20161,1.02294,1.10281,0.0070515,0.0070515,0.0070515
149,33278.9,1.22717,1.04115,1.11207,0.52019,0.40218,0.42168,0.25141,1.20135,1.02268,1.10256,0.00701588,0.00701588,0.00701588
150,33522.2,1.22782,1.04322,1.10982,0.5157,0.40477,0.42174,0.25144,1.20201,1.02228,1.10264,0.00698014,0.00698014,0.00698014
151,33745.9,1.22544,1.03571,1.11099,0.5148,0.40403,0.42153,0.25153,1.20147,1.02216,1.10245,0.00694428,0.00694428,0.00694428
152,33948.7,1.23188,1.03662,1.11075,0.51774,0.40311,0.42167,0.2516,1.20132,1.02183,1.10236,0.00690831,0.00690831,0.00690831
153,34145,1.23273,1.04432,1.11107,0.51774,0.40342,0.42162,0.25163,1.20088,1.02139,1.10224,0.00687222,0.00687222,0.00687222
154,34354.3,1.22789,1.03671,1.10549,0.52037,0.4036,0.42165,0.25149,1.20065,1.0206,1.102,0.00683601,0.00683601,0.00683601
155,34561.7,1.22687,1.03605,1.11036,0.52005,0.40263,0.42184,0.25152,1.20054,1.02068,1.1019,0.0067997,0.0067997,0.0067997
156,34762.8,1.22779,1.03354,1.11127,0.52191,0.40254,0.42219,0.25173,1.20019,1.0204,1.10175,0.00676328,0.00676328,0.00676328
157,34966.6,1.22458,1.03207,1.11148,0.51726,0.40457,0.42197,0.25174,1.20011,1.0201,1.10166,0.00672675,0.00672675,0.00672675
158,35174.4,1.22959,1.03327,1.10779,0.51776,0.40547,0.42252,0.25162,1.20006,1.02001,1.10159,0.00669012,0.00669012,0.00669012
159,35380.5,1.227,1.02924,1.1059,0.51738,0.40582,0.42256,0.25155,1.20001,1.01978,1.1015,0.00665339,0.00665339,0.00665339
160,35582.1,1.22616,1.03112,1.10982,0.51544,0.40694,0.42276,0.25186,1.20058,1.01924,1.10138,0.00661656,0.00661656,0.00661656
161,35786.2,1.2218,1.02576,1.10806,0.51744,0.40532,0.4226,0.2521,1.20059,1.01921,1.10132,0.00657963,0.00657963,0.00657963
162,35992.3,1.2201,1.02403,1.10763,0.51491,0.40756,0.42249,0.25197,1.2003,1.01885,1.10118,0.00654261,0.00654261,0.00654261
163,36198.7,1.22195,1.0265,1.10652,0.51466,0.4081,0.42264,0.25191,1.19988,1.01871,1.10105,0.0065055,0.0065055,0.0065055
164,36406.6,1.22155,1.02574,1.10996,0.51419,0.40716,0.42294,0.25195,1.19952,1.01854,1.10095,0.0064683,0.0064683,0.0064683
165,36620.6,1.22158,1.02646,1.1056,0.515,0.40753,0.42316,0.252,1.19959,1.01862,1.10089,0.00643101,0.00643101,0.00643101
166,36883.4,1.22596,1.0275,1.10652,0.5158,0.40678,0.42306,0.25208,1.1995,1.01863,1.10078,0.00639363,0.00639363,0.00639363
167,37119.8,1.214,1.0203,1.10792,0.5163,0.40748,0.42315,0.25223,1.19923,1.01835,1.10076,0.00635617,0.00635617,0.00635617
168,37339.9,1.22167,1.02263,1.10931,0.5167,0.40761,0.42292,0.25217,1.19946,1.01841,1.1007,0.00631863,0.00631863,0.00631863
169,37550.6,1.22055,1.02371,1.10492,0.51632,0.40833,0.42317,0.25216,1.19959,1.01805,1.10064,0.00628101,0.00628101,0.00628101
170,37756.1,1.21903,1.02073,1.10805,0.514,0.41006,0.42335,0.2522,1.19936,1.01786,1.1006,0.00624332,0.00624332,0.00624332
171,37963.2,1.21859,1.01877,1.10422,0.5168,0.40892,0.42348,0.25226,1.19973,1.01777,1.10051,0.00620555,0.00620555,0.00620555
172,38170.7,1.21791,1.01444,1.10442,0.51545,0.41009,0.42346,0.25244,1.19969,1.01762,1.10042,0.00616772,0.00616772,0.00616772
173,38376.9,1.21888,1.01642,1.10593,0.515,0.4106,0.42344,0.25242,1.20001,1.01738,1.1004,0.00612981,0.00612981,0.00612981
174,38583.2,1.21875,1.01613,1.10412,0.51363,0.41325,0.42373,0.25265,1.19971,1.01729,1.10036,0.00609184,0.00609184,0.00609184
175,38786.9,1.21785,1.01653,1.1038,0.5145,0.41268,0.42382,0.2525,1.1995,1.01705,1.10023,0.0060538,0.0060538,0.0060538
176,38991.1,1.21902,1.01671,1.1051,0.51519,0.41265,0.42366,0.25231,1.19946,1.01669,1.10004,0.0060157,0.0060157,0.0060157
177,39199.6,1.21821,1.01479,1.10471,0.51435,0.41166,0.42373,0.25233,1.19876,1.01649,1.09995,0.00597754,0.00597754,0.00597754
178,39409.3,1.2191,1.01513,1.10166,0.51409,0.41279,0.42389,0.25238,1.19896,1.01627,1.09985,0.00593932,0.00593932,0.00593932
179,39613.7,1.2121,1.00421,1.09989,0.51392,0.41361,0.42392,0.25248,1.19891,1.01605,1.09973,0.00590105,0.00590105,0.00590105
