epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
94,10560.8,1.2659,1.1066,1.13063,0.49549,0.40222,0.4118,0.24562,1.20772,1.04562,1.11059,0.00873723,0.00873723,0.00873723
95,10673.9,1.26111,1.10269,1.13436,0.50904,0.39676,0.41306,0.24667,1.20801,1.04452,1.11087,0.00871117,0.00871117,0.00871117
96,10787.6,1.25656,1.10675,1.13352,0.50116,0.40079,0.41377,0.24733,1.20941,1.04386,1.11076,0.0086849,0.0086849,0.0086849
97,10900.6,1.25793,1.10064,1.13326,0.4984,0.40267,0.41456,0.2475,1.20938,1.04304,1.11031,0.00865839,0.00865839,0.00865839
98,11009.2,1.25702,1.09707,1.13177,0.50221,0.40364,0.41443,0.24802,1.20701,1.04189,1.10959,0.00863167,0.00863167,0.00863167
99,11120,1.25457,1.10019,1.12916,0.5083,0.39967,0.4156,0.24966,1.20733,1.04034,1.10957,0.00860473,0.00860473,0.00860473
100,11232.3,1.25404,1.08928,1.12609,0.50929,0.4037,0.4166,0.25016,1.20637,1.03895,1.10916,0.00857756,0.00857756,0.00857756
101,11343.9,1.25554,1.09306,1.12594,0.50484,0.41355,0.41866,0.25095,1.20485,1.03769,1.10842,0.00855018,0.00855018,0.00855018
102,11459.6,1.25413,1.09345,1.1293,0.50415,0.41143,0.41818,0.25014,1.20482,1.03654,1.10769,0.00852258,0.00852258,0.00852258
103,11572.2,1.25289,1.09341,1.12808,0.51266,0.40953,0.41727,0.24974,1.20498,1.03522,1.1079,0.00849477,0.00849477,0.00849477
104,11688.1,1.24995,1.08715,1.12328,0.50778,0.40554,0.41826,0.2505,1.20519,1.03439,1.10782,0.00846674,0.00846674,0.00846674
105,11799.7,1.25159,1.0845,1.12673,0.50563,0.40969,0.41915,0.25122,1.2037,1.0332,1.10677,0.00843851,0.00843851,0.00843851
106,11915.1,1.25407,1.08995,1.12639,0.50534,0.40845,0.42007,0.25186,1.20433,1.03221,1.10674,0.00841006,0.00841006,0.00841006
107,12032.4,1.25412,1.0884,1.12411,0.51358,0.40583,0.42023,0.252,1.2042,1.03211,1.10659,0.00838141,0.00838141,0.00838141
108,12143.4,1.2533,1.08765,1.12452,0.51075,0.40938,0.42003,0.25175,1.20352,1.03232,1.10618,0.00835255,0.00835255,0.00835255
109,12255.4,1.25183,1.08247,1.12753,0.5065,0.40801,0.41936,0.25134,1.2045,1.0324,1.10624,0.00832349,0.00832349,0.00832349
110,12368.6,1.25078,1.08529,1.12452,0.50051,0.41257,0.41947,0.25152,1.20338,1.03187,1.10603,0.00829423,0.00829423,0.00829423
111,12483.2,1.25166,1.08273,1.12461,0.50836,0.41136,0.42011,0.25197,1.2045,1.03149,1.1063,0.00826477,0.00826477,0.00826477
112,12601.2,1.24859,1.08005,1.12236,0.5129,0.4093,0.4208,0.25227,1.20492,1.03027,1.10598,0.00823511,0.00823511,0.00823511
113,12712.1,1.2471,1.07678,1.12114,0.50778,0.41292,0.42131,0.25241,1.20552,1.02902,1.10595,0.00820525,0.00820525,0.00820525
114,12823.9,1.24956,1.07604,1.11977,0.51434,0.411,0.42244,0.25301,1.20512,1.02787,1.10591,0.0081752,0.0081752,0.0081752
115,12939.6,1.25041,1.07146,1.12281,0.51678,0.40901,0.42375,0.25386,1.2062,1.02727,1.10579,0.00814495,0.00814495,0.00814495
116,13056.4,1.25457,1.08021,1.12576,0.50723,0.41392,0.42415,0.25404,1.20514,1.02665,1.10554,0.00811452,0.00811452,0.00811452
117,13169,1.24837,1.07524,1.12576,0.51175,0.41264,0.42477,0.2542,1.20407,1.02596,1.105,0.00808389,0.00808389,0.00808389
118,13279.6,1.23597,1.06546,1.1251,0.50571,0.41431,0.42498,0.25464,1.2037,1.0254,1.10464,0.00805308,0.00805308,0.00805308
119,13391.6,1.24788,1.07527,1.12105,0.50788,0.41464,0.42452,0.25498,1.203,1.02425,1.10441,0.00802208,0.00802208,0.00802208
120,13501.4,1.24543,1.06632,1.11583,0.51032,0.41174,0.42484,0.2547,1.20365,1.02351,1.10427,0.0079909,0.0079909,0.0079909
121,13611.3,1.24536,1.07365,1.12293,0.50681,0.41163,0.4257,0.25525,1.20374,1.02295,1.10415,0.00795954,0.00795954,0.00795954
122,13722.1,1.24572,1.067,1.12265,0.50787,0.41076,0.42566,0.2555,1.20347,1.02292,1.10395,0.007928,0.007928,0.007928
123,13832.3,1.24436,1.06971,1.11736,0.50908,0.41204,0.42592,0.25582,1.2032,1.02248,1.10361,0.00789628,0.00789628,0.00789628
124,13944.5,1.23729,1.06256,1.11782,0.50973,0.41345,0.4263,0.25634,1.20285,1.02149,1.10349,0.00786438,0.00786438,0.00786438
125,14056.9,1.24151,1.06753,1.11898,0.50742,0.41584,0.42695,0.25641,1.20259,1.02104,1.10348,0.00783231,0.00783231,0.00783231
126,14164.4,1.23974,1.06213,1.11928,0.50998,0.41407,0.42748,0.25658,1.20345,1.02074,1.10357,0.00780007,0.00780007,0.00780007
127,14283.7,1.24188,1.06005,1.1178,0.50831,0.41492,0.42763,0.25671,1.20327,1.01972,1.10328,0.00776766,0.00776766,0.00776766
128,14398,1.24053,1.06104,1.11649,0.50657,0.41754,0.42795,0.25693,1.2028,1.01888,1.10315,0.00773509,0.00773509,0.00773509
129,14515.3,1.23342,1.05094,1.1178,0.50988,0.41482,0.42812,0.25711,1.20316,1.01801,1.10297,0.00770234,0.00770234,0.00770234
130,14621.5,1.238,1.05936,1.11684,0.50812,0.41781,0.42852,0.25723,1.20161,1.01718,1.10244,0.00766944,0.00766944,0.00766944
