epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
120,6692.07,1.51931,1.05002,0.93742,0.44313,0.34368,0.34117,0.19621,1.41351,1.00042,0.92085,0.0079909,0.0079909,0.0079909
121,6749.54,1.51485,1.0559,0.94254,0.44898,0.34116,0.34106,0.19642,1.41265,1.00025,0.92058,0.00795954,0.00795954,0.00795954
122,6804.3,1.51425,1.05086,0.94173,0.44762,0.342,0.34145,0.19685,1.41259,1.00008,0.92063,0.007928,0.007928,0.007928
123,6859.82,1.5154,1.05193,0.93951,0.45045,0.34015,0.3416,0.19707,1.41158,0.99909,0.92051,0.00789628,0.00789628,0.00789628
124,6915.35,1.50384,1.04404,0.93831,0.44558,0.34389,0.34136,0.19682,1.41143,0.99816,0.92033,0.00786438,0.00786438,0.00786438
125,6970.97,1.5116,1.04824,0.93948,0.44445,0.34469,0.34141,0.19661,1.41084,0.99775,0.92023,0.00783231,0.00783231,0.00783231
126,7026.54,1.50568,1.0436,0.93957,0.44924,0.34134,0.34097,0.19648,1.41007,0.99711,0.91995,0.00780007,0.00780007,0.00780007
127,7081.98,1.51152,1.04068,0.93953,0.44655,0.34334,0.34139,0.1967,1.40939,0.99673,0.91982,0.00776766,0.00776766,0.00776766
128,7136.07,1.50345,1.04276,0.93765,0.4481,0.34199,0.3413,0.19681,1.4086,0.9963,0.91958,0.00773509,0.00773509,0.00773509
129,7190.32,1.49371,1.03224,0.93766,0.44672,0.34431,0.34147,0.19672,1.40843,0.99596,0.91955,0.00770234,0.00770234,0.00770234
130,7246.03,1.50202,1.03848,0.93805,0.44616,0.34488,0.3421,0.19712,1.40852,0.99519,0.91937,0.00766944,0.00766944,0.00766944
131,7299.95,1.50227,1.03988,0.93906,0.44706,0.3426,0.34168,0.19695,1.40821,0.99529,0.91911,0.00763637,0.00763637,0.00763637
132,7355.86,1.50257,1.03608,0.93806,0.44324,0.34642,0.34212,0.19684,1.40737,0.99445,0.9188,0.00760314,0.00760314,0.00760314
133,7410.61,1.50252,1.04034,0.93929,0.44108,0.34689,0.34229,0.19686,1.40714,0.99374,0.91869,0.00756976,0.00756976,0.00756976
134,7466.96,1.49614,1.03364,0.93595,0.44067,0.34679,0.3423,0.19707,1.40683,0.99333,0.91864,0.00753621,0.00753621,0.00753621
135,7522.59,1.49772,1.03261,0.93552,0.44059,0.34688,0.34235,0.19682,1.40644,0.9929,0.91876,0.00750252,0.00750252,0.00750252
136,7578.77,1.49799,1.0302,0.93657,0.44235,0.34665,0.34256,0.19718,1.40611,0.99266,0.91868,0.00746868,0.00746868,0.00746868
137,7634.84,1.48918,1.02554,0.93576,0.44011,0.34779,0.34327,0.1976,1.4056,0.99249,0.91861,0.00743468,0.00743468,0.00743468
138,7689.93,1.49701,1.03302,0.93575,0.44597,0.34256,0.34307,0.19765,1.40559,0.99223,0.91862,0.00740054,0.00740054,0.00740054
