epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,4878.8,1.43659,0.96678,0.92044,0.44003,0.34023,0.3323,0.19083,1.43334,1.02151,0.92504,0.00069682,0.00069682,0.00069682
114,4922.1,1.44393,0.9697,0.92066,0.43991,0.33848,0.33219,0.19092,1.43281,1.02157,0.9251,0.000692031,0.000692031,0.000692031
115,4965.81,1.43703,0.96253,0.92073,0.43917,0.33872,0.3324,0.19099,1.43252,1.0212,0.92478,0.000687222,0.000687222,0.000687222
116,5008.6,1.44689,0.97066,0.92425,0.43765,0.33918,0.33186,0.19124,1.43234,1.02177,0.9248,0.000682392,0.000682392,0.000682392
117,5051.69,1.43782,0.96815,0.92424,0.43693,0.34011,0.33217,0.19121,1.43231,1.02214,0.92475,0.000677543,0.000677543,0.000677543
118,5095.34,1.42559,0.96188,0.92419,0.43796,0.34047,0.3324,0.19133,1.43245,1.02193,0.92463,0.000672675,0.000672675,0.000672675
119,5137.3,1.44669,0.97291,0.92308,0.4346,0.34236,0.33246,0.19151,1.4321,1.0217,0.92438,0.000667789,0.000667789,0.000667789
120,5181.14,1.44215,0.96564,0.9186,0.43608,0.3413,0.33207,0.19108,1.43197,1.02149,0.92429,0.000662885,0.000662885,0.000662885
121,5225.29,1.43914,0.97097,0.92384,0.43535,0.34062,0.33206,0.19107,1.43237,1.02125,0.92449,0.000657963,0.000657963,0.000657963
122,5269.16,1.44061,0.96918,0.92313,0.43621,0.34031,0.33223,0.19075,1.4325,1.0209,0.92426,0.000653025,0.000653025,0.000653025
123,5311.92,1.44252,0.97121,0.92116,0.43416,0.34087,0.33226,0.19081,1.43244,1.02101,0.92431,0.000648071,0.000648071,0.000648071
124,5352.92,1.43249,0.96235,0.92022,0.4344,0.34016,0.3326,0.19116,1.43203,1.02149,0.92412,0.000643101,0.000643101,0.000643101
125,5395.27,1.44095,0.96825,0.92144,0.4382,0.33902,0.33257,0.19126,1.43193,1.0215,0.92415,0.000638115,0.000638115,0.000638115
126,5437.43,1.43378,0.96446,0.92156,0.43878,0.33949,0.33277,0.19129,1.43164,1.0219,0.92419,0.000633115,0.000633115,0.000633115
127,5479.29,1.44048,0.96348,0.92172,0.4399,0.33937,0.33279,0.19141,1.43176,1.02143,0.92431,0.000628101,0.000628101,0.000628101
128,5523.38,1.43386,0.9642,0.92044,0.44414,0.33791,0.33301,0.19138,1.43205,1.02151,0.92454,0.000623074,0.000623074,0.000623074
129,5568.11,1.42485,0.95603,0.9206,0.4444,0.3361,0.33273,0.19168,1.43237,1.02107,0.92454,0.000618034,0.000618034,0.000618034
130,5610.46,1.43453,0.96433,0.9217,0.44471,0.33776,0.33305,0.19157,1.43217,1.02095,0.92445,0.000612981,0.000612981,0.000612981
131,5654.41,1.43636,0.9645,0.92265,0.44559,0.3384,0.33327,0.19137,1.43181,1.02077,0.92431,0.000607916,0.000607916,0.000607916
132,5698,1.4379,0.96232,0.92137,0.44119,0.33976,0.3329,0.19146,1.43193,1.02081,0.9244,0.00060284,0.00060284,0.00060284
