epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,8828.44,1.78605,1.3228,1.08406,0.39635,0.25407,0.24163,0.12244,1.71244,1.23419,1.08155,0.00829423,0.00829423,0.00829423
111,8907.59,1.79364,1.32023,1.08323,0.39606,0.25283,0.24225,0.12195,1.7124,1.23203,1.08114,0.00826477,0.00826477,0.00826477
112,8986.23,1.78714,1.32481,1.08593,0.37691,0.25944,0.24213,0.12206,1.71246,1.22946,1.08029,0.00823511,0.00823511,0.00823511
113,9063.9,1.779,1.31911,1.08518,0.38675,0.25111,0.24327,0.12316,1.70951,1.22608,1.07994,0.00820525,0.00820525,0.00820525
114,9143.55,1.79463,1.3254,1.08391,0.39777,0.25399,0.2462,0.12443,1.70936,1.22757,1.07992,0.0081752,0.0081752,0.0081752
115,9222.98,1.79745,1.32992,1.08568,0.39402,0.25677,0.24638,0.12477,1.70926,1.22773,1.08009,0.00814495,0.00814495,0.00814495
116,9299.48,1.78292,1.31508,1.08196,0.39613,0.24902,0.24565,0.12503,1.71066,1.22934,1.07926,0.00811452,0.00811452,0.00811452
117,9379.37,1.77956,1.31112,1.08013,0.37426,0.26416,0.24773,0.12571,1.71053,1.22735,1.07925,0.00808389,0.00808389,0.00808389
118,9457.71,1.78379,1.32049,1.07973,0.37867,0.25812,0.24684,0.12584,1.70849,1.22641,1.07863,0.00805308,0.00805308,0.00805308
119,9537.23,1.78337,1.31731,1.08151,0.39657,0.25764,0.24786,0.12583,1.70735,1.22414,1.0787,0.00802208,0.00802208,0.00802208
120,9615.08,1.79072,1.3136,1.08017,0.39962,0.25231,0.24836,0.12639,1.70889,1.22373,1.07833,0.0079909,0.0079909,0.0079909
121,9697.32,1.77847,1.30968,1.07806,0.39644,0.24561,0.24812,0.12606,1.70861,1.22364,1.07867,0.00795954,0.00795954,0.00795954
122,9776.16,1.78361,1.31473,1.07644,0.39941,0.26046,0.24881,0.12588,1.7082,1.22078,1.07844,0.007928,0.007928,0.007928
123,9856.28,1.77738,1.30906,1.07783,0.39974,0.25493,0.25007,0.12606,1.70679,1.21876,1.0777,0.00789628,0.00789628,0.00789628
124,9933.81,1.7737,1.30487,1.0815,0.35695,0.2667,0.24731,0.12585,1.7062,1.21775,1.07714,0.00786438,0.00786438,0.00786438
125,10016.1,1.78248,1.30413,1.07715,0.36333,0.27116,0.24879,0.12608,1.70368,1.21589,1.07584,0.00783231,0.00783231,0.00783231
126,10094.6,1.76982,1.30092,1.07757,0.36987,0.26725,0.24842,0.12628,1.70426,1.2152,1.07577,0.00780007,0.00780007,0.00780007
127,10171.7,1.77669,1.30422,1.07736,0.37929,0.26565,0.25242,0.12791,1.70357,1.21589,1.07523,0.00776766,0.00776766,0.00776766
128,10248.9,1.77467,1.30472,1.07871,0.38385,0.26914,0.25556,0.12908,1.70249,1.21415,1.07473,0.00773509,0.00773509,0.00773509
129,10326.8,1.77225,1.30434,1.07585,0.39341,0.25846,0.25193,0.12838,1.7018,1.21403,1.07388,0.00770234,0.00770234,0.00770234
130,10406.3,1.76864,1.29617,1.07312,0.37511,0.26453,0.25072,0.12808,1.70243,1.21392,1.07408,0.00766944,0.00766944,0.00766944
131,10486.1,1.7874,1.30579,1.07793,0.36108,0.27066,0.25061,0.12798,1.70292,1.21436,1.07421,0.00763637,0.00763637,0.00763637
132,10564.4,1.77513,1.29831,1.07347,0.3746,0.27182,0.25292,0.12826,1.70308,1.21448,1.07405,0.00760314,0.00760314,0.00760314
133,10643.9,1.77361,1.29585,1.07228,0.36988,0.27352,0.25322,0.12854,1.70247,1.21363,1.07357,0.00756976,0.00756976,0.00756976
134,10721.6,1.76237,1.2818,1.07094,0.39083,0.26531,0.253,0.12851,1.70274,1.21195,1.07325,0.00753621,0.00753621,0.00753621
135,10796.5,1.75906,1.28271,1.06996,0.38454,0.26852,0.25265,0.12882,1.70134,1.2091,1.0723,0.00750252,0.00750252,0.00750252
136,10875,1.76514,1.28895,1.07162,0.38828,0.26065,0.25169,0.12859,1.70089,1.20805,1.07249,0.00746868,0.00746868,0.00746868
137,10952.8,1.76034,1.28475,1.07132,0.38302,0.26228,0.25098,0.1284,1.70072,1.20766,1.07279,0.00743468,0.00743468,0.00743468
138,11031.1,1.7582,1.28238,1.07077,0.379,0.26158,0.25118,0.12835,1.70058,1.20674,1.07249,0.00740054,0.00740054,0.00740054
139,11108.8,1.7558,1.27572,1.06612,0.38346,0.26317,0.25196,0.12873,1.69969,1.20562,1.07182,0.00736625,0.00736625,0.00736625
140,11185.9,1.75343,1.28015,1.06973,0.39394,0.26246,0.25404,0.1292,1.70054,1.20483,1.07165,0.00733182,0.00733182,0.00733182
