epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
116,4672.76,1.87541,1.18299,0.92715,0.3703,0.25733,0.23244,0.11504,1.77638,1.09982,0.92054,0.00811452,0.00811452,0.00811452
117,4712.07,1.86849,1.17956,0.92828,0.39223,0.24911,0.23293,0.11426,1.77333,1.09818,0.92026,0.00808389,0.00808389,0.00808389
118,4751.06,1.8757,1.18895,0.92646,0.39316,0.24525,0.23144,0.11457,1.77252,1.0968,0.91969,0.00805308,0.00805308,0.00805308
119,4790.91,1.87223,1.18548,0.92904,0.38336,0.24079,0.23115,0.11396,1.77136,1.09659,0.91937,0.00802208,0.00802208,0.00802208
120,4832.08,1.88069,1.18203,0.92651,0.38523,0.246,0.23251,0.1147,1.77277,1.09636,0.92,0.0079909,0.0079909,0.0079909
121,4872.86,1.87164,1.17803,0.92639,0.38381,0.24596,0.23212,0.1145,1.77163,1.09591,0.91987,0.00795954,0.00795954,0.00795954
122,4911.34,1.87685,1.18399,0.92452,0.37297,0.24847,0.23422,0.11622,1.76981,1.09243,0.9195,0.007928,0.007928,0.007928
123,4953.02,1.86002,1.17328,0.92594,0.38072,0.25142,0.23539,0.1165,1.7698,1.09163,0.91934,0.00789628,0.00789628,0.00789628
124,4995.27,1.86124,1.17349,0.92886,0.39727,0.24815,0.23457,0.1157,1.76979,1.09126,0.91932,0.00786438,0.00786438,0.00786438
125,5036.56,1.8746,1.17616,0.92625,0.38208,0.24887,0.23389,0.1158,1.76927,1.08927,0.91903,0.00783231,0.00783231,0.00783231
126,5076.81,1.85571,1.16664,0.92517,0.39608,0.24694,0.23604,0.11646,1.76808,1.08859,0.9184,0.00780007,0.00780007,0.00780007
127,5116.91,1.8634,1.17236,0.92568,0.38834,0.24976,0.23534,0.11689,1.76901,1.08966,0.91847,0.00776766,0.00776766,0.00776766
128,5157.4,1.85602,1.16918,0.92738,0.39074,0.25043,0.23811,0.11756,1.76771,1.08836,0.91837,0.00773509,0.00773509,0.00773509
129,5196.94,1.8672,1.17501,0.92773,0.39276,0.24676,0.23653,0.11731,1.7683,1.08969,0.91861,0.00770234,0.00770234,0.00770234
130,5237,1.85837,1.16796,0.92407,0.41466,0.24459,0.23966,0.11841,1.76783,1.08795,0.91833,0.00766944,0.00766944,0.00766944
131,5278.39,1.87614,1.17607,0.92815,0.39333,0.25592,0.23921,0.11843,1.7676,1.08852,0.91827,0.00763637,0.00763637,0.00763637
132,5316.36,1.85985,1.16656,0.92473,0.39713,0.25566,0.23841,0.11834,1.76553,1.0878,0.91777,0.00760314,0.00760314,0.00760314
133,5356.35,1.86186,1.16498,0.92379,0.41013,0.25232,0.23867,0.11792,1.76458,1.08681,0.91777,0.00756976,0.00756976,0.00756976
134,5396.24,1.8514,1.1574,0.92254,0.37807,0.26129,0.23905,0.11895,1.76293,1.08505,0.9173,0.00753621,0.00753621,0.00753621
135,5437.38,1.83952,1.14949,0.9225,0.39863,0.25633,0.23922,0.11902,1.76203,1.08434,0.9172,0.00750252,0.00750252,0.00750252
136,5476.64,1.85497,1.16309,0.92331,0.37987,0.26064,0.24136,0.11998,1.76155,1.08307,0.91693,0.00746868,0.00746868,0.00746868
137,5517.96,1.8441,1.15183,0.92261,0.37556,0.26134,0.24129,0.11955,1.76009,1.08194,0.91668,0.00743468,0.00743468,0.00743468
138,5557.12,1.84205,1.15374,0.92226,0.38181,0.25933,0.24069,0.11966,1.75863,1.08018,0.91642,0.00740054,0.00740054,0.00740054
139,5595.81,1.84684,1.14866,0.9189,0.37672,0.2631,0.24023,0.11896,1.75858,1.07987,0.91607,0.00736625,0.00736625,0.00736625
140,5635.8,1.83741,1.14835,0.92469,0.38993,0.26155,0.24122,0.11918,1.75941,1.07989,0.91643,0.00733182,0.00733182,0.00733182
141,5678.43,1.84143,1.15132,0.92098,0.39366,0.25505,0.23995,0.11867,1.75858,1.07819,0.91617,0.00729725,0.00729725,0.00729725
142,5718.15,1.85506,1.15358,0.92001,0.37369,0.2639,0.24102,0.1196,1.75776,1.07792,0.91603,0.00726254,0.00726254,0.00726254
143,5757.88,1.84559,1.15135,0.92083,0.37769,0.26615,0.24139,0.11972,1.75916,1.07848,0.91589,0.0072277,0.0072277,0.0072277
144,5797.67,1.84859,1.15873,0.91906,0.39462,0.25474,0.24202,0.11962,1.75845,1.07765,0.91575,0.00719272,0.00719272,0.00719272
145,5839.09,1.84794,1.1491,0.92177,0.38562,0.26201,0.24184,0.11979,1.75822,1.07663,0.9156,0.00715761,0.00715761,0.00715761
146,5878.15,1.82956,1.14388,0.91873,0.3887,0.26654,0.24422,0.12011,1.75851,1.07601,0.91564,0.00712237,0.00712237,0.00712237
147,5919.77,1.83469,1.1428,0.92318,0.38891,0.268,0.24368,0.12041,1.75827,1.07479,0.91554,0.007087,0.007087,0.007087
148,5958.9,1.83871,1.13839,0.91636,0.40872,0.25987,0.24448,0.12067,1.75798,1.07363,0.91538,0.0070515,0.0070515,0.0070515
149,5997.39,1.8388,1.14559,0.91805,0.41946,0.25528,0.24737,0.12128,1.75809,1.07298,0.9153,0.00701588,0.00701588,0.00701588
150,6038.01,1.83325,1.13824,0.91721,0.40919,0.25484,0.24638,0.12096,1.75783,1.07258,0.91523,0.00698014,0.00698014,0.00698014
151,6079.63,1.83343,1.13748,0.92032,0.40015,0.25821,0.24574,0.12081,1.75734,1.07237,0.91519,0.00694428,0.00694428,0.00694428
152,6119.13,1.82162,1.13714,0.9155,0.40263,0.25862,0.24508,0.12037,1.75658,1.07213,0.91507,0.00690831,0.00690831,0.00690831
153,6161.07,1.83022,1.13781,0.91683,0.38899,0.2635,0.24362,0.12003,1.75602,1.07136,0.91502,0.00687222,0.00687222,0.00687222
154,6201.19,1.83418,1.14227,0.91794,0.39833,0.25848,0.24363,0.12029,1.75592,1.07163,0.91505,0.00683601,0.00683601,0.00683601
155,6243.98,1.83707,1.13752,0.91713,0.40342,0.25485,0.24365,0.12039,1.75637,1.07157,0.91508,0.0067997,0.0067997,0.0067997
156,6284.17,1.83581,1.13816,0.91523,0.4026,0.25768,0.24456,0.121,1.75661,1.07194,0.91488,0.00676328,0.00676328,0.00676328
157,6325.16,1.82538,1.13286,0.91856,0.40719,0.25929,0.24541,0.12171,1.75614,1.07088,0.91473,0.00672675,0.00672675,0.00672675
158,6366.81,1.83719,1.13451,0.92061,0.39839,0.26374,0.24648,0.1217,1.75616,1.07028,0.91485,0.00669012,0.00669012,0.00669012
159,6406.7,1.82712,1.12937,0.91507,0.40631,0.25986,0.24722,0.12211,1.75528,1.06937,0.91464,0.00665339,0.00665339,0.00665339
160,6445.16,1.8325,1.13677,0.91687,0.40617,0.25965,0.24693,0.12224,1.75537,1.06884,0.91447,0.00661656,0.00661656,0.00661656
161,6485.73,1.82122,1.12812,0.91922,0.40625,0.26073,0.24717,0.12246,1.75552,1.06809,0.91446,0.00657963,0.00657963,0.00657963
162,6525.94,1.81683,1.1264,0.91917,0.40494,0.26212,0.2469,0.12242,1.7558,1.0678,0.9145,0.00654261,0.00654261,0.00654261
163,6564.75,1.82532,1.13516,0.91626,0.3923,0.26574,0.24736,0.12288,1.75567,1.06771,0.91438,0.0065055,0.0065055,0.0065055
164,6603.84,1.8209,1.12438,0.91549,0.39223,0.26814,0.24674,0.12227,1.7554,1.06749,0.91439,0.0064683,0.0064683,0.0064683
